time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1706520600,42154.2,42194.7,42154.1,42185.7,525.634,620.8483999999996,44.039973433409784,34.57370295983313,9.466270473576657,-0.8800673334724218,0,,,0,100,60,-60,53,-53,-93,-103
1706520900,42185.7,42328,42180.2,42264.9,2240.471,713.5072499999995,55.73744854444413,45.48962689899747,10.247821645446656,0.9356290310310293,0,,,0,100,60,-60,53,-53,-93,-103
1706521200,42264.9,42276.2,42217.7,42228,636.807,720.3184999999996,59.21041511489918,52.99594569758437,6.21446941731481,2.911674652428052,0,,,0,100,60,-60,53,-53,-93,-103
1706521500,42228.1,42264,42201.6,42244.6,494.021,708.7654999999996,59.46284194910183,58.13690186948171,1.3259400796201177,3.743253127376023,0,,,0,100,60,-60,53,-53,-93,-103
1706521800,42244.7,42276.5,42238,42253.3,309.732,685.0798999999996,60.27273973087706,59.64866559829269,0.6240741325843757,3.7213043023931704,0,,,0,100,60,-60,53,-53,-93,-103
1706522100,42253.4,42279.6,42240,42279.6,348.036,666.4895999999997,60.46219693695909,60.06592620564599,0.396270731313102,5.456486791456537,0,,,0,100,60,-60,53,-53,-93,-103
1706522400,42279.6,42320.8,42254.6,42307.1,732.83,678.3765999999996,62.10287400540742,60.945936891081196,1.156937114326226,5.4729343664850285,0,,,0,100,60,-60,53,-53,-93,-103
1706522700,42307,42307.1,42231.2,42288,799.699,703.7742999999996,59.462544543091624,60.675871828486045,-1.2133272853944206,5.411577928782875,0,,60.675871828486045,0,100,60,-60,53,-53,-93,-103
1706523000,42288,42298.3,42265.6,42265.8,403.746,702.2936999999995,56.55644635854643,59.37395496901516,-2.817508610468728,4.723120005346808,0,,,0,100,60,-60,53,-53,-93,-103
1706523300,42265.9,42280.3,42183.9,42234.9,960.333,724.4969999999996,46.02278945799952,54.01392678654586,-7.991137328546337,3.0474829034733615,0,,,0,100,60,-60,53,-53,-93,-103
1706523600,42234.9,42249.6,42191.5,42230,364.184,729.5797999999995,35.28619728943194,45.9551443686593,-10.668947079227358,4.695977762353424,0,,,0,100,60,-60,53,-53,-93,-103
1706523900,42229.9,42234.8,42210,42213.3,191.999,710.4343499999995,25.476513127260233,35.59516662489723,-10.118653497636998,4.968838385826493,0,,,0,100,60,-60,53,-53,-93,-103
1706524200,42213.2,42250.9,42212.8,42248.4,256.183,685.8167999999996,22.542289210287947,27.76833320899338,-5.226043998705432,6.0210680924481625,0,,,0,100,60,-60,53,-53,-93,-103
