ts,open,high,low,close,vol
1787072400000,1917.45,1917.69,1910.34,1910.39,471213.58
1787076000000,1910.38,1916.5,1909.41,1915.57,400647.98
1787079600000,1915.57,1916.84,1912.27,1912.61,204364.56
1787083200000,1912.61,1914.95,1910.55,1911.88,318464.87
1787086800000,1911.89,1914,1910.02,1911.3,182604.15
1787090400000,1911.3,1914.64,1910.82,1912.53,242659.38
1787094000000,1912.52,1919.33,1912.11,1916.94,488162.9
1787097600000,1916.94,1918.3,1911.04,1912.67,735681.09
1787101200000,1912.67,1917.33,1911.64,1912.8,862790.67
1787104800000,1912.8,1913.35,1906.1,1907.04,875461.88
1787108400000,1907.03,1914.8,1905.04,1911.2,623062.75
1787112000000,1911.2,1913.8,1909.19,1909.85,257271.99
1787115600000,1909.84,1913.2,1908.9,1909.44,260916.57
1787119200000,1909.45,1916.72,1905.17,1916.71,882592.59
1787122800000,1916.71,1920.41,1914.57,1915.02,1160221.21
1787126400000,1915.02,1929.72,1914.33,1920.66,1534590.71
1787130000000,1920.65,1923.14,1917.01,1918.41,479891.25
1787133600000,1918.41,1919.66,1916.51,1919.42,369855.28
1787137200000,1919.41,1925.19,1919.15,1922.23,635770.68
1787140800000,1922.22,1942.6,1921.52,1936.14,2750955.88
1787144400000,1936.14,1940.73,1927,1931.99,2141161.66
1787148000000,1931.99,1979.83,1931.59,1969.61,5650208.76
1787151600000,1969.61,2133.21,1966.46,2085.15,19505931.74
1787155200000,2085.14,2107.43,2081.5,2088.63,4915751.73
1787158800000,2088.64,2092.24,2066.35,2090.05,3081664.87
1787162400000,2090.06,2091.69,2078.26,2090.71,1031472.83
1787166000000,2090.71,2105.94,2088.04,2100.91,1896464.64
1787169600000,2100.9,2254.18,2100.9,2218.37,8408399.61
1787173200000,2218.37,2342.14,2216.16,2286.2,9884661.05
1787176800000,2286.21,2290.3,2240.18,2249.7,3769611.13
1787180400000,2249.71,2263.15,2242.25,2252.09,1464701.86
1787184000000,2252.1,2273.75,2251.1,2261.83,1945241.6
1787187600000,2261.84,2270.25,2248.57,2265.9,1651593.74
1787191200000,2265.91,2269.9,2249.35,2251.48,1048336.11
1787194800000,2251.47,2258.67,2220.88,2251.04,3384147.17
1787198400000,2251.04,2258.33,2247.4,2249.75,835103.72
1787202000000,2249.75,2256.44,2243.02,2247.91,693105.18
1787205600000,2247.91,2266.94,2238.48,2261.97,1878412.74
1787209200000,2261.97,2262.91,2244.25,2251.87,1253463.97
1787212800000,2251.86,2287.81,2248.84,2281.7,4060422.81
1787216400000,2281.69,2297.85,2274.47,2278.31,3146647.79
1787220000000,2278.3,2294.98,2275.01,2286.15,1433168.14
1787223600000,2286.15,2318.53,2281.28,2295.6,3864612.42
1787227200000,2295.59,2300.75,2265.9,2289.48,4033301.38
1787230800000,2289.49,2298.65,2255,2276,3444577.14
1787234400000,2275.99,2288.56,2270.4,2280.35,1482909.81
1787238000000,2280.34,2337.98,2280.31,2325.01,5922430.91
1787241600000,2325.01,2361.43,2312.63,2343.95,4171508.74
1787245200000,2343.95,2351.88,2331.01,2343.28,1599508.89
1787248800000,2343.28,2346.9,2308.28,2315.23,2140432.54
1787252400000,2315.23,2332,2310.71,2322.78,896271.07
1787256000000,2322.78,2330.51,2312.63,2317.51,541868.15
1787259600000,2317.5,2324.92,2312.31,2317.83,386174.02
1787263200000,2317.84,2318.53,2305.13,2313.25,643405.49
1787266800000,2313.25,2340.13,2312.03,2326.16,1003089.88
1787270400000,2326.15,2351.68,2324.3,2339.98,2013598.12
1787274000000,2339.98,2380.53,2337.24,2358.77,3869211.28
1787277600000,2358.77,2364.72,2341.8,2344.71,2153643.34
1787281200000,2344.71,2353.85,2335.63,2340.04,1146276.66
1787284800000,2340.04,2355.17,2340.04,2353.5,772029.08
1787288400000,2353.49,2368.38,2348.32,2367.44,1361629.57
1787292000000,2367.43,2383.96,2354.02,2371.54,2488601.06
1787295600000,2371.53,2398.47,2368,2371.52,3574849.13
1787299200000,2371.52,2449.95,2370.22,2445.05,6074740.97
1787302800000,2445.05,2447,2375.39,2403.8,6371306.3
1787306400000,2403.79,2411.99,2390.3,2395,1325075.94
1787310000000,2395,2399.14,2355.7,2370.65,3335443.7
1787313600000,2370.65,2398,2365.2,2387.95,1741121.29
1787317200000,2387.95,2406.92,2367.14,2387,2893283.44
1787320800000,2387.01,2397,2368.6,2392.98,2478966.4
1787324400000,2392.99,2407.98,2390.58,2393.07,1399178.44
1787328000000,2393.07,2413.73,2383.17,2405.33,1643446.57
1787331600000,2405.34,2427.18,2401,2422.8,2201106.64
1787335200000,2422.81,2431.99,2394.8,2419.56,2006260.99
1787338800000,2419.56,2420.1,2406.48,2412.36,849201.34
1787342400000,2412.38,2447.32,2407.5,2440.09,1986123.96
1787346000000,2440.1,2522.96,2433.7,2513.35,4863003.28
1787349600000,2513.35,2548.91,2506.77,2521.99,3858863.59
1787353200000,2522,2549.34,2508.17,2515.9,2036700.36
1787356800000,2515.91,2524,2490.38,2521.44,1964503.07
1787360400000,2521.45,2529.48,2506.2,2506.4,1213928.35
1787364000000,2506.39,2522.78,2495.11,2515.63,1296482.77
1787367600000,2515.63,2526.42,2511.89,2514.33,1061292.89
1787371200000,2514.33,2529.77,2505.57,2514,1488961.44
1787374800000,2514,2517.89,2380.25,2439.4,8055905.57
1787378400000,2439.38,2443,2410.7,2437.11,1692487.31
1787382000000,2437.11,2447.09,2426,2432.46,1020816.96
1787385600000,2432.46,2441.37,2411,2425.51,1358302.31
1787389200000,2425.51,2429,2412.4,2421.75,769004.32
1787392800000,2421.75,2422.5,2386.01,2412.53,2446002.49
1787396400000,2412.53,2426.64,2405.03,2423.7,826133.05
1787400000000,2423.71,2437.82,2418.65,2427.5,964933.39
1787403600000,2427.5,2433,2420.09,2429.79,517984.53
1787407200000,2429.8,2431.6,2408.34,2413.47,927411.93
1787410800000,2413.46,2416.5,2405.02,2410.81,528321.6
1787414400000,2410.81,2430.76,2408.86,2422.27,762404.87
1787418000000,2422.26,2431.68,2417.07,2426.11,445260.82
1787421600000,2426.11,2434.95,2421.31,2426.72,452963.06
1787425200000,2426.67,2444.65,2423.47,2438.22,554468.69
1787428800000,2438.22,2443.48,2427.39,2430.89,344704.43
1787432400000,2430.89,2431.12,2401.39,2406.68,821812.8
1787436000000,2406.68,2424.62,2403.47,2413.55,576873.79
1787439600000,2413.59,2426.53,2410.03,2421.74,288582.24
1787443200000,2421.73,2435.6,2418.79,2430.55,713618.55
1787446800000,2430.55,2432.65,2419.26,2422.45,592240.18
1787450400000,2422.48,2423.98,2407.49,2416.53,759471.47
1787454000000,2416.53,2418.93,2408,2413.71,479191.34
1787457600000,2413.72,2417,2371,2378.42,3053706.17
1787461200000,2378.42,2387.64,2355.06,2373.11,3219471.7
1787464800000,2373.11,2397.19,2369,2389.56,1549299.75
1787468400000,2389.56,2397.12,2386,2388.55,569738.3
1787472000000,2388.54,2427.96,2386.27,2412.87,2161343.76
1787475600000,2412.88,2416.56,2403.86,2411.45,685900.4
1787479200000,2411.45,2422,2411.05,2415.36,526366.12
1787482800000,2415.35,2438.92,2414.88,2433.38,1511626.96
1787486400000,2433.38,2433.39,2418.34,2426.72,718605.88
1787490000000,2426.73,2485.35,2426.72,2459.25,3661305.96
1787493600000,2459.26,2470.17,2385.78,2438.1,4007237.79
1787497200000,2438.09,2451.96,2420.19,2437.95,1627397.02
1787500800000,2437.96,2458.67,2437.96,2449.71,798584.53
1787504400000,2449.71,2453.47,2430.07,2439.53,1171109.63
1787508000000,2439.52,2448.74,2433.6,2447.49,455083.76
1787511600000,2447.49,2455.22,2436.12,2444,406131.85
1787515200000,2444.01,2449.5,2435.12,2449.19,336951.28
1787518800000,2449.18,2484.86,2449.18,2469.1,2274061.32
1787522400000,2469.1,2473.97,2450.45,2454.38,769617.51
1787526000000,2454.38,2471,2440.21,2462.67,1022275.62
1787529600000,2462.66,2465.4,2441.23,2464.6,1029574.9
1787533200000,2464.61,2466.56,2426.1,2428.74,1479824.06
1787536800000,2428.73,2451.74,2423,2442.99,1256896.34
1787540400000,2443,2444.42,2424.76,2430.13,794442.36
1787544000000,2430.12,2446.63,2427.35,2437.29,777808.39
1787547600000,2437.3,2459.73,2432.81,2448.22,1413196.71
1787551200000,2448.23,2463.64,2443.48,2455.81,1009875.08
1787554800000,2455.82,2474,2450.48,2453.87,1244566.58
1787558400000,2453.88,2458.5,2435.02,2453.63,1323953.26
1787562000000,2453.63,2464.48,2452.43,2462.04,821946.77
1787565600000,2462.04,2492.68,2460.8,2464.38,2857109.7
1787569200000,2464.39,2508.6,2453.02,2493.54,3249544.69
1787572800000,2493.54,2519.93,2473.57,2511.66,2989547.48
1787576400000,2511.67,2519.94,2474.62,2492.81,3787145.8
1787580000000,2492.8,2531.4,2490.5,2514.8,4112323.64
1787583600000,2514.79,2533.32,2477.85,2486.95,3735561.12
1787587200000,2486.94,2506.37,2466.56,2477.29,2574471.58
1787590800000,2477.3,2483.81,2453.1,2468.27,3050981.81
1787594400000,2468.26,2483.4,2466.26,2473.4,1116452.02
1787598000000,2473.4,2476.96,2461.01,2470.43,857031.27
1787601600000,2470.43,2478.29,2464.61,2474.33,391780.31
1787605200000,2474.32,2489.89,2474.32,2482.95,427928.56
1787608800000,2482.95,2484.72,2471.2,2473.53,314108.42
1787612400000,2473.53,2486.51,2469.5,2481.08,421814.25
1787616000000,2481.08,2504.53,2470.94,2492.51,1491737.77
1787619600000,2492.5,2504.53,2483.68,2495.09,1063356.1
1787623200000,2495.1,2532.45,2491.45,2506.62,2921696.44
1787626800000,2506.62,2513.82,2487.3,2498.3,1502404.2
1787630400000,2498.31,2503.34,2487.72,2494,967301.94
1787634000000,2494.01,2511.36,2492.82,2507.74,1014628.63
1787637600000,2507.74,2514.75,2494.62,2499.97,842622.8
1787641200000,2499.98,2512.77,2462.57,2477.97,2415722.45
1787644800000,2477.97,2497.35,2473.44,2484.33,1400668.32
1787648400000,2484.34,2491.32,2461.71,2473.95,1240207.1
1787652000000,2473.94,2487.24,2468.89,2480.85,671482.54
1787655600000,2480.86,2486.23,2473.68,2477.35,750857.95
1787659200000,2477.35,2480.89,2457.04,2473,1721619.28
1787662800000,2473.01,2476.52,2437.84,2460.33,3112407.42
1787666400000,2460.32,2483.34,2453.52,2475.99,1841688.81
1787670000000,2476,2482.59,2465,2481.54,1131388.42
1787673600000,2481.54,2484.99,2465,2469.68,940764.14
1787677200000,2469.67,2470.33,2454.84,2457.81,746144.14
