feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
hi_pos,long,5,0.5714285714285714,0.7142857142857143,11985,-0.19921468464994663,-0.01467777825781072,0.4948685857321652,4633,-0.2856324632561938
updn_ratio,short,1,0.3333333333333333,0.4,13454,-0.19929530036747978,-0.012537236307526234,0.4953173777315297,4920,-0.22706895121068116
tbi_z96,long,1,-1.2985814193145209,-0.8815204201553427,13958,-0.19943147411111375,-0.014894567718977847,0.4952715288723313,4971,-0.269064656662135
disp24,short,5,0.05907774020874678,0.7112039041987341,14015,-0.19943627142876952,-0.012678207368815975,0.5003210845522654,4659,-0.26263329120285694
absorb,long,9,0.2843207845362002,inf,14004,-0.1994473859409891,-0.01491047954885319,0.5082119394458726,6550,-0.28957725139436813
rpt_z,short,1,-1.230510185290028,-0.8791674288987956,13959,-0.19945408468670492,-0.012696020626751375,0.4898631707142345,5469,-0.18451501196717024
lo_pos,short,7,0.8571428571428571,1.0,16184,-0.19982446569324183,-0.013066401633288288,0.4913494809688581,6006,-0.22081874149111852
kyle,long,3,2.6480913803705546e-07,2.948306102404962e-07,14016,-0.19984818091173842,-0.015311274519602514,0.5006421232876712,5146,-0.24495840827202386
vol_per_trade_z,short,2,-0.8950256129214654,-0.6063775443182433,13958,-0.19987023661235007,-0.013112172552396523,0.49591632038974065,5854,-0.18289469180151893
disp6,long,0,-inf,-1.6722102902867437,14017,-0.19988766234636385,-0.01535075595422794,0.4864093600627809,6140,-0.26604163745776105
tbi_z24,short,9,1.3200335171910196,inf,14002,-0.19994305425986061,-0.01318499019990707,0.4920725610627053,5164,-0.20418104321145603
since_hi24,short,5,14.0,17.0,13130,-0.2000175931128999,-0.013259529052946362,0.49405940594059405,4698,-0.20771602545401885
rpt_rank,long,6,0.6,0.7020833333333333,13573,-0.20004233392285306,-0.015505427530717153,0.4943638105061519,5092,-0.2663982765166197
up_wick,short,8,0.4562675403332057,0.5782779875431849,14016,-0.20005650741537245,-0.01329844335541891,0.4863727168949772,4893,-0.19975812324933953
to_lo96,long,3,3.394650857298088,4.263060405287994,14008,-0.20007335725094516,-0.015536450858809253,0.49593089663049683,4670,-0.23671744338114922
to_lo96,long,6,6.19869336567999,7.403246823517039,14008,-0.20023290282026462,-0.015695996428128717,0.5012135922330098,5011,-0.2698175233640617
range_rank,short,3,0.28541666666666665,0.39166666666666666,13835,-0.2003105682060322,-0.01355250414607867,0.49483194795807733,5033,-0.19494600377075016
disp6,short,3,-0.6426314532860304,-0.29522091418923097,14016,-0.20046621478470422,-0.013708150724750678,0.4941495433789954,4778,-0.22871284066776898
to_hi24,short,4,1.7862432754901219,2.155718357938331,14014,-0.2004771728009305,-0.013719108740976954,0.49493363779078065,4627,-0.23812349088631768
since_hi96,short,9,94.0,inf,14772,-0.20048015755639417,-0.01372209349644063,0.4811129163281885,5903,-0.1696851632341916
to_lo96,short,4,4.263236233236001,5.194257446305279,14007,-0.2005225855344131,-0.013764521474459557,0.4974655529378168,4815,-0.22517413360189012
vol_per_trade_z,long,5,-0.0816375472660981,0.18563513810327173,13958,-0.20054738805350886,-0.01601048166137295,0.49197592778335003,5262,-0.2586612892632504
to_hi24,short,1,0.6860379395486321,1.0803866108849713,14015,-0.20064248507303836,-0.013884421013084819,0.48968961826614343,5204,-0.20144328306837803
since_hi480,short,8,431.0,466.0,13831,-0.20064339192412567,-0.013885327864172126,0.4938182344009833,5243,-0.20257519025885828
rv_vs_range,long,7,0.7452724261305308,0.8116649157719352,14015,-0.20065488425304495,-0.016117977860909044,0.49432750624331073,5430,-0.2663919363347607
tbi_ma96,short,7,0.0012951752407696345,0.0037657705700364346,13958,-0.20088135736035162,-0.014123293300398077,0.49061470124659695,4673,-0.21424384397574692
disp96,long,4,-1.2881362878959335,0.20562952951954228,14007,-0.20103468949224496,-0.016497783100109048,0.501463553937317,4690,-0.19285935372436336
to_lo96,long,4,4.263060405287994,5.193998770687035,14007,-0.2011110468413749,-0.016574140449238994,0.49917898193760263,4812,-0.2526759193916891
to_lo480,long,4,10.498405279425759,13.047405244081887,13969,-0.2011300281961272,-0.01659312180399128,0.49194645285990407,5486,-0.27365933929786634
to_hi480,short,2,4.785965920342696,6.73333988685163,13969,-0.20117419086610158,-0.014416126806148039,0.48056410623523516,4564,-0.22501671934210027
persist24,short,4,0.12287638787073883,0.1594171793608751,14015,-0.20119588333532284,-0.014437819275369301,0.49696753478415984,5023,-0.20613711776323293
persist6,short,3,0.20179151662063513,0.27188191987466837,14016,-0.20130375547682272,-0.014545691416869178,0.4943635844748858,5112,-0.22092789528307732
dq,short,8,0.11532143034152795,0.17768873565398016,14016,-0.20133593899487018,-0.014577874934916635,0.4897973744292237,5011,-0.1798816695215052
persist24,short,2,0.058375024546862914,0.08963111242660485,14015,-0.20149054588758972,-0.014732481827636174,0.49746699964323937,4960,-0.22587269568607737
range_z,long,3,-0.5777301258959855,-0.43396124853993556,13959,-0.2015165879692809,-0.016979681577144995,0.49946271222866967,4522,-0.2799179084518775
tbi_z8,long,2,-0.9351680027643068,-0.6114577194146119,14011,-0.20166852185382794,-0.017131615461692035,0.4924702019841553,4962,-0.2525423162083508
tbi_z24,short,0,-inf,-1.30755791317571,14002,-0.20169295816170899,-0.014934894101755442,0.4881445507784602,5259,-0.23375114441697514
accel,short,7,0.65147929996058,1.0413630294678904,14015,-0.20178804304874137,-0.015029978988787829,0.49311452015697466,4940,-0.2104235521373236
absorb,short,7,0.0913808972923427,0.15357526603077548,14003,-0.201992852266979,-0.015234788207025451,0.48875241019781474,4706,-0.20268223971151011
tbi,short,8,0.057609870677033936,0.08883268608084068,14016,-0.20211456702739422,-0.015356502967440677,0.4895119863013699,5017,-0.18086222980306535
since_hi96,long,6,66.0,77.0,13323,-0.20217492368569837,-0.017638017293562458,0.500037529085041,4611,-0.25453726498705553
persist6,short,2,0.13213236647059018,0.20179151662063513,14017,-0.20223676175828906,-0.015478697698335514,0.4941142897909681,5211,-0.24117677892911255
since_lo24,long,6,18.0,20.0,10075,-0.2022892872779497,-0.017752380885813795,0.4947890818858561,3514,-0.26298502652105576
wick_skew,short,5,-0.008502202643173085,0.07023908324701479,14016,-0.20242116841994137,-0.01566310435998783,0.4910102739726027,5589,-0.24412643286711636
body_frac,short,2,-0.5181826018422363,-0.3612885690779638,14015,-0.20262589209291534,-0.0158678280329618,0.4882625758116304,4764,-0.2240141450447848
since_lo24,long,7,20.0,22.0,11690,-0.20270427965225624,-0.01816737326012033,0.4959794696321642,4113,-0.28408749673853195
extreme_late,short,2,0.42857142857142855,0.5714285714285714,14173,-0.20296354569270267,-0.016205481632749125,0.48938121780850913,5575,-0.23004233516637984
tbi_ma96,long,2,-0.00873050169072429,-0.006364257038633139,13958,-0.20304062621043284,-0.018503719818296932,0.4924057887949563,4448,-0.30883118786418656
hour,long,3,7.0,9.0,11687,-0.20304873308047797,-0.01851182668834206,0.5074869513134251,4296,-0.28644106284045867
tbi_z8,short,0,-inf,-1.3275298288880395,14012,-0.2031360587156051,-0.016377994655651568,0.4872252355124179,5341,-0.2193304051855438
ats_rank480,long,0,-inf,0.09166666666666666,13644,-0.20329491707906805,-0.01875801068693214,0.5111404280269716,5047,-0.25720813006700666
range_per_trade,short,4,1.0324493914239425e-07,1.1458675502453218e-07,14015,-0.20330000835345113,-0.01654194429349759,0.49439885836603636,5491,-0.24999057740929892
efficiency,long,9,0.49702325975685835,inf,14016,-0.20334565862354223,-0.018808752231406323,0.5032819634703196,6105,-0.25765669743710035
wick_skew,long,1,-0.4565210008590997,-0.2980829352055838,14015,-0.20359805535761297,-0.01906114896547706,0.4881912236889047,4822,-0.28906726891815854
since_lo24,short,4,11.0,15.0,16751,-0.203664709066098,-0.016906645006144444,0.490418482478658,6067,-0.2150489069324763
disp96,long,1,-7.161328974306195,-4.665746247648812,14007,-0.20383479652784176,-0.019297890135705847,0.4781894766902263,5270,-0.25981031428872736
m1_jump,short,9,0.5677704696865111,inf,14018,-0.2039994687111045,-0.017241404651150954,0.4955771151376801,5932,-0.23688238770551273
atr_pct,long,3,0.0029093514232011934,0.0033989483334446826,14017,-0.2041612812816745,-0.01962437488953858,0.4911892701719341,6422,-0.22706038918913143
since_lo24,short,2,5.0,8.0,13317,-0.20417276405778867,-0.017414699997835126,0.48734700007509196,4956,-0.20265782278871594
minofday,long,2,285.0,420.0,13145,-0.20422085927979874,-0.019683952887662837,0.502244199315329,4832,-0.2545014617506816
up_wick,short,9,0.5782779875431849,inf,14016,-0.20423518501149004,-0.0174771209515365,0.4891552511415525,5088,-0.20721296613972767
pos24,short,5,0.5223183281772785,0.6092881267896129,14015,-0.20428893263559375,-0.017530868575640207,0.49225829468426685,4661,-0.2667522584436509
since_lo480,long,8,443.0,470.0,13676,-0.20432866544749426,-0.01979175905535835,0.49846446329336064,4614,-0.25880585038071097
since_lo96,long,9,94.0,inf,16236,-0.2044289998192006,-0.01989209342706469,0.4870041882237004,5871,-0.2867628358482479
persist96,long,1,0.015586465177192473,0.03108564679209654,14007,-0.20452016989564578,-0.019983263503509874,0.5093881630613265,4903,-0.22603687992145477
avg_trade_usd,short,4,3335.6663986507756,3636.4510622334024,14015,-0.20463823815272447,-0.01788017409277093,0.4849090260435248,3753,-0.22303684599031978
to_hi480,short,4,8.74300040192572,10.759080852463931,13969,-0.20468633434890604,-0.017928270288952497,0.48242537046316847,4671,-0.16649418237688254
tbi_z96,long,2,-0.8815204201553427,-0.5652804019557645,13958,-0.2046864081764582,-0.020149501784322288,0.49319386731623444,4915,-0.2470418589590498
disp24,long,5,0.058831707993853705,0.7108587409554644,14015,-0.2047399680593368,-0.0202030616672009,0.499393506956832,4662,-0.24281803368506732
since_lo480,long,5,283.0,345.0,13897,-0.2048475958081504,-0.020310689416014494,0.49528675253651866,5133,-0.34465198791603224
persist6,long,1,0.06564649645191144,0.1321471748411703,14016,-0.20490105777285328,-0.02036415138071737,0.492722602739726,4923,-0.27846323473260215
dq_z96,long,2,-0.8817234045555249,-0.5653120737845011,13958,-0.20505961683755894,-0.02052271044542303,0.49305058031236565,4922,-0.24745402674434883
since_hi96,short,7,77.0,87.0,14471,-0.20522304246102374,-0.018464978401070198,0.4934005942920323,5253,-0.214173811149916
m1_jump,long,9,0.5677764695162216,inf,14017,-0.20530917876587335,-0.020772272373737438,0.5028180067061425,5931,-0.2807704210002968
pos480,short,9,0.8871174786982304,inf,13970,-0.20538505782156735,-0.018626993761613808,0.47186828919112384,5272,-0.21955785686663956
to_lo24,short,3,1.6007192503213006,1.96880831220575,14015,-0.20553357803974326,-0.018775513979789715,0.49211559043881553,4562,-0.21973850377330542
to_hi96,short,6,5.538332427888499,6.550420417044408,14008,-0.20571395770933962,-0.018955893649386074,0.49264705882352944,4488,-0.21700442118762756
to_lo24,short,5,2.357518192810969,2.7774646329302555,14015,-0.20578308104205326,-0.019025016982099713,0.49275775954334644,4644,-0.2470136893646918
updn_ratio,short,0,-inf,0.3333333333333333,7698,-0.20587886317127624,-0.019120799111322695,0.5028578851649779,3047,-0.24326105477678683
m1_jump,long,8,0.4515785838589871,0.5677764695162216,14017,-0.20597466553456031,-0.021437759142424406,0.4956838125133766,5964,-0.2725066539709995
range_z,long,2,-0.7298088323347593,-0.5777301258959855,13958,-0.20619214834900818,-0.021655241956872268,0.501719444046425,4933,-0.3048610953968594
minofday,long,3,420.0,570.0,14608,-0.20622960961171602,-0.02169270321958011,0.5087623220153341,5370,-0.29020293320655494
since_hi96,short,6,66.0,77.0,13324,-0.20633532677917388,-0.019577262719220334,0.4985740018012609,4611,-0.2509602569363769
to_lo24,long,1,0.7891182721710526,1.2199685391875765,14014,-0.20645041228854077,-0.021913505896404867,0.48951048951048953,5162,-0.3181935104640295
sess_eu,short,1,1.0,inf,46697,-0.20653308567353312,-0.01977502161357958,0.4976765102683256,17168,-0.2346250658277931
to_hi96,long,8,7.8691136051622275,9.995127871583449,14007,-0.20657752147326494,-0.022040615081129034,0.49018347968872705,5646,-0.27596706496901935
since_hi24,short,6,17.0,20.0,14300,-0.20691200768382445,-0.020153943623870907,0.4906993006993007,5144,-0.21428323654401918
range_per_trade,long,2,8.105451894905917e-08,9.236254029671885e-08,14015,-0.20710423712380982,-0.022567330731673912,0.5000356760613628,7600,-0.24802488870793593
ats_z96,short,0,-inf,-1.2676698413521412,13959,-0.20724657994519602,-0.020488515885242475,0.49057955440934164,4101,-0.1988793890050195
close_loc,long,0,-inf,0.09578665053437485,14016,-0.20729820318432446,-0.02276129679218855,0.5073487442922374,6255,-0.2709840602591009
since_lo96,long,3,30.0,43.0,13774,-0.20735112671207326,-0.02281422031993735,0.49716857848119644,4982,-0.25026050180500325
close_loc,short,0,-inf,0.09578786045572643,14016,-0.20740767696191711,-0.02064961290196357,0.491509703196347,6256,-0.23570495406656228
to_lo24,long,2,1.2199685391875765,1.6006265953745666,14015,-0.2075830641448115,-0.0230461577526756,0.48961826614341775,4917,-0.3137350582763262
atr_rank,long,4,0.375,0.48125,13871,-0.20762466549111241,-0.023087759098976507,0.48951048951048953,5115,-0.28148504156283455
to_hi24,short,2,1.0803866108849713,1.433681906247607,14015,-0.20771324647235667,-0.02095518241240313,0.48747770246164823,4903,-0.24194638085034811
since_lo480,short,4,214.0,283.0,13986,-0.20784829189549195,-0.021090227835538405,0.4951379951379951,5424,-0.2596630287850505
close_loc,long,9,0.914622188437612,inf,14016,-0.2078497289947225,-0.023312822602586603,0.4957191780821918,5614,-0.29558566330337865
pos96,short,5,0.5242156966303997,0.6134218493580574,14008,-0.2078550360378632,-0.021096971977909662,0.5044260422615648,4770,-0.29780626302633795
disp96,short,2,-4.665546901705886,-2.850771574375084,14008,-0.20790494275397073,-0.021146878694017185,0.48350942318675044,4924,-0.20915301886030566
pos96,short,7,0.7008267644358858,0.7851642149246322,14007,-0.20796905211507022,-0.021210988055116675,0.48825587206396803,5273,-0.2094762179080035
tbi_ma96,long,3,-0.006364257038633139,-0.004398414209115637,13959,-0.20799443971998471,-0.023457533327848806,0.4887169568020632,4227,-0.2515971417052246
range_per_trade,short,2,8.105478064108057e-08,9.236252583522579e-08,14015,-0.20801852057535933,-0.021260456515405785,0.497752408134142,7600,-0.21411098276746363
hour,short,2,4.0,7.0,17528,-0.20810857017368564,-0.0213505061137321,0.4956070287539936,6443,-0.26357409793875924
to_lo480,short,6,15.835359682968612,19.012820025469924,13969,-0.20811033859539815,-0.02135227453544461,0.48865344691817597,4673,-0.20991041949097083
since_hi24,long,4,11.0,14.0,12691,-0.20821758770556764,-0.023680681313431734,0.4932629422425341,4549,-0.2663505778243639
pos24,short,3,0.34837941264661915,0.4348616591222719,14015,-0.20823008003755225,-0.021472015977598707,0.4929004637887977,4369,-0.22892382946010134
disp96,short,5,0.20569598054596389,1.6801144263816876,14008,-0.20825862761086084,-0.021500563550907292,0.5003569388920617,4511,-0.27489115332058633
minofday,short,2,285.0,420.0,13146,-0.20826144332189833,-0.02150337926194479,0.4971854556519093,4832,-0.26637999646718635
disp24,long,6,0.7108587409554644,1.4365811559872088,14014,-0.20838518857940294,-0.023848282187267034,0.49757385471671184,4730,-0.24960460450401473
persist24,long,7,0.2478903985693602,0.3099507188750374,14015,-0.2084936146593882,-0.023956708267252297,0.48376739207991437,5523,-0.2401371649199885
dn_wick,long,0,-inf,0.02111914941379359,14016,-0.20868426512628757,-0.024147358734151664,0.518193493150685,6489,-0.28996386153009296
absorb,short,0,-inf,-0.32977390147685837,14004,-0.20875707400676885,-0.021999009946815307,0.5012139388746073,6410,-0.23875508483087687
to_lo96,short,7,7.403323833766979,8.947805058700894,14007,-0.20878944768676458,-0.022031383626811035,0.4873991575640751,5125,-0.23748076571959387
persist96,long,7,0.13718600452578042,0.1730158954109544,14007,-0.2089189093606664,-0.024382002968530492,0.4752623688155922,5645,-0.258652839053024
tbi_ma96,long,0,-inf,-0.011975669808864945,13959,-0.2091175603945231,-0.02458065400238718,0.49179740669102373,8705,-0.2643027797971183
persist24,long,0,-inf,0.028807660386969913,14015,-0.2091456477161273,-0.02460874132399138,0.4981091687477702,4798,-0.2549942988363202
dq_z96,short,0,-inf,-1.2988070767675037,13959,-0.20930087056811542,-0.022542806508161872,0.4894333404971703,5282,-0.24847252916106488
sess_eu,long,1,1.0,inf,46694,-0.20933032087666115,-0.02479341448452524,0.5009423052212275,17166,-0.29373792705725255
tbi_z96,short,0,-inf,-1.2985710247812072,13959,-0.20944796168364094,-0.022689897623687394,0.48936170212765956,5286,-0.24847967493167056
avg_trade_usd,short,3,3031.925795545847,3335.6663986507756,14016,-0.20957528861809677,-0.022817224558143223,0.4946489726027397,3846,-0.19024423984888744
tbi_ma8,long,1,-0.03147379140616763,-0.021115301495701008,14011,-0.20972965051224152,-0.02519274412010561,0.4876168724573549,5048,-0.2706942047277598
since_hi480,long,4,185.0,254.0,13963,-0.2100769055952252,-0.025539999203089303,0.49401990976151255,5297,-0.32674800326255526
ats_rank480,short,1,0.09166666666666666,0.18958333333333333,13623,-0.21008177675973871,-0.02332371269978517,0.49438449680687074,5017,-0.1998734289778456
disp24,short,1,-3.2957975406006557,-2.1252620438407877,14015,-0.21008291470013235,-0.023324850640178807,0.48426685693899396,5249,-0.17295877676837404
trade_intensity,short,3,0.5854464533288214,0.668188226678215,14008,-0.21008645872935822,-0.023328394669404673,0.4886493432324386,4577,-0.22358231285508678
to_lo24,long,6,2.7774163183889753,3.2728935535086645,14015,-0.21021568639282134,-0.025678780000685436,0.48968961826614343,4801,-0.2587714917066366
pos24,short,4,0.4348616591222719,0.5223183281772785,14014,-0.21024155451270385,-0.023483490452750305,0.4915084915084915,4494,-0.20019221761152675
dq_cum24,short,8,0.3957777517306372,0.671356079876778,14002,-0.21034764577667805,-0.02358958171672451,0.4817168975860591,4448,-0.20166262003669033
ats_z96,short,1,-1.2676698413521412,-0.8952810929430602,13959,-0.210789982767499,-0.024031918707545452,0.49115266136542735,5528,-0.2081500308406824
to_hi24,short,3,1.433681906247607,1.7862432754901219,14015,-0.21085947735951477,-0.024101413299561225,0.48797716732072777,4808,-0.266454641779959
vol_per_trade_z,short,1,-1.2705212740246903,-0.8950256129214654,13959,-0.21089791371160682,-0.024139849651653278,0.4918690450605344,5615,-0.21550806558626598
tbi_ma24,short,8,0.008202206667533771,0.013943397956631307,14002,-0.2109653353988346,-0.024207271338881065,0.4814312241108413,4457,-0.20177624077354553
atr_pct,short,2,0.002388511123950182,0.0029092476135484688,14017,-0.21100043969010637,-0.02424237563015283,0.5055290004993936,8206,-0.1544404852365331
efficiency,short,9,0.4970243460935335,inf,14016,-0.2111501933229464,-0.024392129262992862,0.4947203196347032,6106,-0.2513402984917571
to_hi96,short,4,3.842206393394881,4.65361520470361,14007,-0.211196321695905,-0.02443825763595145,0.4911115870636111,4529,-0.24000589427997396
since_lo24,long,5,15.0,18.0,13441,-0.21134959493077968,-0.02681268853864377,0.4909604940108623,4841,-0.28170213611888406
persist24,short,3,0.08963111242660485,0.12287638787073883,14014,-0.21138125781388759,-0.024623193753934042,0.4913657770800628,5066,-0.22672124161687715
absorb,long,8,0.1535750000256146,0.2843207845362002,14003,-0.211385403386471,-0.026848496994335086,0.49539384417624793,5507,-0.2883679486406293
range_z,short,2,-0.7297918145359623,-0.57771404878151,13958,-0.21153018574398208,-0.024772121684028536,0.4969193294168219,4934,-0.2009541104330913
disp24,short,4,-0.5806989354550405,0.05907774020874678,14015,-0.21159615075346822,-0.02483808669351467,0.49447021048876205,4525,-0.2179291933376463
dq_z96,short,9,1.3090162069632996,inf,13959,-0.21180919122061517,-0.02505112716066163,0.49136757647395946,5114,-0.21549735328491476
range_per_trade,short,1,6.781974458245608e-08,8.105478064108057e-08,14016,-0.21186334754285893,-0.02510528348290539,0.5012842465753424,8576,-0.19286832538843948
to_hi24,short,6,2.559376529837751,3.034286958238968,14015,-0.21186975054321056,-0.025111686483257012,0.48919015340706384,4727,-0.20796643151645056
tbi_z96,short,9,1.30924689913881,inf,13959,-0.211951252076115,-0.025193188016161466,0.4912959381044487,5115,-0.215290411676811
kyle_z,long,0,-inf,-1.2000338336034824,13959,-0.2119824333766652,-0.02744552698452929,0.5085607851565298,5503,-0.3066461386486621
range_per_trade,short,3,9.236252583522579e-08,1.0324493914239425e-07,14016,-0.21204965220617406,-0.02529158814622051,0.4922945205479452,6339,-0.239123831060987
since_lo480,short,7,401.0,443.0,13718,-0.21258669452359713,-0.025828630463643587,0.49249161685376874,4855,-0.2297196676938908
tbi_ma8,short,0,-inf,-0.03147368634268563,14012,-0.2127890651055311,-0.026031001045577568,0.50870682272338,9372,-0.25429322468785925
avg_trade_usd,long,2,2727.3042147587066,3031.9469175715826,14015,-0.21286223805570947,-0.028325331663573566,0.5039600428112736,4032,-0.2638009313731661
tbi_ma96,long,1,-0.011975669808864945,-0.00873050169072429,13958,-0.2129314471610536,-0.028394540768917703,0.4887519701963032,5126,-0.27726973059856225
to_lo96,short,5,5.194257446305279,6.198775337551472,14008,-0.21301231347398178,-0.026254249414028236,0.49136207881210736,4660,-0.18720295180600088
rv_vs_range,short,8,0.8116656527278282,0.9128003240636664,14016,-0.21362272301104765,-0.026864658951094106,0.4905821917808219,5812,-0.21417330063098813
disp96,short,4,-1.2879027485570502,0.20569598054596389,14008,-0.21377252517971634,-0.0270144611197628,0.4947886921758995,4690,-0.3122292428086835
close_loc,short,9,0.9146341463414094,inf,14016,-0.2137799497414208,-0.027021885681467267,0.5018550228310502,5613,-0.21571550630912473
since_hi24,long,3,7.0,11.0,17326,-0.21385093980686057,-0.02931403341472466,0.4876486205702413,6102,-0.2633094185210433
disp6,short,9,1.7044647631534577,inf,14017,-0.2141332560042368,-0.027375191944283256,0.4751373332382107,5764,-0.2388917748661752
dq,long,9,0.17768260165128397,inf,14016,-0.21415734681078402,-0.029620440418648114,0.5127711187214612,7841,-0.28843812590013285
since_hi96,long,4,40.0,53.0,13714,-0.2141841642543711,-0.029647257862235182,0.4936561178357882,4890,-0.26276134364489423
to_lo24,long,7,3.2728935535086645,3.907503853607555,14014,-0.21435522727497394,-0.029818320882838034,0.48715570144141573,5103,-0.23588822960477718
flow_eff,short,4,0.013078923335965886,0.020491110374639424,14015,-0.21446446534123823,-0.02770640128128468,0.49211559043881553,5824,-0.2065640307186284
wick_skew,short,9,0.43855538980512687,inf,14016,-0.2145507628040053,-0.02779269874405177,0.4859446347031963,5130,-0.21607019305592884
tbi,long,9,0.08882195404546478,inf,14016,-0.21458917252902066,-0.030052266136884748,0.5125570776255708,7839,-0.2886405055216516
wick_skew,short,8,0.27882688139797357,0.43855538980512687,14016,-0.21465009051703493,-0.027892026457081387,0.479523401826484,5126,-0.1956789916040749
trade_intensity,short,2,0.5049194983869328,0.5854464533288214,14007,-0.21465091850403156,-0.02789285444407802,0.49082601556364674,4686,-0.228391769089247
disp24,long,8,2.3128993048999984,3.604810763481634,14014,-0.21507733299904716,-0.030540426606911253,0.48544312830027114,5607,-0.24354025410323715
pos96,short,3,0.3442620338998696,0.4341120132439794,14008,-0.21511260689187206,-0.028354542831918517,0.491076527698458,4446,-0.20744842947769943
disp24,short,3,-1.2877873237415365,-0.5806989354550405,14014,-0.21528030141736182,-0.028522237357408275,0.4885828457257029,4808,-0.22927521942581783
since_hi96,long,5,53.0,66.0,14280,-0.21543732334076615,-0.030900416948630244,0.49201680672268905,4944,-0.24926982506302456
since_lo480,long,6,345.0,401.0,14046,-0.2154533000295313,-0.0309163936373954,0.49288053538373916,5131,-0.3073487010841051
since_lo96,long,2,18.0,30.0,13740,-0.21552386337143545,-0.03098695697929954,0.4790393013100437,4836,-0.25057530589834254
since_lo24,short,3,8.0,11.0,12584,-0.21603859265875908,-0.029280528598805533,0.4824380165289256,4564,-0.2189763936902946
disp24,short,9,3.6048066128189653,inf,14015,-0.21608824088071787,-0.02933017682076433,0.46100606493043167,5647,-0.21439156298940157
vol_per_trade_z,short,0,-inf,-1.2705212740246903,13959,-0.21623842843875896,-0.029480364378805413,0.48649616734723117,4019,-0.19742421510603247
disp96,long,0,-inf,-7.161328974306195,14008,-0.21636119572992352,-0.03182428933778761,0.47679897201599086,6473,-0.30571811920283315
absorb,short,1,-0.32977390147685837,-0.1767114563138656,14003,-0.21636940000037896,-0.02961133594042542,0.49353709919303007,5423,-0.2256677090409463
rpt_rank,short,8,0.8020833333333334,0.9041666666666667,13818,-0.2164162815331967,-0.029658217473243154,0.4855261253437545,5305,-0.2186672909601041
absorb,long,0,-inf,-0.32978738886671505,14004,-0.21645440705450925,-0.03191750066237334,0.4972150814053128,6410,-0.27136790536946087
rv_vs_range,long,9,0.9127971789453196,inf,14016,-0.2165417232154783,-0.032004816823342386,0.5041381278538812,6465,-0.3082776382456638
since_lo96,short,8,88.0,94.0,13282,-0.21673993481845086,-0.029981870758497314,0.48659840385484115,4846,-0.18082463437487195
vol_of_vol,short,2,-0.8025945935221638,-0.6335448692586849,13967,-0.2173664092775627,-0.030608345217609162,0.4933056490298561,4554,-0.24981191544073764
pos480,short,3,0.34038931970302944,0.4382179178500355,13969,-0.2178812758922753,-0.03112321183232175,0.48392869926265303,5159,-0.3021512257764196
since_hi24,long,2,4.0,7.0,14626,-0.21802646552823005,-0.03348955913609414,0.48454806508956655,5287,-0.2489603694159625
disp96,long,5,0.20562952951954228,1.6800901038632268,14008,-0.21815883452179954,-0.033621928129663636,0.4972158766419189,4511,-0.24148033172467592
kyle,long,2,2.326068599800891e-07,2.6480913803705546e-07,14015,-0.21816929271565277,-0.033632386323516866,0.5013913663931502,6419,-0.26818435325077844
trade_intensity,long,0,-inf,0.4147292806250781,14008,-0.21836444320893508,-0.033827536816799175,0.5111364934323244,7300,-0.33188438394182357
to_lo24,short,4,1.96880831220575,2.357518192810969,14014,-0.21849830071811682,-0.03174023665816328,0.4863707720850578,4639,-0.21708618180192918
kyle_z,short,1,-1.2000202550925976,-0.8662486485757822,13959,-0.21870142416128077,-0.03194336010132723,0.4925137903861308,5126,-0.21478888012387384
tbi_ma96,long,4,-0.004398414209115637,-0.002562146759661296,13958,-0.21922794278309757,-0.03469103639096166,0.48294884653961884,4160,-0.21401902232976705
to_hi480,long,6,13.040970159484962,15.772534924433922,13969,-0.21931351876940805,-0.03477661237727214,0.4809936287493736,5189,-0.20597363020307732
gap,short,5,0.0011250602418527971,inf,14018,-0.21932946342608528,-0.03257139936613174,0.5061349693251533,583,-0.42216326945147303
pos24,long,1,0.1653241218051386,0.26048254860623177,14014,-0.21937113892555055,-0.03483423253341464,0.4770943342371914,5190,-0.30989995870076836
persist96,short,3,0.04776568484331507,0.06593718818041105,14007,-0.2195161520898772,-0.032758088029923665,0.4909688013136289,5066,-0.25903395020376974
trade_intensity,short,1,0.41473124221888,0.5049194983869328,14008,-0.21972731186946975,-0.03296924780951621,0.49293260993717875,5189,-0.21273058369590495
pos96,long,2,0.2586690314396479,0.34424646114516083,14007,-0.21974122305545654,-0.035204316663320634,0.484472049689441,4463,-0.26306751066570905
disp24,long,0,-inf,-3.29581443719718,14015,-0.22002030736244962,-0.03548340097031372,0.46107741705315736,6497,-0.2434563530852619
disp96,long,6,1.6800901038632268,3.3430648596541293,14007,-0.22016523521357012,-0.03562832882143421,0.49268223031341474,4946,-0.23368348765849686
disp24,short,2,-2.1252620438407877,-1.2877873237415365,14015,-0.22031880096152415,-0.033560736901570604,0.48612201212986084,4896,-0.19991625411053163
to_hi96,short,5,4.65361520470361,5.538332427888499,14008,-0.22043284625605272,-0.03367478219609918,0.48715019988577957,4417,-0.18685669090886364
disp96,short,9,8.335555717509697,inf,14008,-0.2204438635794968,-0.03368579951954326,0.4739434608794974,5047,-0.17640978947515576
since_hi96,short,3,27.0,40.0,14356,-0.22109863224692525,-0.034340568186971704,0.48613820005572583,5101,-0.2368303559828804
