feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
tbi_ma8,short,2,-0.021118659020570495,-0.01390171927793934,14015,-0.16093513391437508,0.03928346059496962,0.3333571173742419,4329,-0.19453283556620163
since_hi96,short,0,-inf,6.0,12930,-0.1609589864442904,0.0392596080650543,0.3211136890951276,5118,-0.14564386617134617
dq,long,5,-0.004918232594915163,0.03134889064629017,14019,-0.16113097125198045,0.023386981649286792,0.3294100863114345,4129,-0.24514528941362443
to_lo480,short,3,8.1114017608312,10.498471494135169,13973,-0.16124006050323036,0.03897853400611434,0.33228368997352037,5491,-0.18488000689627057
pos24,long,3,0.34840741729672026,0.43488809873057516,14018,-0.16129053067327845,0.023227422227988792,0.33770866029390784,4370,-0.25806684732584767
atr_rank,long,2,0.14583333333333334,0.2604166666666667,13858,-0.1613040875903093,0.023213865310957954,0.350844277673546,4345,-0.2596246430595236
since_lo24,long,4,11.0,15.0,16758,-0.16144925813829905,0.02306869476296819,0.337391096789593,6070,-0.27202316994807585
hour,short,7,16.0,19.0,17526,-0.1615696546129328,0.03864893989641191,0.32545931758530183,6444,-0.20475093244874656
atr_rank,long,7,0.7,0.8083333333333333,13914,-0.1616930130045043,0.02282493989676293,0.32054046284317955,5231,-0.20565441601053572
ats_z96,short,8,0.8545762191800854,1.3829824822357133,13962,-0.16197721887609112,0.03824137563325358,0.33218736570691876,4549,-0.22009290760389152
since_lo24,long,2,5.0,8.0,13320,-0.16225239898076624,0.022265553920501002,0.3322072072072072,4958,-0.25445201539616896
absorb_z,long,3,-0.11123153535870542,-0.047095765032363374,12948,-0.1623867814558587,0.02213117144540855,0.33371949335804757,5677,-0.27539130787390026
to_lo96,short,3,3.394527332740302,4.263021177073732,14010,-0.16240188833376853,0.03781670617557617,0.33897216274089936,4671,-0.25006780387209093
sess_eu,long,0,-inf,1.0,93490,-0.1624837482788835,0.02203420462238373,0.332088993475238,34363,-0.2554622036499398
persist6,long,6,0.42619090682076466,0.5153610975968899,14019,-0.1625298067472527,0.021988146154014537,0.3380412297596119,5016,-0.24745112582190093
absorb,long,7,0.09137903466062583,0.1535732691941239,14007,-0.16276846485038332,0.02174948805088392,0.33554651245805667,4709,-0.28574196560307297
body_frac,long,9,0.6956588731828498,inf,14019,-0.16283349111230894,0.021684461788958304,0.3401811826806477,6087,-0.2546280054902975
since_lo24,short,0,-inf,2.0,10700,-0.16294071611610758,0.037277878393237124,0.3333644859813084,4735,-0.196886174261993
tbi_ma24,long,4,-0.005640266880528486,-0.002388889783427222,14005,-0.16321429102757073,0.021303661873696506,0.3339521599428775,4025,-0.2592686377766911
tbi_ma8,short,1,-0.0314754989960725,-0.021118659020570495,14015,-0.16345374613632446,0.03676484837302024,0.335997145915091,5047,-0.2387018483202739
vol_per_trade_z,short,9,1.3761251941272648,inf,13963,-0.1635184833693111,0.0367001111400336,0.33044474683091024,5112,-0.19202009891378283
absorb_z,long,2,-0.20416329830477448,-0.11123153535870542,12948,-0.1635915433109221,0.02092640959034514,0.3347235094223046,5700,-0.24490366916620132
avg_trade_usd,short,8,4628.78669892076,5173.058292378791,14019,-0.1636106385715775,0.036607955937767195,0.32127826521149866,5538,-0.24027901075316196
dn_wick,long,3,0.13034179460313666,0.18671718358397815,14019,-0.16361317101472983,0.02090478188653741,0.3380412297596119,5263,-0.26048658393784935
vol_per_trade_z,long,8,0.8522023338393289,1.3758447273404955,13962,-0.16369414868030902,0.020823804220958225,0.3324022346368715,4521,-0.26675408881459606
vol_per_trade_z,long,9,1.3758447273404955,inf,13962,-0.16372913929508237,0.02078881360618487,0.332831972496777,5116,-0.28487660806006804
to_hi96,long,6,5.53832759480264,6.5504471001588565,14011,-0.16375027267248873,0.020767680228778507,0.33994718435514953,4490,-0.25690688318074795
since_hi24,long,0,-inf,2.0,11376,-0.1637861093831566,0.020731843518110638,0.33772855133614627,4617,-0.2663411054172787
absorb,long,6,0.04535103117069512,0.09137903466062583,14006,-0.16381712677038043,0.020700826130886807,0.32950164215336286,4272,-0.27748895242855026
vol_of_vol,short,8,0.6362442955473898,1.3811494826842816,13970,-0.16388320850066793,0.03633538600867678,0.3221904080171797,5645,-0.1769343531690104
tbi_z8,long,0,-inf,-1.3275202064490639,14015,-0.16389410915200342,0.02062384374926382,0.3367820192650731,5343,-0.2585122930443757
kyle,long,4,2.948306102404962e-07,3.2658209837810094e-07,14018,-0.16392303226153276,0.020594920639734476,0.3331431017263518,4472,-0.2648035084024832
persist6,long,8,0.6225354256400888,0.7701025474972892,14020,-0.1640710153535774,0.020446937547689836,0.332453637660485,5283,-0.2906288360990614
flow_eff,long,0,-inf,-0.026517546856800182,14019,-0.16415753423345278,0.02036041866781446,0.3237035451886725,4898,-0.2533692091313335
since_hi96,long,0,-inf,6.0,12933,-0.1641998935531154,0.02031805934815184,0.325678496868476,5118,-0.3305882067568619
pos24,long,5,0.5223667457230385,0.6093408023185628,14018,-0.16420454116151892,0.02031341173974832,0.3373519760308175,4659,-0.19833331725681505
since_hi96,short,1,6.0,16.0,14946,-0.16428242297078705,0.03593617153855766,0.32483607654221863,5551,-0.18894679506716838
tbi_z8,long,4,-0.30961911888204263,-0.004615759511699151,14014,-0.16429929915321204,0.020218653748055204,0.3363065505922649,5289,-0.2596550208957242
since_hi96,long,8,87.0,94.0,13704,-0.16455011985560186,0.01996783304566538,0.34289258610624634,5353,-0.26316532694047995
close_loc,long,5,0.5078459343794732,0.6173427626018347,14019,-0.16459553348664416,0.019922419414623083,0.33547328625436906,4892,-0.2595803087390106
to_hi480,short,7,15.773014791949857,19.69956781351872,13972,-0.16476001171810645,0.03545858279123826,0.335742914400229,5763,-0.23525603107058507
trade_intensity,long,8,1.3138334683470838,1.862877212223722,14011,-0.16486921101036084,0.0196487418909064,0.3231746484904718,5114,-0.20421245447930544
ats_rank480,short,9,0.9083333333333333,inf,13889,-0.16491373734431924,0.03530485716502546,0.3262293901648787,5066,-0.2066420957345667
kyle_z,short,8,0.7765144321900646,1.3219247734427366,13962,-0.16499676291210483,0.03522183159723988,0.3286778398510242,5509,-0.1826163002063463
rpt_z,long,1,-1.2306688617300021,-0.8793857268791939,13962,-0.16510566293523193,0.019412289966035307,0.33698610514252975,5463,-0.27289514143922455
m1_jump,long,2,0.22569432233740705,0.25360271739527573,14021,-0.16514061932295343,0.01937733357831381,0.3310034947578632,4506,-0.29643966654178855
pos96,short,6,0.6133902540608079,0.7008243022720618,14010,-0.16535105619712037,0.03486753831222433,0.3426124197002141,4943,-0.23144459664172484
kyle,short,5,3.2658556648517737e-07,3.617264824321945e-07,14020,-0.16536679768472373,0.03485179682462097,0.3276034236804565,3805,-0.12178732163570735
rpt_rank,long,8,0.8020833333333334,0.9041666666666667,13819,-0.1655380621016658,0.01897989079960144,0.3385917939069397,5308,-0.3047307723315253
tbi_ma8,long,7,0.00902981961564112,0.016118056584377895,14014,-0.1656644303591671,0.018853522542100154,0.33138290281147426,3985,-0.27768572746529274
since_hi480,long,6,322.0,382.0,13884,-0.16568390840474428,0.018834044496522956,0.343921060213195,4747,-0.2712259273134571
kyle_z,long,8,0.7763645494361063,1.321734800051001,13962,-0.16594809377769912,0.018569859123568122,0.32746024924795875,5510,-0.22616503340455751
atr_rank,short,3,0.2620833333333394,0.375,13857,-0.16607293770038156,0.03414565680896314,0.3424983762719203,5143,-0.09127062311796694
ats_z96,short,7,0.4895770241910782,0.8545762191800854,13961,-0.1661672396441464,0.03405135486519831,0.33249767208652675,4800,-0.20644352223416268
since_hi24,short,3,7.0,11.0,17329,-0.16633765287766128,0.033880941631683426,0.3357954873333718,6103,-0.2267186140685655
vol_per_trade_z,short,7,0.4909886798579146,0.8522284184256341,13961,-0.16666239191012522,0.03355620259921949,0.3312083661628823,4717,-0.21655739189136206
dq,long,6,0.03134889064629017,0.07009726067713912,14019,-0.16683537881202992,0.01768257408923732,0.3274127969184678,4239,-0.3024373260628447
range_z,long,9,1.2007520962990905,inf,13962,-0.16684570977032054,0.017672243130946702,0.3235209855321587,5851,-0.1982937449599587
close_loc,long,1,0.09578144695295555,0.19557613462868004,14019,-0.166848526255966,0.017669426645301245,0.3378272344675084,5195,-0.2485118666313986
updn_ratio,short,4,0.4666666666666667,0.5,25472,-0.1668918965203029,0.03332669798904181,0.3263583542713568,8564,-0.17087964802933236
dq,long,3,-0.08043211712805001,-0.04184413840251551,14019,-0.16714157720965067,0.01737637569161657,0.3285541051430202,4164,-0.24045613217506445
absorb_z,long,6,0.08955019744145998,0.14196263766192335,12948,-0.1672330681919762,0.017284884709291043,0.3315569972196478,5001,-0.25127670516592343
lo_pos,short,3,0.2857142857142857,0.35714285714285715,7260,-0.16731809045775478,0.032900504051589924,0.33402203856749313,2536,-0.19154926097389424
minofday,short,7,1005.0,1140.0,13144,-0.16736225288960774,0.03285634161973697,0.3241783323189288,4833,-0.20216959889471547
to_lo96,long,1,1.6458445192567064,2.5439909696699674,14011,-0.1673678715411511,0.017150081360116143,0.32360288344871885,5109,-0.18875663443153154
since_hi24,long,8,22.0,24.0,15052,-0.16737735127543268,0.017140601625834556,0.33397555142173796,5485,-0.2812763314930659
to_hi24,long,3,1.4335291097138652,1.7860632189749637,14018,-0.16741318295516291,0.017104769946104326,0.3403481238407761,4808,-0.22704235564747724
tbi_ma24,short,2,-0.013243712006739565,-0.009110771964585236,14005,-0.16753873157141902,0.032679862937925686,0.33216708318457694,4393,-0.22302104303065226
tbi,long,6,0.015614976127788175,0.03499910491750475,14019,-0.1676356017171567,0.01688235118411055,0.3271274698623297,4236,-0.3027748872103492
to_lo480,long,1,3.456898418185254,5.758444183983209,13972,-0.1678520990142136,0.016665853887053633,0.3179931291153736,4951,-0.17795990454634664
dn_wick,short,9,0.5902439024391308,inf,14020,-0.16787170613282948,0.032346888376515226,0.3393723252496434,4739,-0.22648834657083042
m1_jump,long,3,0.25360271739527573,0.2812583053224568,14020,-0.16788396218596047,0.016633990715306773,0.33352353780313837,4766,-0.26973579840314943
disp24,long,2,-2.1252186738213332,-1.287589211919439,14019,-0.16790224244171578,0.016615710459551458,0.33632926742278335,4899,-0.27344747918800244
dq_cum24,short,2,-0.6335947684657466,-0.43534720748872113,14005,-0.16794140025802837,0.03227719425131634,0.3320956801142449,4392,-0.22048815960123008
to_lo24,long,5,2.3577651268572097,2.7778530464451623,14018,-0.16797294268059806,0.016545010220669176,0.3362819232415466,4648,-0.24596748917151953
hour,long,9,21.0,inf,17528,-0.1679774727308513,0.016540480170415928,0.3279324509356458,6442,-0.2845043075757799
absorb,short,3,-0.10685039439473062,-0.058567669922970286,14007,-0.1681046394650279,0.0321139550443168,0.3289069750838866,4323,-0.18328832016493452
ats_rank480,long,8,0.8104166666666667,0.9083333333333333,13599,-0.1681079057749983,0.01641004712626895,0.3284065004779763,5066,-0.26739359541867713
tbi_ma8,long,5,-0.0024145564020344526,0.003117228057850253,14015,-0.16814834884450874,0.016369604056758497,0.32772029967891547,3755,-0.26741388358467094
absorb,long,4,-0.05854148665735544,-0.008894431219412153,14007,-0.16816011690540228,0.01635783599586496,0.3278360819590205,4619,-0.22978136797903778
tbi,long,3,-0.040267695503067136,-0.02097320618925752,14019,-0.1681909153631862,0.01632703753808104,0.3281974463228476,4160,-0.24048098710385357
atr_rank,long,5,0.48125,0.5916666666666667,13976,-0.16828095959267778,0.016236993308589465,0.33278477389811106,5173,-0.23190721859148272
hour,short,0,-inf,2.0,11687,-0.1684183984648963,0.03180019604444839,0.3308804654744588,4296,-0.19015681118920696
up_wick,long,4,0.1767661189307376,0.2335555555555604,14018,-0.16843699142871718,0.01608096147255006,0.3357112284206021,4971,-0.27005511853059383
updn_ratio,long,2,0.4,0.42857142857142855,19936,-0.16862985891668028,0.01588809398458696,0.32840088282504015,6766,-0.2553934499486185
tbi,short,2,-0.0625718548905016,-0.0402874143007144,14020,-0.16864131838213722,0.03157727612720748,0.3303851640513552,4342,-0.21972770085878418
accel,short,8,1.0412165682531493,1.5786416020620861,14018,-0.1687368962401751,0.031481698269169606,0.33342844913682407,5234,-0.2366950373768756
flow_eff,long,6,0.030552733066872534,0.04534063044387608,14019,-0.16875691701790924,0.015761035883358004,0.32498751694129396,4052,-0.20967204932269665
rpt_rank,long,1,0.09791666666666667,0.19583333333333333,13648,-0.1687951367644732,0.01572281613679405,0.33528722157092616,5084,-0.27647632246867354
vol_per_trade_z,long,0,-inf,-1.2704430010330223,13962,-0.16880813771071457,0.015709815190552673,0.33870505658215155,4020,-0.24858380740876782
since_lo96,long,4,43.0,56.0,13643,-0.16898000307955155,0.01553794982171569,0.3459649637176574,4956,-0.2651985567914606
tbi_z24,long,0,-inf,-1.3075510528026582,14005,-0.16917081962424646,0.01534713327702078,0.33659407354516246,5261,-0.24140488887484604
since_lo96,long,1,7.0,18.0,14627,-0.16919940666373165,0.01531854623753559,0.31503384152594516,5541,-0.22040204952775738
minofday,short,0,-inf,135.0,13148,-0.16932479938374365,0.03089379512560106,0.33077274110130817,4833,-0.19130009179821011
dq,short,2,-0.12506711950875404,-0.08047958406402522,14020,-0.1694006572012542,0.030817937308090515,0.3302425106990014,4350,-0.21894847331065898
vol_of_vol,long,5,-0.2810253203654729,-0.05954608022461008,13971,-0.1694045386398646,0.015113414261402641,0.3303986829861857,4668,-0.2862565018341924
persist24,short,8,0.3099641246082016,0.40171629042393525,14018,-0.16944824051793117,0.030770353991413535,0.32386931088600374,5527,-0.2321290902055226
tbi_ma24,long,3,-0.009108742337497843,-0.005640266880528486,14005,-0.16945217172124025,0.015065781180026994,0.33230988932524097,3984,-0.2428197798604978
persist6,short,9,0.7700887129166784,inf,14020,-0.16958691994346303,0.030631674565881672,0.3276034236804565,5457,-0.18723307996269054
extreme_late,long,3,0.5714285714285714,0.6428571428571429,7924,-0.16982382508788513,0.014694127813382113,0.3363200403836446,3063,-0.3174254992975238
efficiency,long,6,0.26967648077035716,0.32586938052025155,14019,-0.16987500694316363,0.014642945958103615,0.33533062272630004,4983,-0.2828422898690211
lo_pos,long,7,0.8571428571428571,1.0,16184,-0.1700153304110051,0.01450262249026213,0.33273603559070686,6009,-0.25004665300475243
updn_ratio,short,6,0.5333333333333333,0.5454545454545454,25742,-0.1700501972343967,0.030168397274947995,0.32798539352031697,9136,-0.20889138754715636
since_hi96,long,5,53.0,66.0,14283,-0.17027473913239122,0.014243213768876023,0.3404046768886088,4945,-0.2661277473358298
to_lo96,long,7,7.403769620471006,8.948390790096305,14011,-0.17035116571097586,0.01416678719029138,0.3398044393690672,5128,-0.28037176226471355
since_lo480,long,9,470.0,inf,14519,-0.170417238101967,0.014100714799300251,0.3317721606171224,4980,-0.24340839282524335
sess_us,short,1,1.0,inf,46732,-0.17049946254432918,0.02971913196501552,0.3259650774629804,17178,-0.2091537997932879
up_wick,short,3,0.12387387387386986,0.17674907943187165,14018,-0.1705130905352378,0.0297055039741069,0.3328577543158796,4972,-0.21967856257756982
up_wick,long,5,0.2335555555555604,0.29660651175023417,14019,-0.17051377901651002,0.01400417388475722,0.3321206933447464,4867,-0.24590715951553585
since_hi96,short,4,40.0,53.0,13720,-0.17060239567977972,0.029616198829564983,0.3444606413994169,4892,-0.22173575858687744
vol_of_vol,long,7,0.22844204468970683,0.6363719350456063,13970,-0.17060635465815466,0.013911598243112583,0.32254831782390836,5298,-0.24585518200187992
ats_z96,short,9,1.3829824822357133,inf,13963,-0.17075651408747036,0.029462080421874343,0.3286543006517224,5073,-0.18763020279833312
to_lo96,long,4,4.263559068720481,5.194345236884719,14011,-0.170942465046036,0.013575487855231244,0.33802012704303763,4812,-0.25712716050617146
dq_cum24,long,3,-0.4352328166968824,-0.26871610266518553,14004,-0.17097446020024978,0.013543492701017457,0.3318337617823479,3986,-0.23828456581594173
rpt_z,long,3,-0.6029544847277344,-0.35083958876181487,13962,-0.17101783428079528,0.013500118620471957,0.33440767798309695,5409,-0.23567527206318156
disp96,short,1,-7.161172246080107,-4.665563762521254,14011,-0.17118063955640164,0.029037954952943063,0.3243166083791307,5272,-0.13761212142271387
tbi_z96,long,5,-0.001775202511246164,0.27188813439551607,13962,-0.17130776681719825,0.013210186084068987,0.33039679129064603,5246,-0.27057197899288293
trade_intensity,long,6,0.8871451607867703,1.0508333710011628,14011,-0.1713501725300525,0.013167780371214743,0.32952680037113696,4715,-0.23561310247664058
atr_pct,long,5,0.0038756191246624785,0.0044284970424762924,14021,-0.1716903862947668,0.012827566606500446,0.31944939733257255,4064,-0.16642125916431505
range_z,long,6,-0.08896080542351069,0.15517808631908261,13962,-0.17189426897713544,0.012623683924131796,0.3258845437616387,4837,-0.2456664447196252
absorb_z,long,8,0.2327544611669363,0.43851050616117193,12948,-0.17191097299882233,0.012606979902444915,0.3327927092987334,4394,-0.33189380891289655
