feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
since_hi96,short,5,51.0,64.0,3384,-0.18968590435742913,-0.004827461376925107,0.3265366430260047,1130,-0.18932136875936978
range_rank,long,3,0.2791666666666667,0.38125,3387,-0.18969162710022058,-0.02215336958267411,0.330676114555654,1297,-0.26337734058421813
tbi_z8,long,2,-0.9269311292986827,-0.5977570459319198,3503,-0.18972112450037737,-0.022182866982830896,0.3274336283185841,1305,-0.3063300255212244
gap,short,0,-inf,-0.0005255021743175222,3506,-0.18985289759274931,-0.0049944546122452915,0.3354249857387336,93,-0.24582267405499758
persist6,long,0,-inf,0.0651225432025398,3505,-0.1898538083785407,-0.022315550860994238,0.32724679029957204,1217,-0.19192513955429824
flow_eff,long,5,0.07376841562431058,0.11175661839932971,3505,-0.18993936264707667,-0.022401105129530197,0.32553495007132666,1205,-0.2641004310035745
accel,short,9,1.5958720194630913,inf,3503,-0.18997489869308976,-0.005116455712585732,0.31173280045675134,1451,-0.1503675519924834
body_frac,long,5,0.014537902388384349,0.1857493857494002,3506,-0.19000577367580815,-0.022467516158261674,0.32658300057045064,1163,-0.3461195068437156
close_loc,long,6,0.6112580645161226,0.7054320087495368,3504,-0.19003861755926246,-0.02250036004171599,0.3264840182648402,1214,-0.24781739417379414
flow_eff,long,3,0.02347712254317017,0.04551827392894587,3505,-0.19030271646581723,-0.022764458948270755,0.3398002853067047,1861,-0.22315243615922958
persist6,short,1,0.06512687997240726,0.13242102245085957,3505,-0.19050135115924846,-0.005642908178744438,0.3275320970042796,1239,-0.1675058101188413
since_hi96,short,8,87.0,94.0,3437,-0.19060665088135972,-0.005748207900855701,0.3252836776258365,1344,-0.1750646571318382
since_lo24,short,5,14.0,18.0,4393,-0.1908149622764273,-0.005956519295923279,0.3234691554746187,1589,-0.24726976720438787
wick_skew,long,2,-0.29002608371630906,-0.18101761252446147,3506,-0.1908301611188383,-0.023291903601291825,0.32287507130633203,1302,-0.19325166506003705
tbi_ma24,short,3,-0.0066674876553554354,-0.004387394750025326,3501,-0.19100085315793408,-0.006142410177430058,0.32247929163096256,1027,-0.12796396917637054
absorb_z,short,1,-0.4268479176315576,-0.19089730461342921,3382,-0.1910024322662969,-0.006143989285792878,0.32406859846244823,1146,-0.15020641117783573
tbi_ma24,short,8,0.004728208645485204,0.008454574201346017,3501,-0.1912002763754214,-0.006341833394917368,0.32562125107112255,1200,-0.20671367461793988
tbi_z24,short,6,0.2621952869571484,0.5488835166464306,3501,-0.19120643479331123,-0.006347991812807208,0.3221936589545844,1351,-0.20411135049419898
range_z,long,5,-0.2799140768139987,-0.08814181220829605,3486,-0.191295732475445,-0.02375747495789854,0.32358003442340794,1218,-0.18730712043183365
tbi_z8,long,7,0.594309895656965,0.9243507562885676,3503,-0.1913605983828349,-0.02382234086528842,0.32657721952612045,1289,-0.21938785709158437
absorb_z,short,2,-0.19089730461342921,-0.10252126246693466,3383,-0.191448196944139,-0.006589753963634981,0.3233816139521135,1261,-0.18616594074604012
disp6,short,7,0.6372663604710782,1.0520877959579347,3505,-0.1915415710511384,-0.00668312807063437,0.32353780313837377,1236,-0.1779512342327095
kyle,long,3,2.648589359617484e-07,2.943523068946421e-07,3505,-0.19168393080405557,-0.0241456732865091,0.33152639087018543,1355,-0.2474620501895659
lo_pos,short,8,0.8305084745762712,0.9491525423728814,3595,-0.19173366136495534,-0.00687521838445132,0.32517385257301806,1363,-0.18543297088152005
vol_per_trade_z,long,8,0.8872151507600214,1.393833936284171,3486,-0.1917948499802747,-0.024256592462728238,0.3227194492254733,1181,-0.15312494923773676
accel,short,7,0.6426506229126011,1.0399167622814984,3503,-0.19184537523395645,-0.006986932253452427,0.32143876677133887,1265,-0.21620679098205478
sess_eu,long,1,1.0,inf,11686,-0.19209657019509196,-0.02455831267754549,0.3297963374978607,4296,-0.26258878975118866
hi_pos,long,0,-inf,0.01694915254237288,3481,-0.19216595131175304,-0.024627693794206568,0.324906636024131,1356,-0.24637608857451745
disp96,short,6,1.9178598999348613,3.75805215634166,3495,-0.192220358752682,-0.007361915772177985,0.32703862660944205,1261,-0.19853796362075055
flow_div,short,0,-inf,-0.0,28132,-0.19225418619971896,-0.007395743219214934,0.322906298876724,9845,-0.21616103542216095
pos96,long,5,0.5315883402736458,0.6329622439785406,3496,-0.19233848064278194,-0.02480022312523547,0.32694508009153317,1366,-0.3774864827283402
absorb,long,9,0.17192969437443464,inf,3504,-0.19234054936671527,-0.024802291849168795,0.3350456621004566,1801,-0.32054277573578493
to_lo24,short,1,0.8277384538231906,1.2268532248375712,3503,-0.1923734354797865,-0.007514992499282475,0.3274336283185841,1249,-0.19397256216063807
dq_cum24,short,8,0.22995042207704294,0.4084907647781796,3501,-0.19243023345318042,-0.007571790472676393,0.3250499857183662,1195,-0.2077529549125504
to_lo24,long,8,4.102345686948419,5.19151202287147,3503,-0.19247072688345618,-0.024932469365909704,0.32400799314872963,1247,-0.4346717377814279
efficiency,long,5,0.10096502050574056,0.12518256049372525,3505,-0.1925852362172758,-0.025046978699729328,0.3258202567760342,1239,-0.27991324951176094
gap,short,4,0.0001556630223971389,0.0005443704028349444,3505,-0.19269938013342958,-0.007840937152925553,0.31982881597717544,2198,-0.2604669458536319
persist6,short,8,0.6444490255566521,0.7891777811898404,3505,-0.19276865054268952,-0.007910207562185495,0.3209700427960057,1319,-0.19010764259101842
since_lo480,short,6,355.0,406.0,3431,-0.19289706567469464,-0.008038622694190617,0.32352083940542115,1228,-0.25005159764381646
dq_cum24,long,0,-inf,-0.6181615595144889,3501,-0.1929147293908186,-0.025376471873272133,0.3259068837475007,2210,-0.22815460021882783
since_hi96,long,7,77.0,87.0,3520,-0.19303489084845138,-0.025496633330904905,0.33125,1261,-0.26143692741093005
extreme_late,long,1,0.2542372881355932,0.3898305084745763,3279,-0.19314405225972817,-0.025605794742181692,0.326318999695029,1152,-0.24649292912007256
atr_rank,short,2,0.15833333333333333,0.25416666666666665,3414,-0.19317775601752268,-0.00831931303701866,0.3342120679554774,1320,-0.1624733115041468
tbi_ma24,long,0,-inf,-0.012935616822449002,3501,-0.1933004792395375,-0.025762221721991024,0.32562125107112255,2208,-0.227215341442821
flow_eff,short,4,0.0455351467296046,0.07379126922689383,3505,-0.1933360410029334,-0.008477598022429367,0.32952924393723254,1494,-0.15448181816172543
since_lo24,long,9,24.0,inf,4771,-0.19341348350108303,-0.02587522598353656,0.32173548522322365,1747,-0.18971180760848738
ats_rank480,long,0,-inf,0.08541666666666667,3399,-0.1934294036041387,-0.025891146086592237,0.3277434539570462,1314,-0.21100746607779364
trade_intensity,short,2,0.5065875908533283,0.5970599583794413,3496,-0.19358119621399333,-0.008722753233489311,0.3246567505720824,1159,-0.1827062476078462
disp6,short,4,-0.2548267313564423,0.021831993513536714,3505,-0.1939055417389201,-0.009047098758416083,0.3275320970042796,1121,-0.23579223437055657
accel,short,4,-0.3193485827233196,-0.013113344857394044,3503,-0.19396318517979944,-0.009104742199295413,0.3274336283185841,1180,-0.1689453280544725
kyle_z,long,2,-0.863266282847881,-0.6168203892961551,3486,-0.19406015707434254,-0.02652189955679607,0.3278829604130809,1256,-0.2998647286160576
dn_wick,short,5,0.2664227365554901,0.32704676039276964,3506,-0.1941595170284445,-0.009301074047940477,0.32344552196235027,1229,-0.19919984482037317
tbi_ma96,short,4,-0.00370729864151965,-0.0023368873113277914,3486,-0.19416773740168994,-0.009309294421185915,0.32415375788869766,859,-0.12110141463033404
persist24,long,0,-inf,0.03280402367813814,3503,-0.19434418631197597,-0.0268059287944295,0.33257208107336567,1233,-0.15329733246818966
sess_eu,short,1,1.0,inf,11685,-0.1943609797910055,-0.009502536810501477,0.32409071459135647,4295,-0.22999882187094503
pos96,short,5,0.5315814332946884,0.6329324980352523,3496,-0.19440313510684837,-0.009544692126344345,0.32494279176201374,1366,-0.2354577188529549
wick_skew,long,3,-0.18101761252446147,-0.09272164150213236,3504,-0.1945085487867099,-0.02697029126916342,0.3233447488584475,1260,-0.23367786543834335
persist24,short,3,0.1004616209331345,0.1377810616339354,3503,-0.19451475110523037,-0.009656308124726343,0.32514987153868113,1271,-0.23929055862778442
range_per_trade,long,1,3.5606234612504774e-08,4.173045657719025e-08,3505,-0.19451625465030342,-0.026977997132756948,0.33238231098430815,2207,-0.25581401642338436
rpt_rank,long,3,0.28541666666666665,0.3875,3397,-0.1945870632216946,-0.027048805704148138,0.32705328230791875,1273,-0.22000265641611344
rpt_z,short,1,-1.2284289355184748,-0.8707882241988164,3486,-0.1946165982282911,-0.009758155247787087,0.32415375788869766,1358,-0.16708956044256226
ats_rank480,short,1,0.08541666666666667,0.1875,3395,-0.19465843012641298,-0.009799987145908962,0.3237113402061856,1297,-0.150982536884546
dq_cum24,short,3,-0.31674050438605317,-0.20781480858979245,3501,-0.19468209416398416,-0.009823651183480137,0.32105112824907167,1029,-0.12589742447296773
tbi_z8,short,2,-0.9273800884125148,-0.5978834620719594,3504,-0.1948125169150753,-0.00995407393457129,0.3236301369863014,1305,-0.20474623255810792
hour,short,2,4.0,7.0,4382,-0.19481422779458657,-0.009955784814082547,0.3224554997717937,1610,-0.23279756318547185
minofday,short,2,240.0,420.0,4382,-0.19481422779458657,-0.009955784814082547,0.3224554997717937,1610,-0.23279756318547185
since_lo96,short,3,29.0,43.0,3548,-0.19490303636750803,-0.010044593387004003,0.32525366403607664,1309,-0.3806312025506043
vol_of_vol,long,0,-inf,-0.9973373401970906,3455,-0.19501837199509542,-0.027480114477548945,0.3455861070911722,1688,-0.33879330928769646
persist6,short,3,0.201284576805425,0.2744145460548171,3504,-0.19505366330519097,-0.010195220324686949,0.324486301369863,1286,-0.22946435415649766
rpt_rank,short,9,0.9020833333333333,inf,3468,-0.19507607365346066,-0.01021763067295664,0.32324106113033446,1311,-0.2483829037806441
lo_pos,long,2,0.06779661016949153,0.15254237288135594,3436,-0.19526419625654404,-0.027725938738997563,0.32537834691501744,1221,-0.3181063165862828
close_loc,short,8,0.7952514006457018,0.8855757425926173,3505,-0.19530518225992988,-0.010446739279425854,0.3195435092724679,1298,-0.23369381744001178
range_per_trade,short,0,-inf,3.561593910429564e-08,3506,-0.19532485587654444,-0.010466412896040417,0.338562464346834,2704,-0.13161720603443752
accel,short,6,0.29815383313732724,0.6426506229126011,3503,-0.19532785058694443,-0.010469407606440412,0.32486440194119326,1266,-0.17883773796438968
up_wick,short,7,0.38194796821488614,0.4665533026962595,3505,-0.1953321507952601,-0.010473707814756067,0.32268188302425105,1227,-0.18569192945500368
ats_z96,short,4,-0.3305530034527067,-0.06558570838727278,3486,-0.19545187188970134,-0.010593428909197317,0.3218588640275387,1313,-0.23702526162217769
tbi_z24,long,2,-0.8749876841792826,-0.5587981281130966,3501,-0.19557538356093093,-0.028037126043384458,0.3273350471293916,1286,-0.23903354809056757
range_per_trade,long,5,5.699816606744858e-08,6.279381134209305e-08,3505,-0.19570097594787422,-0.02816271843032775,0.3252496433666191,1167,-0.23218653152762875
atr_rank,short,6,0.5583333333333333,0.6729166666666667,3456,-0.19573287724155725,-0.010874434261053223,0.3136574074074074,1162,-0.1511438868519581
m1_jump,long,2,0.15479519785968646,0.17423152947346074,3505,-0.19573487867610254,-0.028196621158556062,0.3232524964336662,1185,-0.2579637652751012
updn_ratio,short,7,0.5333333333333333,0.55,3326,-0.19576622062025342,-0.0109077776397494,0.3199037883343355,1198,-0.251523679488571
range_z,short,8,0.5275572332998651,1.2144248027472546,3486,-0.19582303011260035,-0.010964587132096332,0.3158347676419966,1396,-0.19590440342604135
close_loc,short,4,0.414998215539458,0.5124856815578481,3505,-0.19601382741451684,-0.011155384434012816,0.32353780313837377,1163,-0.1522587109545957
body_frac,long,6,0.1857493857494002,0.3396000000000059,3505,-0.19607831179857033,-0.028540054281023852,0.324679029957204,1108,-0.2592491332723721
persist6,short,6,0.4381464161846145,0.5340346000503838,3504,-0.19616807403413414,-0.011309631053630115,0.3207762557077626,1356,-0.19778276337080128
ats_z96,long,7,0.5291489353720142,0.9033492976221263,3485,-0.1962082698671962,-0.02867001234964972,0.3242467718794835,1224,-0.30142073470034175
range_rank,long,1,0.08541666666666667,0.17916666666666667,3381,-0.19642777021611124,-0.028889512698564768,0.33717834960070986,1199,-0.3391575738205908
avg_trade_usd,short,1,2527.6153714278703,2858.1109680960617,3505,-0.1964835630102089,-0.011625120029704866,0.3346647646219686,1063,-0.09475009048500219
since_hi96,short,4,37.0,51.0,3627,-0.19651426958180696,-0.011655826601302932,0.32781913427074716,1290,-0.1908634122974191
to_lo24,short,4,1.944555986043482,2.337704760328866,3503,-0.1968410405408531,-0.011982597560349084,0.32771909791607196,1201,-0.28622499333846846
to_lo96,long,4,4.369742688485707,5.3512628736507395,3495,-0.19693157379226706,-0.029393316274720582,0.32761087267525035,1311,-0.3211512218744815
updn_ratio,short,9,0.576271186440678,inf,3587,-0.1970328964836884,-0.012174453503184385,0.3239475885140786,1537,-0.2384028044417837
tbi_ma8,short,2,-0.013168222731794297,-0.009020144274962913,3504,-0.19718944733105617,-0.01233100435055215,0.3202054794520548,1033,-0.13332912292272137
to_lo24,short,6,2.7913688515834565,3.3568473039731686,3503,-0.19727405964220127,-0.012415616661697243,0.32229517556380244,1358,-0.2184040683237066
to_lo24,short,8,4.102103881031209,5.191061691984229,3503,-0.19740272267840506,-0.012544279697901034,0.3140165572366543,1247,-0.10140392238254238
tbi_ma8,long,1,-0.01881795369219306,-0.013167318676514859,3504,-0.19754194003881706,-0.030003682521270586,0.3202054794520548,1186,-0.2525164666058502
tbi,short,8,0.02984672154514574,0.047269109146392284,3505,-0.19757074935068558,-0.012712306370181559,0.32011412268188305,1191,-0.1866384129626904
rpt_z,short,9,1.3492337479895646,inf,3487,-0.19760796354320143,-0.012749520562697403,0.32205334098078575,1347,-0.2214633527452838
avg_trade_usd,short,3,3164.653060888597,3470.643124428656,3505,-0.1976242864213265,-0.012765843440822489,0.3263908701854494,936,-0.21975251063170614
to_lo24,long,1,0.8280959916277925,1.2275399072575706,3503,-0.1976725650026085,-0.030134307485062017,0.32172423636882674,1249,-0.2507725976789214
range_z,long,3,-0.5884756844091334,-0.4380727953567348,3485,-0.19780321604612286,-0.030264958528576386,0.32682926829268294,1143,-0.2647162679753969
since_hi24,short,2,4.0,7.0,3824,-0.19782692629088938,-0.01296848331038536,0.32243723849372385,1361,-0.23124906460866362
tbi_ma8,long,7,0.004513839063884073,0.00854252655659345,3503,-0.19792920548920756,-0.030390947971661086,0.3245789323437054,984,-0.23764445522506883
to_hi24,short,6,2.5480032448256655,3.0679787501285096,3504,-0.19807402046055705,-0.013215577480053031,0.3261986301369863,1152,-0.1567880242159441
atr_pct,long,1,0.004192425182040492,0.005461794977295388,3505,-0.19810035450132596,-0.030562096983779485,0.350641940085592,2831,-0.2673130242640249
dn_wick,short,1,0.0476732575337281,0.10455130174779967,3505,-0.1981821279219143,-0.013323684941410285,0.3186875891583452,1441,-0.25230597285792467
gap,short,3,0.0,0.0001556630223971389,18920,-0.19821099649624083,-0.013352553515736804,0.32040169133192387,7523,-0.19562575052365822
vol_per_trade_z,short,3,-0.5996979160569242,-0.33190753279440643,3486,-0.198243505019442,-0.013385062038937967,0.3218588640275387,1327,-0.22780849571031087
dq,short,8,0.05983951883741134,0.09469078469987095,3505,-0.19844094585537855,-0.01358250287487453,0.31982881597717544,1189,-0.1801946932877253
since_lo24,short,8,22.0,24.0,3921,-0.19849308213290684,-0.013634639152402817,0.3241520020402958,1407,-0.20058859186926162
tbi_z8,short,0,-inf,-1.3254850109746854,3504,-0.198572421987293,-0.013713979006788973,0.3207762557077626,1315,-0.20328420510568607
ats_rank480,long,3,0.29583333333333334,0.40208333333333335,3420,-0.19887016098402013,-0.03133190346647366,0.3242690058479532,1289,-0.24789529704096505
persist24,short,9,0.4467565438302885,inf,3503,-0.19891583441424063,-0.014057391433736605,0.3094490436768484,1199,-0.11067877690175294
avg_trade_usd,short,6,4047.635381778234,4341.877026887973,3505,-0.1990021522916495,-0.014143709311145475,0.3115549215406562,928,-0.14163876914815338
rpt_z,short,8,0.8132561014666402,1.3492337479895646,3486,-0.1992797617059369,-0.014421318725432869,0.31956397016637983,1278,-0.23124621221968983
rpt_z,short,4,-0.34746618775525423,-0.10237005909744666,3486,-0.19938331831056835,-0.01452487533006433,0.3192771084337349,1264,-0.2756604324220479
tbi_z24,long,7,0.5489135931990291,0.8774601798675934,3501,-0.1995305175265154,-0.03199226000896893,0.32305055698371893,1299,-0.1973919385320814
dn_wick,long,7,0.3951965065501929,0.4821286402681777,3504,-0.19954182223982042,-0.03200356472227395,0.3204908675799087,1183,-0.2822694632648429
body_frac,short,9,0.652686249048428,inf,3506,-0.20000060270359155,-0.015142159723087523,0.3154592127780947,1533,-0.20404417241703596
tbi_z24,long,3,-0.5587981281130966,-0.27936106457114346,3500,-0.20009444892956066,-0.032556191412014185,0.324,1307,-0.24796613875516377
persist96,long,1,0.01715222048620262,0.03505507569338937,3495,-0.20034161033033687,-0.0328033528127904,0.32818311874105865,1498,-0.30583822734348115
