feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
since_hi24,short,2,4.0,7.0,967,-0.0917584187153506,-0.021449510647988848,0.4922440537745605,352,-0.2519750931107955
rpt_rank,long,2,0.17291666666666666,0.26458333333333334,815,-0.09191871488405218,-0.010177376411670339,0.49447852760736194,298,-0.1520701844700613
since_lo480,long,8,447.0,473.0,837,-0.09201892482969184,-0.010277586357310006,0.4946236559139785,246,-0.20972874848905765
to_lo96,short,2,2.5780327686168896,3.4872744615639926,867,-0.09210311685380265,-0.021794208786440894,0.48904267589388695,358,-0.1505622115793553
vol_of_vol,long,0,-inf,-0.8806657599615962,827,-0.09210781235375053,-0.010366473881368687,0.5006045949214026,629,-0.06917364294226044
dq_cum24,long,0,-inf,-0.4757069499251344,875,-0.09213615253249938,-0.010394814060117538,0.49142857142857144,569,-0.20409029430585468
ats_rank480,long,4,0.4,0.51875,823,-0.09215216209651289,-0.010410823624131052,0.49696233292831105,342,-0.07436127683122938
trade_intensity,long,7,1.1173278827714148,1.3482077717504959,867,-0.09221129701257928,-0.010469958540197444,0.4867358708189158,283,-0.0718287591210475
to_lo24,long,6,2.959401468473601,3.5732048953253366,874,-0.09221508309861842,-0.010473744626236584,0.4931350114416476,312,-0.10480974612022628
vol_per_trade_z,short,7,0.5335539487469343,0.9101815262502554,867,-0.09226529308786982,-0.021956385020508062,0.48904267589388695,329,-0.09041121230037283
efficiency,short,9,0.12435211656186398,inf,877,-0.0923755892047574,-0.02206668113739564,0.4868871151653364,356,-0.1560537598085137
tbi_z24,long,7,0.5523382488745685,0.8798770194860938,874,-0.09238097641450374,-0.010639637942121902,0.4965675057208238,325,-0.026193404565692465
hour,long,5,20.0,inf,1460,-0.09241556248893978,-0.010674224016557946,0.4945205479452055,536,-0.09145873553663046
minofday,long,5,1200.0,inf,1460,-0.09241556248893978,-0.010674224016557946,0.4945205479452055,536,-0.09145873553663046
pos96,short,5,0.5330857457785712,0.6450096414647009,867,-0.09253290469395589,-0.022223996626594134,0.4913494809688581,275,-0.17377417755041086
since_lo480,short,1,46.0,111.0,822,-0.0925440167473517,-0.022235108679989943,0.4927007299270073,402,-0.13785642080558172
pos480,short,9,0.9286429376153641,inf,829,-0.09266258841007739,-0.022353680342715634,0.4897466827503016,174,-0.18982459691988074
atr_rank,long,3,0.22708333333333333,0.3375,833,-0.09274398767146809,-0.01100264919908625,0.4969987995198079,319,-0.09746010458743624
lo_pos,long,3,0.1589958158995816,0.27615062761506276,885,-0.09286121205967031,-0.01111987358728847,0.4937853107344633,317,-0.008052833456382786
pos24,short,3,0.34298752660413573,0.43604477547122444,874,-0.09306169628009792,-0.022752788212736158,0.4897025171624714,297,-0.2028747238478566
absorb,long,9,0.09575947728273958,inf,877,-0.09324300377865577,-0.011501665306273931,0.4982896237172178,450,-0.022026555811871282
tbi,long,7,0.008709581192913353,0.015243197431993476,877,-0.09324896743061246,-0.011507628958230626,0.4925883694412771,239,0.06188485570009139
to_lo96,long,3,3.4872744615639926,4.363540401278077,867,-0.09331627481771425,-0.01157493634533241,0.49019607843137253,319,-0.05120347969238088
efficiency,short,5,0.04943748063074492,0.06181974422204902,877,-0.09340292527622492,-0.023094017208863157,0.49144811858608894,312,-0.18632219024391602
to_lo24,long,7,3.5732048953253366,4.366514855543424,874,-0.09340311448307204,-0.011661776010690197,0.494279176201373,325,0.009448748941228817
tbi,short,8,0.015243197431993476,0.025053853481713743,876,-0.09383129631159617,-0.023522388244234416,0.4885844748858447,300,-0.07474325089539134
range_rank,short,5,0.48125,0.5875,833,-0.09391302464069864,-0.023604116573336886,0.4885954381752701,332,-0.10985064351388722
gap,long,0,-inf,-0.00025816145493430016,877,-0.0940394368240606,-0.012298098351678763,0.4960091220068415,20,
range_per_trade,short,1,1.8252102014440413e-08,2.1104472055980993e-08,876,-0.09408399844997513,-0.02377509038261337,0.4977168949771689,534,-0.07383141790303502
rpt_z,long,7,0.4062038984424042,0.7850117122844968,867,-0.09408477780949867,-0.012343439337116832,0.4913494809688581,355,-0.12126588061103001
persist6,short,2,0.1437316015990382,0.2226079432468842,876,-0.0941927349517142,-0.023883826884352435,0.4908675799086758,320,-0.13937787413372277
dq_z96,long,2,-0.8587730583550733,-0.537193005180019,867,-0.09420640558345704,-0.012465067111075201,0.49019607843137253,339,-0.028284545152804614
tbi_ma24,long,0,-inf,-0.009992051737382303,875,-0.094295454915321,-0.012554116442939162,0.49028571428571427,566,-0.19949316009471915
to_lo24,long,5,2.4301514028480886,2.959401468473601,874,-0.09430710036820257,-0.012565761895820732,0.4919908466819222,335,-0.23885596000113077
tbi_z24,short,8,0.8798770194860938,1.323035951769245,874,-0.09467805749344678,-0.02436914942608502,0.4862700228832952,313,-0.0984721957018325
body_frac,short,8,0.4886665308905451,0.647672323272756,876,-0.09492034314812144,-0.024611435080759678,0.4874429223744292,321,-0.13164329080096154
to_hi24,long,2,0.9750212547727201,1.3399987716232993,874,-0.09501982792801521,-0.013278489455633369,0.4931350114416476,287,-0.1259515537275446
since_lo96,short,2,19.0,33.0,852,-0.09509678863960161,-0.02478788057223985,0.48708920187793425,343,-0.12884264726197633
body_frac,short,3,-0.29681895058452057,-0.1322199077969487,876,-0.09535656675638376,-0.025047658689022007,0.4897260273972603,334,-0.18533264009000575
atr_rank,short,5,0.4625,0.5854166666666667,828,-0.09538358596245256,-0.025074677895090797,0.48792270531400966,334,-0.017325577842438634
persist24,short,3,0.109804210197814,0.1516318381334749,873,-0.09538362376840966,-0.025074715701047898,0.48911798396334477,323,-0.03282738637420861
trade_intensity,short,9,1.8005630550031468,inf,867,-0.09543452957828477,-0.025125621510923013,0.4855824682814302,414,-0.08053149284744833
persist6,long,6,0.4832805114664188,0.5799522535681318,876,-0.09573708475449705,-0.01399574628211521,0.4920091324200913,327,-0.07243500470968234
extreme_late,long,0,-inf,0.23430962343096234,873,-0.09576288983118811,-0.01402155135880627,0.49140893470790376,274,-0.013422295624012013
since_lo96,long,4,47.0,60.0,895,-0.09576423918051809,-0.014022900708136249,0.49273743016759775,277,0.05011052894807207
dq,short,5,-0.004422707711386351,0.0061825412298494075,877,-0.09577400463564177,-0.025465096568280013,0.4868871151653364,257,-0.01765971096190425
vol_per_trade_z,long,9,1.4449022804360598,inf,867,-0.0958196470097055,-0.014078308537323656,0.4936562860438293,307,0.011261606095155462
since_hi96,long,6,59.0,73.0,886,-0.09582902916831944,-0.0140876906959376,0.49209932279909707,340,-0.03863427780618177
flow_eff,long,6,0.4191040181338267,0.6062104360361869,877,-0.09583681646897795,-0.014095477996596106,0.48916761687571264,217,-0.060243055345780665
extreme_late,short,2,0.3891213389121339,0.5188284518828452,866,-0.09596447734676405,-0.025655569279402296,0.4896073903002309,327,-0.1324064805530503
tbi_z8,short,2,-0.9467241273073556,-0.6040612272436893,876,-0.0961352806215957,-0.025826372554233937,0.4885844748858447,311,-0.12319021080252364
ats_z96,long,9,1.491541066401036,inf,867,-0.09625201121570544,-0.0145106727433236,0.4936562860438293,283,0.0750848416544688
vol_per_trade_z,long,4,-0.3595189147249858,-0.07587515371106013,867,-0.09626897207452739,-0.014527633602145554,0.4925028835063437,311,-0.23093312573548114
since_hi96,long,9,93.0,inf,937,-0.09633532662048658,-0.014593988148104739,0.4887940234791889,502,0.00920666080966833
range_z,long,4,-0.4514947738339036,-0.2895947805612975,867,-0.09640451243719254,-0.014663173964810705,0.4913494809688581,281,0.03458081753103068
accel,short,7,0.6613074383967532,1.0856744648996421,873,-0.09655548200252656,-0.026246573935164802,0.4868270332187858,348,-0.040403704503936363
lo_pos,short,9,0.9355648535564869,inf,877,-0.09665044895196134,-0.026341540884599585,0.4868871151653364,344,-0.014368214821496026
since_hi480,short,9,462.0,inf,837,-0.09667735621081482,-0.026368448143453058,0.4850657108721625,373,-0.15752029365629092
absorb_z,short,4,-0.023011506087688857,0.048648778315058844,847,-0.09692435551342465,-0.026615447446062895,0.4887839433293979,342,-0.12340126807946297
ats_rank480,long,2,0.175,0.28541666666666665,819,-0.09696730212659806,-0.015225963654216218,0.4884004884004884,331,-0.16615853164356345
pos480,long,3,0.3050713968053542,0.439279891478773,828,-0.09704634055210744,-0.0153050020797256,0.49033816425120774,454,-0.24379350898432375
m1_jump,short,5,0.159385695531066,0.18045301309243397,877,-0.09707224190023546,-0.0267633338328737,0.4846066134549601,331,-0.12520249294233732
is_weekend,long,1,1.0,inf,2508,-0.09712974670611581,-0.015388408233733969,0.49401913875598086,923,-0.060738846594823585
m1_jump,long,2,0.10865966621344716,0.12451667415153965,877,-0.09731618619716854,-0.015574847724786706,0.4903078677309008,321,-0.11665657906577799
rpt_z,long,9,1.3331224320282498,inf,867,-0.09752398416054874,-0.015782645688166896,0.4936562860438293,335,-0.045874945275187005
ats_z96,short,4,-0.3242508505869179,-0.03431224938847927,867,-0.09760792798367213,-0.02729901991631037,0.49019607843137253,326,-0.0976986864686852
disp96,long,4,-1.072868132323117,0.3660211886731899,866,-0.09763316762594898,-0.01589182915356714,0.4907621247113164,281,-0.28858190280436674
m1_jump,long,1,0.09125296461620419,0.10865966621344716,876,-0.09765099712541676,-0.015909658653034925,0.4897260273972603,282,-0.11729621385920219
to_hi480,short,7,15.9517432415093,22.051911477403223,828,-0.09767513546912854,-0.02736622740176678,0.49516908212560384,421,-0.05664170936634464
since_lo24,long,7,20.0,23.0,1151,-0.09797994426730668,-0.016238605794924837,0.4917463075586447,415,-0.05963551022562872
avg_trade_usd,short,8,4762.617031526381,5193.04320066882,876,-0.09805428120229447,-0.027745373134932708,0.4805936073059361,384,-0.027050781361144166
atr_pct,long,3,0.01380005008421249,0.015344019804804385,876,-0.09813229564365805,-0.016390957171276213,0.4931506849315068,304,0.011319770316037937
rpt_rank,short,5,0.4666666666666667,0.5708333333333333,822,-0.09822586286271309,-0.027916954795351334,0.48905109489051096,315,-0.10935210568066593
range_per_trade,long,0,-inf,1.8252102014440413e-08,877,-0.098317247605487,-0.016575909133105166,0.49714937286202965,731,-0.13154426316464032
rpt_rank,long,1,0.07916666666666666,0.17291666666666666,834,-0.0984010037329685,-0.016659665260586667,0.4880095923261391,309,-0.18972091758532736
kyle_z,short,8,0.6870621901332734,1.270981246347144,867,-0.09842545309551556,-0.028116545028153805,0.4844290657439446,358,-0.10705261490766325
lo_pos,long,0,-inf,0.016736401673640166,799,-0.09847274539202754,-0.016731406919645697,0.4918648310387985,285,-0.03467311547707832
vol_of_vol,long,2,-0.7203019051498344,-0.5853181162439783,826,-0.09852154283220087,-0.01678020435981903,0.4975786924939467,204,-0.08668745999920488
close_loc,short,0,-inf,0.14601537594380817,877,-0.09854796482026945,-0.028239056752907693,0.4846066134549601,389,-0.08215132733678186
tbi,short,5,-0.0023197511107546642,0.0030071644135989633,877,-0.09882260463553519,-0.02851369656817343,0.48574686431014824,261,-0.018225820414476634
since_hi24,long,8,22.0,24.0,903,-0.0988326974745957,-0.017091359002213855,0.49058693244739754,347,-0.13187929751169652
m1_jump,short,9,0.3388243672399471,inf,877,-0.09888389462365269,-0.028574986556290927,0.4903078677309008,247,-0.21031983165558196
rpt_z,long,1,-1.216474230141495,-0.890299282014816,867,-0.09925665939002032,-0.01751532091763848,0.48788927335640137,324,-0.19983486652264287
tbi_z8,long,0,-inf,-1.3409038308105765,876,-0.0993744676057279,-0.017633129133346068,0.4885844748858447,313,-0.12492815414065725
body_frac,long,7,0.3299585854842767,0.4886665308905451,877,-0.09959328405133991,-0.01785194557895807,0.4925883694412771,303,-0.08171478879572769
since_lo480,long,3,176.50000000000045,249.0,824,-0.09980551546808639,-0.018064176995704548,0.4975728155339806,393,0.12703877440013858
m1_jump,long,0,-inf,0.09125296461620419,877,-0.09989335485749777,-0.018152016385115932,0.49486887115165334,343,-0.07337355003656676
rpt_rank,long,3,0.26458333333333334,0.3625,832,-0.09989524505158545,-0.018153906579203613,0.49158653846153844,308,-0.12019604631355447
updn_ratio,long,8,0.5232067510548524,0.5366106233019649,896,-0.10001765498574347,-0.018276316513361632,0.49107142857142855,364,-0.1640425130662263
accel,long,3,-0.699012663140142,-0.34874645215833466,873,-0.10006869277864608,-0.01832735430626424,0.49140893470790376,309,-0.08792992107232711
tbi_z96,long,6,0.2589168609623426,0.5399741851352386,867,-0.10012025424550082,-0.01837891577311898,0.49019607843137253,348,-0.07418950869883527
rpt_rank,short,8,0.7916666666666666,0.8979166666666667,813,-0.10016383022679319,-0.029854922159431432,0.48954489544895446,327,-0.038962830869871595
range_z,long,3,-0.6045310958055903,-0.4514947738339036,867,-0.10017505823235599,-0.018433719759974154,0.4913494809688581,287,-0.05533308922456462
extreme_late,short,6,0.8075313807531381,0.8786610878661087,860,-0.10025635102531524,-0.029947442957953485,0.48604651162790696,309,-0.12054956363532787
up_wick,short,2,0.10769834952449314,0.1537346445545088,877,-0.10048995215651084,-0.03018104408914908,0.4846066134549601,287,-0.054004212757842306
tbi_ma24,long,3,-0.005544708761485168,-0.0038413223296578833,874,-0.10055785811660767,-0.01881651964422583,0.49084668192219677,266,-0.02572044646834903
to_lo96,long,5,5.304135230321936,6.379207564025311,867,-0.10059894280042173,-0.018857604328039887,0.4913494809688581,292,-0.08584273896670015
extreme_late,long,4,0.6234309623430963,0.7238493723849372,848,-0.10066117627957612,-0.01891983780719428,0.4893867924528302,323,-0.05586432975406983
tbi_z96,long,2,-0.8595671205731356,-0.5373577890535531,867,-0.10070621217031103,-0.018964873697929194,0.4867358708189158,339,-0.022150794783770928
rpt_z,long,0,-inf,-1.216474230141495,867,-0.10078830420851026,-0.01904696573612842,0.4855824682814302,341,-0.0954479744398183
range_rank,long,3,0.275,0.3770833333333333,819,-0.1009167124037129,-0.019175373931331063,0.49206349206349204,312,-0.145463346658444
to_hi96,long,5,4.358958469130034,5.456963927412087,867,-0.10096041356233533,-0.01921907508995349,0.4855824682814302,310,-0.2207695533404884
efficiency,short,7,0.07649580443428429,0.09515751344876869,877,-0.10144175014641026,-0.031132842079048498,0.48346636259977194,346,-0.0656431434698924
accel,short,9,1.6839231485814867,inf,875,-0.10145072898304182,-0.03114182091568006,0.48228571428571426,325,0.00530274585154954
dow,short,0,-inf,1.0,1254,-0.10150950761054668,-0.031200599543184923,0.4864433811802233,456,-0.005047028443848285
up_wick,short,7,0.38427705627705583,0.4652863703779721,877,-0.1015225248410107,-0.031213616773648936,0.4868871151653364,304,-0.12797749812174006
dn_wick,long,3,0.16670349907920837,0.21976693723255156,876,-0.1017206736177557,-0.019979335145373867,0.4874429223744292,358,-0.10319946884288628
since_hi480,short,0,-inf,11.0,808,-0.10190793974171437,-0.031599031674352615,0.4839108910891089,186,-0.25009427224003833
disp24,long,6,0.8857261102531374,1.764446311305434,874,-0.10194598837181457,-0.020204649899432728,0.488558352402746,347,-0.167532137132188
absorb,short,5,-0.008677057017303397,0.009896605556402129,876,-0.10198184547002033,-0.03167293740265857,0.4794520547945205,356,-0.013031795658188227
tbi_z24,long,2,-0.8779291138600496,-0.5501928331766714,874,-0.10204520893854702,-0.020303870466165178,0.4851258581235698,316,-0.02622945307436615
avg_trade_usd,long,4,3571.7814422655642,3869.0922843088965,876,-0.10213169950844392,-0.02039036103606208,0.4874429223744292,193,-0.09239089427723124
since_hi480,short,2,33.0,69.0,819,-0.10216303640705131,-0.03185412833968955,0.48595848595848595,233,0.2355881935191419
to_lo480,long,0,-inf,4.2166649766533375,829,-0.10239059844792316,-0.020649259975541318,0.4752714113389626,438,-0.012286949994785317
close_loc,short,1,0.14601537594380817,0.2411498761821243,876,-0.10239404015625138,-0.03208513208888962,0.4851598173515982,331,-0.05311615223740277
efficiency,long,2,0.017949588329827786,0.027681176416064802,877,-0.1024951819631234,-0.020753843490741566,0.48574686431014824,312,-0.16709847529117575
since_lo480,short,5,316.0,366.0,823,-0.10277631091440698,-0.03246740284704522,0.488456865127582,250,0.055738621104840576
flow_eff,long,5,0.27667621324964786,0.4191040181338267,876,-0.102807776005099,-0.021066437532717155,0.4885844748858447,273,-0.04266521661985871
atr_pct,short,6,0.018859711195326537,0.02119866654978644,876,-0.10283980873306288,-0.03253090066570112,0.4748858447488584,109,0.017069393492213803
tbi_z8,long,7,0.6074870578487849,0.9238444153592951,876,-0.10285078925247733,-0.02110945078009549,0.4908675799086758,297,-0.17094094102696952
persist96,short,5,0.09793205045260268,0.12507836107050965,867,-0.1029302604696649,-0.03262135240230314,0.4844290657439446,349,-0.2674720926614943
