feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
range_rank,short,3,0.27979166666666894,0.3854166666666667,1703,-0.0007751658292179039,0.05634127280995455,0.34233705226071637,644,-0.07081323389110465
to_hi480,short,7,16.703723713728472,21.00041583327076,1705,-0.0010549781999117575,0.0560614604392607,0.33724340175953077,761,0.0739044984872806
pos24,short,8,0.7949001114980981,0.8732020150159777,1751,-0.0011933556609118935,0.05592308297826056,0.3380925185608224,655,-0.10555377837747969
atr_rank,long,8,0.7916666666666666,0.9083333333333333,1706,-0.0012972955307004523,0.03642748822020465,0.3106682297772567,590,-0.23369095741655718
since_hi480,long,9,461.0,inf,1739,-0.0013993237904657253,0.03632545996043937,0.33467510063254746,929,0.1783762407978474
kyle,long,8,4.712373597472463e-07,5.875037982607238e-07,1753,-0.001508192072194126,0.036216591678710976,0.32230462065031373,209,0.13972552258175447
vol_of_vol,long,3,-0.5998212844564765,-0.46048513020266785,1702,-0.0017553979016141188,0.035969385849290984,0.3484136310223267,498,-0.12258892959975318
tbi_ma24,short,1,-0.011268910762975698,-0.0083084623105174,1751,-0.0018140186653397385,0.05530241997383272,0.3449457452884066,548,-0.04126108500373619
accel,short,5,-0.022502916225559264,0.2992992652978215,1751,-0.0027367826047073962,0.05437965603446506,0.33923472301541974,623,-0.0331391154681983
since_lo24,short,6,18.0,20.0,1246,-0.0028928229967439515,0.0542236156424285,0.3394863563402889,446,-0.04649402608923318
tbi_ma8,long,2,-0.011175412796829223,-0.007842989920091371,1752,-0.0029686943045512974,0.034756089446353805,0.3384703196347032,506,-0.22850732548444083
range_per_trade,long,1,2.5484701055910623e-08,2.9597394042044045e-08,1753,-0.0035360202891732426,0.03418876346173186,0.3462635482030804,1089,-0.00886515536688168
accel,long,2,-1.0739680571274548,-0.6725683777067686,1751,-0.003870080874666328,0.03385470287623877,0.3409480296973158,641,-0.07093636863751787
kyle_z,short,1,-1.1374714531876808,-0.8645613199864854,1743,-0.0039230254621265715,0.05319341317704589,0.33907056798623064,593,0.044885272850112505
extreme_late,short,6,0.8067226890756303,0.8823529411764706,1660,-0.003944132662002227,0.05317230597717023,0.3349397590361446,749,-0.00567485025585301
persist6,long,7,0.548884050277436,0.6579515856946863,1752,-0.004071032866110155,0.03365375088479494,0.3384703196347032,684,-0.03229830901851278
pos96,short,6,0.6324341546304173,0.7391580085767062,1744,-0.00414193041271438,0.05297450822645808,0.34461009174311924,709,0.02083938958102528
wick_skew,short,4,-0.09497369959087165,-0.014728999136794457,1753,-0.004386080401930328,0.05273035823724213,0.3359954363947519,652,0.03804946586759821
tbi_ma8,short,3,-0.007842973992964427,-0.005023851855900873,1753,-0.004508815808200293,0.052607622830972166,0.34227039361095263,509,0.0326009404268007
persist24,short,1,0.033359243697848144,0.06910707276480989,1751,-0.004778006430333214,0.05233843220883924,0.3340948029697316,618,-0.05630027998622871
to_hi96,short,7,6.591086969935089,8.007369150374634,1743,-0.004953966309910682,0.05216247232926177,0.3247274813539874,748,0.1484082891988218
efficiency,long,4,0.054988358965700944,0.07046985848222552,1753,-0.004978917898326449,0.03274586585257865,0.3382772390188249,594,-0.0974395495881261
range_rank,long,6,0.5916666666666667,0.69375,1677,-0.005103177219198365,0.03262160653170673,0.33691115086463924,626,-0.11399619672591806
pos96,short,0,-inf,0.15943927211514025,1744,-0.005164707293689746,0.05195173134548271,0.33715596330275227,756,-0.016761523092358156
kyle_z,long,7,0.3276147412608981,0.6877894053688068,1744,-0.0055617946533510505,0.03216298909755405,0.33142201834862384,681,-0.0188557201158307
close_loc,long,9,0.877339435366577,inf,1753,-0.005663509796696884,0.032061273954208214,0.3382772390188249,781,-0.1170455735801203
flow_eff,long,3,0.041850843536083156,0.08754461933449703,1753,-0.005713185598391053,0.032011598152514045,0.3502567027952082,957,-0.10356502481507651
tbi_z8,long,5,-0.004711462263213816,0.27493051196719837,1753,-0.0058394191145108324,0.03188536463639427,0.34112949229891615,670,-0.06384032055776531
persist24,short,8,0.35940925139846647,0.45694314603837505,1751,-0.005909926425671674,0.05120651221350078,0.33980582524271846,726,0.04369256989030059
dn_wick,long,4,0.21412717800011735,0.2695196099692347,1753,-0.005954165233171873,0.031770618517733225,0.33713633770678836,629,-0.06572589425797672
since_hi24,long,4,10.0,13.0,1569,-0.005994157226121002,0.031730626524784096,0.33779477374123645,531,-0.028701033160986805
since_hi24,short,2,4.0,7.0,1930,-0.00617295012979065,0.05094348850938181,0.3383419689119171,685,-0.0803661519559096
dow,short,2,2.0,3.0,2496,-0.00626848981622679,0.05084794882294567,0.33373397435897434,924,0.044441397855870056
body_frac,long,7,0.3320847632661971,0.4884048777483594,1753,-0.0064049642161377405,0.03131981953476736,0.33713633770678836,621,-0.05199218800376227
lo_pos,short,2,0.06722689075630252,0.15126050420168066,1850,-0.006604540616107818,0.05051189802306464,0.33135135135135135,585,0.026335789866022894
updn_ratio,long,2,0.4649122807017544,0.475,1210,-0.006614935673608061,0.03110984807729704,0.3421487603305785,442,-0.004208970577333012
since_hi24,short,0,-inf,2.0,1498,-0.006642254718880362,0.0504741839202921,0.3317757009345794,564,-0.16344270656332116
range_per_trade,short,8,5.633970752188805e-08,6.88941604838488e-08,1753,-0.0069364098489782975,0.05018002879019416,0.32857957786651454,112,-0.006506847497838887
dn_wick,long,7,0.40448758655590056,0.4890370345921051,1753,-0.007144015159130782,0.03058076859177432,0.3342840844266971,624,-0.020254695014524697
to_lo96,short,4,4.301354501285214,5.202926330164055,1744,-0.007147050622368646,0.04996938801680381,0.330848623853211,656,-0.07125169189088414
to_hi96,short,3,2.7411181741638795,3.5824795346792517,1743,-0.007236703152480085,0.049879735486692375,0.34366035570854847,631,-0.03436574818428225
lo_pos,long,9,0.9411764705882353,inf,1760,-0.007301966070382457,0.030422817680522643,0.3397727272727273,724,-0.1521892117969859
ats_z96,long,8,0.9272546820097713,1.4395729716149943,1743,-0.0073870992008896064,0.030337684550015495,0.33964429145152036,583,-0.0012134946672229738
since_lo24,short,7,20.0,22.0,1449,-0.00758571732849023,0.04953072131068223,0.33540372670807456,513,-0.010278094470504399
trade_intensity,long,8,1.3406423737374193,1.8140797398555668,1743,-0.008071769417477566,0.029653014333427534,0.3253012048192771,645,-0.004713833344666738
trade_intensity,short,1,0.42891801900514337,0.5272880308186049,1743,-0.008811819833904775,0.04830461880526768,0.3402180149168101,623,-0.09350618672682182
to_hi24,short,9,4.702135813074269,inf,1751,-0.008934653604960492,0.048181785034211964,0.3238149628783552,844,0.14237071365383178
dn_wick,short,3,0.16210374639769112,0.21410788381742135,1753,-0.009149624273180867,0.04796681436599159,0.33257273245864233,652,-0.051262360379631756
tbi_z24,long,4,-0.27786650313001277,-0.008111904463565172,1750,-0.009364447795087244,0.028360335955817856,0.3377142857142857,649,0.057407079928146594
dq_z96,long,4,-0.26518334936951293,-0.00860569407745232,1743,-0.009404144945049105,0.028320638805855995,0.3367756741250717,630,0.03194335069812192
tbi,long,7,0.012349745121514589,0.021355575828427,1753,-0.009552917083533088,0.028171866667372012,0.3342840844266971,516,-0.17861470464884416
to_hi480,long,2,3.5777044489960343,5.246569074088818,1706,-0.00968057442161575,0.02804420932928935,0.3429073856975381,488,-0.08383811094126485
persist24,short,7,0.2907326850983531,0.35940925139846647,1750,-0.009745767481302169,0.04737067115787029,0.33485714285714285,648,0.06044673955189554
vol_per_trade_z,long,5,-0.05988489396132262,0.22398960419376798,1744,-0.009814374502909208,0.027910409247995892,0.33658256880733944,648,-0.01883899967800684
updn_ratio,short,7,0.5210084033613446,0.5333333333333333,1498,-0.010082795453476031,0.047033643185696423,0.3384512683578104,563,0.0319105379603883
ats_z96,long,5,-0.05266879154683275,0.22825718294594946,1744,-0.010139119058765361,0.027585664692139737,0.3411697247706422,622,0.009081121371783634
dq_z96,long,8,0.8519033721413468,1.2929413164698795,1743,-0.01018941737529371,0.027535366375611388,0.33390705679862304,607,-0.057227697903092165
efficiency,long,7,0.10720350653966902,0.13229876773361876,1753,-0.010329160509321757,0.027395623241583344,0.3314318311466058,675,-0.02764726899671073
pos24,long,7,0.7139024046997084,0.7948688042811023,1750,-0.010700375790625265,0.027024407960279835,0.332,606,-0.032482729335304536
up_wick,long,6,0.31081861311032044,0.3792155726310627,1753,-0.01071089983348956,0.027013883917415542,0.33314318311466057,575,0.08566001213145134
rpt_z,long,9,1.338827002744804,inf,1744,-0.010980138385571526,0.026744645365333573,0.3331422018348624,648,-0.043081974429004244
extreme_late,long,1,0.226890756302521,0.3865546218487395,1748,-0.011074332032159602,0.0266504517187455,0.3318077803203661,584,-0.12417723732685494
flow_eff,short,4,0.0875461118101447,0.14316938934528683,1753,-0.01132439457077995,0.045792044068392504,0.3405590416428979,761,0.004610952661361218
since_hi480,long,5,190.0,253.0,1709,-0.011442148236404442,0.026282635514500656,0.33645406670567585,541,0.10603373395818812
tbi_z96,long,4,-0.26559055188348074,-0.009127451173033395,1743,-0.011572568398138236,0.026152215352766864,0.336201950659782,632,0.030989117050732966
vol_per_trade_z,long,3,-0.606762210730851,-0.3348473254825278,1743,-0.011584609601573502,0.026140174149331598,0.3344807802639128,652,-0.013676004753859524
since_lo480,short,9,474.0,inf,1805,-0.011673475137022998,0.04544296350214946,0.33573407202216066,411,-0.0004844772442382454
wick_skew,long,8,0.2619392620174891,0.4100322981701679,1753,-0.011840982775909163,0.025883800974995937,0.3377067883628066,634,-0.021239876639464424
tbi_z96,long,8,0.8516947776330405,1.2936547984757751,1743,-0.012090048790009156,0.025634734960895945,0.3333333333333333,607,-0.06214155806304698
tbi_z24,short,3,-0.5453557661095143,-0.27781278718819186,1750,-0.012091627083577468,0.045024811555594985,0.33371428571428574,602,-0.020613191120179893
to_lo24,short,6,2.868677584858998,3.4630291465138128,1750,-0.012356309640212991,0.04476012899895947,0.3342857142857143,671,-0.04678091487338277
tbi_ma96,long,7,0.0002036347691715132,0.0016647978654260695,1744,-0.01250829895530727,0.025216484795597828,0.32855504587155965,519,-0.12732743466279844
dq_cum24,short,2,-0.3954990996761555,-0.2877494670595045,1751,-0.012532660231889238,0.04458377840728322,0.3375214163335237,562,-0.009247027954844774
range_z,short,1,-0.919094351137646,-0.7416430141209475,1743,-0.012686250186276837,0.04443018845289562,0.34308663224325875,649,0.026677519939993656
disp6,short,0,-inf,-1.7338345040659981,1753,-0.01298300470481936,0.044133433934353095,0.32857957786651454,774,0.061689485231092356
up_wick,long,4,0.20046939064933209,0.25467770111180277,1753,-0.013238173891339777,0.02448660985956532,0.3314318311466058,667,-0.01728595506415516
since_hi24,short,1,2.0,4.0,1671,-0.013430368886722239,0.04368606975245022,0.3333333333333333,608,-0.09271209497211523
avg_trade_usd,long,3,3225.417302268342,3517.500362710932,1753,-0.013504959302884423,0.024219824448020677,0.3354249857387336,451,-0.04366224701248548
dq,long,7,0.02483780992733906,0.04280745234425903,1753,-0.01350953295614111,0.02421525079476399,0.33314318311466057,513,-0.17373300733229452
flow_eff,long,7,0.32511963738420674,0.4950357333623694,1753,-0.013790257836027452,0.023934525914877647,0.3291500285225328,372,-0.026766901544773597
since_hi96,short,2,12.0,23.0,1820,-0.014048909057545368,0.04306752958162709,0.3324175824175824,624,-0.0011750864032924369
dn_wick,long,2,0.10992048846437324,0.16211050536260893,1753,-0.014099018791418958,0.023625764959486144,0.3382772390188249,608,-0.07397941789845182
tbi_ma96,short,7,0.00020333830469230555,0.0016647296919075655,1743,-0.014313108466456165,0.04280333017271629,0.3407917383820998,519,0.09375750891839349
to_lo24,short,7,3.4630291465138128,4.209682848418976,1751,-0.014328333922716575,0.04278810471645588,0.32838378069674473,688,-0.14789001806553895
absorb_z,long,6,0.09124937332246397,0.1505125792785912,1705,-0.014417071020964714,0.023307712729940387,0.33607038123167154,903,-0.17252485114159496
persist96,long,3,0.052954624531496,0.07366912610853091,1744,-0.014675503654762686,0.023049280096142412,0.3400229357798165,640,0.01612214483296307
is_weekend,long,0,-inf,1.0,12514,-0.014737148474710929,0.02298763527619417,0.33170848649512547,4596,-0.09556773713025443
ats_z96,long,6,0.22825718294594946,0.5474866729311634,1743,-0.015042139551074684,0.022682644199830418,0.336201950659782,640,-0.05180584913897721
ats_rank480,short,1,0.08541666666666667,0.19000000000000056,1732,-0.015149028595702031,0.041967410043470425,0.325635103926097,746,0.12273210275041041
disp6,long,7,0.6505919945723503,1.103493957884556,1752,-0.015169633575874326,0.022555150175030774,0.3373287671232877,638,-0.008648068493564707
range_per_trade,long,6,4.410911216019229e-08,4.9087804561014564e-08,1753,-0.01545171501447348,0.02227306873643162,0.33257273245864233,460,0.010199747991625527
absorb,long,5,-0.009463059272743617,0.015049264692727413,1753,-0.015507199245295674,0.022217584505609428,0.3257273245864233,588,-0.09416788573071894
tbi,long,8,0.021355575828427,0.034130562209371926,1753,-0.015810044007442393,0.021914739743462707,0.33314318311466057,587,-0.04191049534864446
persist96,long,1,0.017762884887200715,0.0355293261540456,1743,-0.01590595331940078,0.02181883043150432,0.34366035570854847,717,-0.049707557819308634
tbi_z8,long,9,1.3410298678831192,inf,1753,-0.016061281698786276,0.021663502052118824,0.3359954363947519,646,0.022024368628966014
wick_skew,short,0,-inf,-0.4482784553100202,1753,-0.016076765851501213,0.04103967278767125,0.33713633770678836,602,-0.03842020576797819
wick_skew,short,3,-0.18360419666735198,-0.09497369959087165,1752,-0.016164237783750663,0.0409522008554218,0.3321917808219178,645,-0.011561294304762998
disp24,long,2,-2.2868413995240586,-1.352099432066403,1751,-0.016360699739589975,0.021364084011315124,0.33238149628783553,588,-0.16012326310905683
tbi_ma8,short,6,0.000244599381187632,0.0031125151503548784,1753,-0.01646078117455859,0.040655657464613866,0.3320022818026241,507,0.012678643501993494
absorb,long,0,-inf,-0.1790652066518862,1753,-0.016465134690312834,0.021259649060592266,0.3394181403308614,877,-0.03688775962079434
tbi_ma8,long,5,-0.002352337289249648,0.00024403638199449947,1753,-0.016511109454789445,0.021213674296115655,0.3354249857387336,505,0.02585025750735822
hi_pos,long,8,0.8319327731092437,0.9411764705882353,1743,-0.016666197342930674,0.021058586407974426,0.3373493975903614,700,-0.009618235904557416
extreme_late,long,9,0.9831932773109243,inf,1866,-0.016677933241430753,0.021046850509474347,0.33762057877813506,676,-0.18695285683051444
flow_eff,long,9,0.891792108174381,inf,1753,-0.016870487843371435,0.020854295907533665,0.3097547062179121,342,-0.13903409131123587
kyle,short,0,-inf,1.9766282105298575e-07,1753,-0.01693679898156343,0.040179639657609026,0.354249857387336,1783,-0.05199639055552677
vol_of_vol,long,5,-0.317592534379066,-0.11943617707973447,1703,-0.017108587491151534,0.020616196259753566,0.33998825601879035,484,-0.0017746657325779344
up_wick,long,7,0.3792155726310627,0.46424341356556426,1753,-0.017116777009023424,0.020608006741881676,0.3359954363947519,630,-0.07554141769679702
disp24,long,7,1.63009427246659,2.638181992780548,1750,-0.01736237176756727,0.020362411983337828,0.33885714285714286,647,-0.05289363816841436
kyle,long,1,1.9766182315610447e-07,2.337570688512022e-07,1753,-0.01739014864432224,0.02033463510658286,0.3479749001711352,1111,-0.06105812396385027
hour,long,2,4.0,6.0,1461,-0.017665911951702685,0.020058871799202415,0.33401779603011633,537,-0.11192384921152553
minofday,long,2,240.0,360.0,1461,-0.017665911951702685,0.020058871799202415,0.33401779603011633,537,-0.11192384921152553
persist24,long,5,0.18628381207253752,0.23407569954836535,1750,-0.017887695713544764,0.019837088037360336,0.33314285714285713,609,-0.09333621558224667
since_lo96,short,4,44.0,58.0,1801,-0.01796135795686747,0.039155080682304985,0.3392559689061632,615,-0.025406505966791167
persist96,short,7,0.15286667001590137,0.18785026131489152,1744,-0.01801736604555534,0.03909907259361711,0.33371559633027525,604,0.08079542329702935
tbi,short,4,-0.00937951534141701,-0.0025521685715415576,1753,-0.018041204914771826,0.03907523372440063,0.3314318311466058,437,-0.0001331290844747662
tbi_z24,short,6,0.25831795359580645,0.5480974205647768,1750,-0.018094373503100558,0.0390220651360719,0.332,661,0.044950237499284715
