feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
ats_z96,long,6,0.18676398025578364,0.4890756595312535,13958,-0.2661985463305506,1.0090715597330324,0.32526149878206045,5028,-0.32309595194222557
rpt_rank,long,5,0.4979166666666667,0.6,13883,-0.266525168112485,1.008744937951098,0.32723474753295395,5165,-0.33430188566210356
disp24,short,6,0.7108037412894674,1.436543338976397,14014,-0.2665260694086928,-0.007387643280494849,0.3315969744541173,4729,-0.32109712559033227
to_lo480,long,2,5.7588430256955885,8.112841005605098,13969,-0.2666219379127601,1.0086481681508228,0.316343331662968,4979,-0.2867560302946649
pos480,short,8,0.8152648031556757,0.8870967030558902,13968,-0.26665434468676974,-0.00751591855857181,0.3197308132875143,4408,-0.3378581837169443
ats_z96,long,3,-0.6087720432727113,-0.3427854864102652,13958,-0.26667855989346506,1.0085915461701178,0.32819888236136985,5796,-0.3655913824688498
up_wick,short,8,0.45628336364216476,0.5782870209045914,14015,-0.2667219627753205,-0.00758353664712258,0.3217267213699608,4892,-0.2562195459012926
efficiency,long,0,-inf,0.04468413353157346,14016,-0.26677279969082335,1.0084973063727596,0.3244149543378995,5018,-0.33961317003423763
kyle,short,3,2.6480612050981903e-07,2.948299496942658e-07,14014,-0.26690070706785746,-0.007762280939659527,0.3295989724561153,5149,-0.23703911624691354
disp24,long,5,0.059469672844530634,0.7115016129738835,14015,-0.2669818497737737,1.0082882562898092,0.33457010346057797,4657,-0.30432674336337007
tbi_z24,short,3,-0.5801651191457671,-0.2918294187629269,14001,-0.26698332809105385,-0.007844901962855921,0.32333404756803086,5044,-0.3210122507215315
range_rank,short,3,0.28541666666666665,0.39166666666666666,13835,-0.2670170179363137,-0.007878591808115787,0.3285146367907481,5031,-0.2772472439471121
persist6,long,4,0.2719219180443164,0.3451442575178503,14016,-0.2670892932393579,1.0081808128242251,0.3274828767123288,4976,-0.3263221604260734
ats_z96,long,4,-0.3427854864102652,-0.08427860523262468,13958,-0.2670894401670461,1.0081806658965369,0.3295601088981229,5519,-0.31364055033733634
since_lo480,short,2,82.0,145.0,13970,-0.26732052539966134,-0.008182099271463406,0.3241947029348604,5006,-0.28123461466523075
persist24,short,0,-inf,0.028813498331029495,14014,-0.2677210474033112,-0.008582621275113278,0.33666333666333664,4797,-0.28400812234689515
persist24,short,1,0.028813498331029495,0.0583853912964117,14014,-0.2677869775003267,-0.008648551372128777,0.3340944769516198,4941,-0.2780533168426996
wick_skew,long,2,-0.2980312621695495,-0.18571384391076207,14016,-0.26783455458602656,1.0074355514775564,0.3213470319634703,5023,-0.34000437345990736
disp96,long,7,3.344112263648093,5.459478827638739,14008,-0.2678760200829007,1.0073940859806823,0.32724157624214734,5632,-0.4080172208669696
to_hi24,short,6,2.5595919256077173,3.0347468409130633,14014,-0.26799389366649246,-0.008855467538294526,0.32731554160125587,4730,-0.2940149041997564
to_lo96,short,4,4.2628396957320485,5.193435753309625,14007,-0.26805417109822655,-0.008915744970028616,0.33004926108374383,4808,-0.317875398237761
rpt_z,long,6,0.1738716175317478,0.4702659042883246,13958,-0.2680968344828018,1.007173271580781,0.32612122080527295,5136,-0.3535861055484703
hi_pos,long,5,0.5714285714285714,0.7142857142857143,11987,-0.2681172104851144,1.0071528955784685,0.32693751564194545,4632,-0.4049744732878752
accel,long,3,-0.6673852506524675,-0.32962230565506756,14015,-0.26826848022705024,1.0070016258365326,0.33135925793792365,5094,-0.3516535765174294
efficiency,short,8,0.39630287847455425,0.49705128864370113,14015,-0.2683325938712784,-0.009194167743080461,0.33064573671066716,5466,-0.26764920846048357
since_hi480,short,3,121.0,185.0,13919,-0.2684796995525343,-0.009341273424336383,0.3352252316976794,5057,-0.318280051644512
since_lo96,short,3,30.0,43.0,13773,-0.2684838874178625,-0.00934546128966457,0.32737965584839906,4981,-0.2953170114108758
ats_z96,short,2,-0.8953873133514436,-0.6089521001875048,13958,-0.2685664200954901,-0.009427993967292159,0.3275540908439605,5844,-0.2860985271689947
since_lo480,short,9,470.0,inf,14513,-0.2685677970513036,-0.009429370923105695,0.32370977744091506,4977,-0.3438482992508696
extreme_late,short,8,1.0,inf,30576,-0.2686826048879749,-0.009544178759776978,0.32800235478806905,10557,-0.28200834379108575
disp24,short,7,1.436543338976397,2.3127891494416386,14014,-0.2687259959492003,-0.009587569821002395,0.32952761524190094,4906,-0.25618383617345003
close_loc,short,3,0.2946713017365185,0.3995577122573272,14014,-0.2687318518246972,-0.009593425696499291,0.32253460824889396,4808,-0.29930938766783854
kyle_z,long,1,-1.2000293074331874,-0.8662572002226001,13958,-0.26873471267465215,1.0065353933889307,0.3359363805702823,5128,-0.3808869319141517
hi_pos,short,1,0.0,0.14285714285714285,40970,-0.26875715337483885,-0.009618727246640923,0.32413961435196487,14590,-0.3154756728692374
since_hi24,short,5,14.0,17.0,13131,-0.2687913302177825,-0.00965290408958458,0.3312771304546493,4698,-0.28992494622045206
since_hi96,short,2,16.0,27.0,13593,-0.2689263388463011,-0.009787912718103198,0.32612374016037665,4801,-0.251956596867652
rpt_z,short,1,-1.2304024055399385,-0.879082461033222,13958,-0.2690535265444422,-0.009915100416244271,0.3248316377704542,5469,-0.2631482892776296
disp6,long,5,0.02317042498073481,0.3419284022054071,14017,-0.26908533962703396,1.006184766436549,0.3270314617963901,4649,-0.3664304037924891
vol_per_trade_z,long,3,-0.6062844441922332,-0.3422648164401173,13958,-0.269173846434437,1.006096259629146,0.3265510818168792,5760,-0.3541718915625204
avg_trade_usd,short,3,3031.7715112776978,3335.6397541458327,14014,-0.26925864756811135,-0.010120221439913424,0.3306693306693307,3851,-0.25397910123705625
extreme_late,short,2,0.42857142857142855,0.5714285714285714,14175,-0.26931163199709685,-0.010173205868898916,0.3235273368606702,5576,-0.2931060845799274
since_lo96,long,3,30.0,43.0,13775,-0.2693529968294378,1.005917109234145,0.3313974591651543,4984,-0.3559722063477693
body_frac,short,3,-0.3613985218096781,-0.19220093815856196,14014,-0.26936603927920383,-0.010227613151005899,0.3231054659626088,4749,-0.31774242330090496
persist24,long,4,0.12286389667407822,0.15937313764939942,14014,-0.2694311466309549,1.005838959432628,0.3293849008134722,5016,-0.36218090574051437
to_lo96,long,4,4.263765923021641,5.1944312490788604,14008,-0.26967989211041465,1.0055902139531683,0.3316676185037122,4809,-0.31950580695162173
absorb_z,short,3,-0.11128898825009818,-0.04711859523456416,12944,-0.2696852481462771,-0.01054682201807916,0.3197620519159456,5682,-0.29147061811695607
to_hi24,long,8,3.6324762421150125,4.565717627694656,14015,-0.2698581563553486,1.0054119497082343,0.320442383160899,5313,-0.35052380829345364
accel,short,6,0.31158940941692864,0.651052104013634,14014,-0.2698850931306187,-0.010746667002420773,0.3319537605251891,4976,-0.29184647840002986
persist6,short,0,-inf,0.06565219337156197,14016,-0.26999048013040655,-0.010852054002208622,0.3284103881278539,5131,-0.28478991906574913
tbi_z24,long,2,-0.8988560853928411,-0.5796387613946519,14001,-0.27001380101107436,1.0052563050525085,0.32604813941861294,5033,-0.32300425207697747
lo_pos,short,6,0.7142857142857143,0.8571428571428571,13271,-0.2700250096628568,-0.010886583534658878,0.3248436440358677,5142,-0.28927011532778807
tbi_ma96,short,8,0.003765380563960201,0.007109173788484048,13958,-0.2702273619908285,-0.011088935862630545,0.3240435592491761,4719,-0.3188309128433915
disp96,short,4,-1.2879362081048795,0.20592146473901207,14006,-0.27024502484576707,-0.011106598717569138,0.33364272454662286,4692,-0.4185796113233857
since_lo24,long,5,15.0,18.0,13441,-0.27040599547375654,1.0048641105898264,0.32824938620638344,4841,-0.37571835692146566
to_hi96,short,3,3.0638118874746594,3.8423840713097817,14006,-0.27055337688359354,-0.011414950755395614,0.3257889475938883,4780,-0.28464505794026196
range_per_trade,long,2,8.105362319072469e-08,9.23642774649119e-08,14016,-0.2705667142061845,1.0047033918573984,0.3351170091324201,7605,-0.3395180241778434
tbi_z96,long,2,-0.8813170273406087,-0.5650285723001455,13959,-0.2705770857819306,1.0046930202816524,0.32387706855791965,4918,-0.33428194866062655
since_hi96,short,5,53.0,66.0,14282,-0.27067694978823265,-0.011538523660034716,0.3347570368295757,4945,-0.3522232062245634
efficiency,short,6,0.2696416838328714,0.32581218923150057,14014,-0.2706860219898862,-0.011547595861688298,0.32424718139003855,4980,-0.2955438074926282
tbi_z8,short,3,-0.6115244805990131,-0.3098199366813138,14010,-0.27070013154987493,-0.011561705421677004,0.32369735902926483,4903,-0.3015465902536657
since_hi24,short,9,24.0,inf,18248,-0.270824167153829,-0.01168574102563108,0.32332310390179747,6942,-0.23410010507044524
since_hi24,long,3,7.0,11.0,17327,-0.2711284763221712,1.0041416297414116,0.32550354937380965,6101,-0.36235937694834186
to_hi480,short,5,10.759022358597939,13.041168681931754,13968,-0.2711817305528404,-0.012043304424642465,0.31937285223367695,4610,-0.2657775292364456
m1_jump,long,6,0.34561285309473083,0.38882182242881713,14017,-0.27119856708265777,1.0040715389809252,0.32574730684169223,5442,-0.33271025248407265
dq_z96,long,2,-0.8815521575375164,-0.5649229972456685,13959,-0.27130988891118807,1.003960217152395,0.3235905150798768,4925,-0.3324617115958649
body_frac,short,2,-0.5183093662186974,-0.3613985218096781,14015,-0.2713277373458176,-0.01218931121761968,0.32244024259721726,4766,-0.3163061331217008
kyle_z,short,4,-0.36286606057107523,-0.12963510461763217,13958,-0.27133797778319196,-0.012199551654994034,0.32561971629173236,4851,-0.30479430041704414
vol_of_vol,long,2,-0.8026349653697727,-0.63357637132611,13967,-0.27151012047668577,1.003759985586897,0.3352187298632491,4555,-0.38185144734515875
m1_jump,short,5,0.31104852456458454,0.3456238290035476,14017,-0.27166686565344694,-0.012528439525249013,0.3228222872226582,5368,-0.2786227822239088
since_hi96,short,9,94.0,inf,14766,-0.2716920270667939,-0.012553600938595977,0.3141676825138833,5902,-0.22368481446343916
since_hi96,short,7,77.0,87.0,14469,-0.2717618860780606,-0.012623459949862692,0.32669845877393044,5253,-0.3237764894815499
tbi_z96,short,3,-0.5654793306903926,-0.2800884226638891,13957,-0.271910395188416,-0.012771969060218047,0.3220606147452891,5114,-0.30423442349108376
pos24,short,3,0.3483081153795784,0.4348000088351778,14014,-0.27202016267657864,-0.012881736548380707,0.32859997145711434,4366,-0.2836245378225861
accel,long,6,0.31189703126757096,0.6516537299131827,14015,-0.272052074841873,1.00321803122171,0.32550838387442027,4983,-0.3600785779886704
to_hi480,long,6,13.040976515034913,15.772584343388942,13969,-0.27211310261693655,1.0031570034466464,0.3222134726895268,5189,-0.3096042237971445
tbi_z8,short,0,-inf,-1.3277026385238186,14011,-0.2721235464187819,-0.012985120290583962,0.32110484619227747,5341,-0.2912884380049052
hi_pos,long,7,0.8571428571428571,1.0,16258,-0.27236017017713865,1.0029099358864442,0.32519375076885226,6082,-0.37502702115901926
dq_z96,short,3,-0.5655802987066567,-0.2799169813038443,13957,-0.27253540092200795,-0.013396974793810024,0.3218456688400086,5120,-0.30425036908499115
tbi_ma96,long,5,-0.00256102151449262,-0.0007373306413713018,13959,-0.27286771474483007,1.002402391318753,0.3238054301884089,4196,-0.3358583205511311
since_hi24,long,2,4.0,7.0,14626,-0.2729123574218076,1.0023577486417754,0.323943661971831,5287,-0.3360545597902155
flow_eff,short,5,0.020491049189797217,0.03054341328706755,14015,-0.2729451293771262,-0.013806703248928298,0.3295754548697824,4989,-0.23769079638022733
absorb,long,8,0.15360264196877746,0.2843316747451795,14003,-0.27297339271184035,1.0022967133517426,0.33142897950439193,5505,-0.37092381274338326
disp96,short,2,-4.665614344967357,-2.850881709776212,14006,-0.2729774919575125,-0.013839065829314545,0.31929173211480794,4922,-0.30863763407949324
pos96,long,2,0.2587079487942872,0.3442970840830522,14008,-0.273153403886573,1.0021167021770099,0.3249571673329526,4461,-0.3529505993998645
range_z,short,4,-0.4339230207114396,-0.2779375795124852,13958,-0.2731964291276057,-0.014058002999407793,0.3248316377704542,4594,-0.28899695645849377
to_hi96,short,6,5.53852565907049,6.55069340236143,14006,-0.2732698623710553,-0.014131436242857398,0.32778809081822075,4488,-0.3281498924620743
persist24,short,5,0.15943082807569178,0.19951860100895152,14014,-0.27345732762755476,-0.014318901499356829,0.32859997145711434,5091,-0.2945772601693892
dq,short,8,0.11529950701330832,0.17768498004287825,14015,-0.27413464536739585,-0.014996219239197917,0.3259364966107742,5013,-0.23997817139334643
hi_pos,short,8,1.0,inf,15717,-0.27413548106052393,-0.014997054932326004,0.3324425781001463,5242,-0.26163488350415887
since_lo24,short,8,22.0,24.0,15671,-0.2741929228544012,-0.015054496726203292,0.32352753493714503,5494,-0.33404774022545425
accel,short,3,-0.6679258765764233,-0.32993882094568183,14014,-0.27421262926346807,-0.015074203135270137,0.3263165406022549,5092,-0.3179377138402432
since_hi24,short,6,17.0,20.0,14302,-0.2742147949862279,-0.015076368858029987,0.3261781569011327,5144,-0.2929996348606484
kyle_z,short,2,-0.8662331818376948,-0.6030400687109707,13958,-0.2746100223020803,-0.015471596173882385,0.32647943831494486,5068,-0.27854666038798065
rpt_z,short,8,0.8393890581001806,1.3771648930247764,13958,-0.2746346174353946,-0.01549619130719665,0.3258346467975355,4913,-0.30520062800660314
to_lo24,long,8,3.907691871133623,4.904017338649001,14015,-0.27473934861989724,1.0005307574436857,0.3243667499108098,5447,-0.3217523834081419
range_z,short,3,-0.5777311293637579,-0.4339230207114396,13957,-0.27486889749735954,-0.015730471369161614,0.3272193164720212,4523,-0.2910101726366915
tbi_ma96,long,2,-0.00872966984012583,-0.006363445656009976,13959,-0.2750577410559919,1.0002123650075911,0.32416362203596244,4445,-0.40396102863542666
tbi_z24,short,9,1.3199801414402794,inf,14001,-0.27506594162193204,-0.015927515493734112,0.3277623026926648,5159,-0.2685728546028584
since_lo24,short,9,24.0,inf,19220,-0.2751926807906969,-0.01605425466249899,0.322372528616025,6821,-0.34982433700794563
up_wick,short,9,0.5782870209045914,inf,14015,-0.2752374087563691,-0.016098982628171166,0.3216553692472351,5088,-0.3233287189397449
pos480,short,9,0.8870967030558902,inf,13969,-0.27532104513295635,-0.016182619004758425,0.3113322356646861,5271,-0.2938200291285703
tbi,short,8,0.05760491047959276,0.08882499115024012,14015,-0.2755601853988044,-0.016421759270606462,0.3255797359971459,5017,-0.24134339929385698
vol_of_vol,long,1,-1.0122685326043628,-0.8026349653697727,13967,-0.27568912864925277,0.9995809774143302,0.345958330350111,5871,-0.4793638018277728
since_hi96,long,5,53.0,66.0,14278,-0.2757334234334918,0.9995366826300911,0.3305785123966942,4944,-0.319646404957004
vol_per_trade_z,short,2,-0.8950842822293982,-0.6065478516636935,13958,-0.27576506258669053,-0.016626636458492605,0.32554807278979797,5847,-0.274000574405416
to_lo96,short,6,6.198548750447776,7.403000028893097,14006,-0.2758948807031416,-0.01675645457494368,0.3265029273168642,5012,-0.2981077117138977
to_hi24,short,4,1.786661199106068,2.156131884959052,14014,-0.2759021849126257,-0.016763758784427762,0.32553161124589697,4629,-0.3183166939142476
persist24,long,0,-inf,0.028805042983925052,14015,-0.27590624682639153,0.9993638592371914,0.33193007491972887,4798,-0.31136279095840214
absorb,short,8,0.15357513302819506,0.28430489376215906,14003,-0.2760022232107804,-0.016863797082582455,0.32964364778975935,5507,-0.2817921447009512
lo_pos,long,3,0.2857142857142857,0.35714285714285715,7260,-0.2761143732464647,0.9991557328171182,0.3212121212121212,2536,-0.37575627634156333
disp96,short,5,0.20592146473901207,1.6806000027278472,14007,-0.2761284076366894,-0.01698998150849146,0.33361890483329765,4509,-0.35929356381700045
rv_vs_range,short,6,0.6924929363968645,0.7452714663661008,14014,-0.2763985347621348,-0.017260108633936844,0.3233195376052519,5288,-0.2558835064148383
sess_us,short,0,-inf,1.0,93451,-0.2764235808120979,-0.01728515468389996,0.3270055965158211,34346,-0.29643202098785754
disp6,short,5,0.022734548568000033,0.34139487052950596,14016,-0.27655531311330295,-0.017416886985105018,0.3249857305936073,4645,-0.2931052650649778
tbi_z24,short,0,-inf,-1.3076305693980015,14001,-0.27673735810216826,-0.017598931973970333,0.3192629097921577,5262,-0.31651726457042373
persist6,short,3,0.20180742240390204,0.2718978203218054,14016,-0.27681466809452454,-0.01767624196632661,0.3251997716894977,5112,-0.2792321698989786
ats_rank480,short,1,0.09166666666666666,0.18958333333333333,13624,-0.2768580784859705,-0.017719652357772564,0.3282442748091603,5017,-0.2841424787870061
tbi_z8,long,2,-0.935090554833331,-0.611207396350878,14011,-0.276936160527212,0.9983339455363709,0.32274641353222466,4966,-0.3422873500372876
m1_jump,short,2,0.2256837807233743,0.2535950515322754,14016,-0.27716214453117527,-0.01802371840297734,0.3193493150684932,4507,-0.25986991104636425
since_lo24,short,3,8.0,11.0,12583,-0.2771856693894856,-0.01804724326128765,0.3233728045776047,4564,-0.28110140752981577
disp24,short,5,0.058473884890275274,0.7108037412894674,14014,-0.2773800232185859,-0.018241597090387973,0.33352361923790497,4662,-0.3291786616747561
