feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
to_hi24,short,4,1.742894283044307,2.118727684054666,3504,-0.12467357732571877,-0.03218963551577403,0.4805936073059361,1157,-0.10955585989715734
is_weekend,short,1,1.0,inf,10032,-0.12472481987933486,-0.03224087806939012,0.48863636363636365,3695,-0.18231657182863553
disp24,short,5,0.09166305878366275,0.7653511384889606,3504,-0.12512933394354736,-0.032645392133602624,0.4843036529680365,1142,-0.15399798410475346
disp6,short,9,1.7503833742913975,inf,3506,-0.12543775241661956,-0.03295381060667482,0.4654877353108956,1362,-0.11900873210913351
since_lo96,short,6,69.0,80.0,3434,-0.125546106794834,-0.03306216498488926,0.481654047757717,1255,-0.05445398867814107
range_rank,short,1,0.08541666666666667,0.17916666666666667,3381,-0.1257333981359023,-0.03324945632595758,0.4880212954747116,1199,-0.12561178533407108
accel,long,0,-inf,-1.5948466722011192,3504,-0.12578743771804177,-0.049150339013958114,0.4657534246575342,1475,-0.11802820665391768
kyle,long,0,-inf,1.9917099227125685e-07,3506,-0.1259139963214049,-0.04927689761732125,0.5165430690245294,3687,-0.10623845079422117
tbi_ma96,long,5,-0.0023371495983311235,-0.0009750282643225718,3487,-0.12615762880563566,-0.04952053010155201,0.48092916547175224,987,-0.012401049850103117
to_lo480,long,2,6.187768349158728,8.391934021636711,3458,-0.12618893512964136,-0.0495518364255577,0.47455176402544824,1365,-0.13851884248130852
up_wick,short,9,0.5815639251776091,inf,3506,-0.12647074134375225,-0.03398679953380751,0.47632629777524244,1272,-0.1295515342971837
since_lo480,short,7,406.0,447.0,3468,-0.1265312967057109,-0.03404735489576616,0.4795271049596309,1441,-0.0969741491529523
rpt_rank,short,8,0.7979166666666667,0.9020833333333333,3368,-0.12660180371589602,-0.034117861905951286,0.47743467933491684,1326,-0.11780630869047641
to_hi24,short,2,1.0695692026966934,1.4065503168146938,3504,-0.12699504974209413,-0.0345111079321494,0.478310502283105,1249,-0.1671032867751737
persist96,short,8,0.18864550031202978,0.24157870517675684,3496,-0.1276660178141988,-0.035182076004254076,0.4719679633867277,1100,-0.14966767116214932
rpt_rank,short,4,0.3875,0.49166666666666664,3442,-0.1276955253253527,-0.03521158351540796,0.47617664148750727,1351,-0.15195404230522896
to_hi96,short,1,1.2628837056931554,2.0540763833425153,3496,-0.1282934139341767,-0.03580947212423197,0.4702517162471396,1205,-0.16388594271447177
tbi_z96,short,0,-inf,-1.284734597379641,3487,-0.12840238013424438,-0.03591843832429964,0.48035560653857184,1265,-0.0916102887165578
dq_z96,short,0,-inf,-1.2853995099012647,3487,-0.1284923241208728,-0.036008382310928067,0.48035560653857184,1266,-0.09082489873971743
flow_eff,short,3,0.023478606814670372,0.04555056422291326,3506,-0.1286482361492914,-0.036164294339346675,0.48716486023958927,1863,-0.17524216332761805
to_hi480,short,0,-inf,2.2205009344347406,3458,-0.12906070342877002,-0.03657676161882528,0.46963562753036436,1054,-0.19904445761201023
to_hi24,long,8,3.7475774383001337,4.732522399748711,3504,-0.12906404896965787,-0.052426950265574215,0.4708904109589041,1334,0.022162912056212496
tbi_ma96,short,7,0.0005139727421631557,0.002327303336602634,3487,-0.1290899716119091,-0.03660602980196437,0.47720103240607975,1250,-0.2164218783553968
persist96,long,0,-inf,0.017156944827467442,3497,-0.12915354702621315,-0.0525164483221295,0.4812696597083214,1573,-0.12122736652005212
since_hi480,long,7,356.0,419.0,3462,-0.1293623678344589,-0.052725269130375244,0.4777585210860774,1544,-0.02698991385326852
since_lo96,short,5,57.0,69.0,3290,-0.12956003474240843,-0.037076092932463695,0.4790273556231003,1194,-0.09075529859442832
range_z,short,0,-inf,-0.9242794816880429,3487,-0.12972278709028942,-0.037238845280344685,0.48293662173788354,1550,-0.1986088170273395
efficiency,short,7,0.15272424026135883,0.18728294350306854,3506,-0.13019319638539065,-0.03770925457544591,0.4734740444951512,1330,-0.11487101724710257
vol_of_vol,short,2,-0.7843945584498624,-0.6295576061096902,3455,-0.13065602782792107,-0.03817208601797634,0.47901591895803186,1056,-0.17633497590622452
vol_per_trade_z,short,5,-0.05999545697988574,0.21820298859104706,3487,-0.13085270688832754,-0.0383687650783828,0.47232578147404647,1301,-0.10898461286555482
close_loc,short,1,0.12754868363673152,0.2242490117726961,3506,-0.13095420438701083,-0.038470262577066094,0.47318881916714206,1313,-0.11231645287474602
dow,short,6,6.0,inf,5016,-0.13140919261946163,-0.03892525080951689,0.49003189792663476,1847,-0.13445452403680133
pos480,long,0,-inf,0.15719628017411952,3458,-0.13166204483819804,-0.05502494613411439,0.4742625795257374,1385,-0.17833320637346797
wick_skew,short,8,0.26827995758219486,0.42123129386923064,3506,-0.13176145940925774,-0.039277517599313,0.47261836851112377,1280,-0.16724549836717034
to_lo96,long,1,1.548522436847114,2.43858937326728,3496,-0.13204222075993258,-0.055405122055848924,0.4679633867276888,1293,-0.03148192411605688
avg_trade_usd,long,9,5170.506489220891,inf,3506,-0.13209776392382694,-0.055460665219743285,0.47005134055904163,3131,-0.07024117976300999
vol_of_vol,short,3,-0.6295576061096902,-0.4689926654072825,3456,-0.1324695243588918,-0.039985582548947074,0.4756944444444444,1156,-0.058389578740387346
vol_of_vol,short,0,-inf,-0.9972908337428363,3456,-0.13268777367827767,-0.04020383186833293,0.48842592592592593,1688,-0.06034202578645082
persist96,short,3,0.05426807897852991,0.07499455407643561,3496,-0.13283554437772455,-0.04035160256777981,0.47368421052631576,1321,-0.11352633873130633
dn_wick,short,0,-inf,0.04766701925243474,3506,-0.1332088516272103,-0.040724909817265564,0.46891043924700515,1568,-0.1217560973845974
to_lo480,short,7,17.993401986212874,22.069215175107843,3458,-0.13347059301377293,-0.04098665120382819,0.47686524002313474,1367,-0.03405297011175497
kyle_z,short,0,-inf,-1.1708227367338226,3487,-0.13371153510956038,-0.041227593299615645,0.4823630628047032,1483,-0.12093489972424372
rpt_rank,short,7,0.6958333333333333,0.7979166666666667,3394,-0.13394244474216702,-0.04145850293222228,0.4725987035945787,1263,-0.14244139325812588
vol_of_vol,short,4,-0.4689926654072825,-0.30243465266710984,3455,-0.13423537731393434,-0.0417514355039896,0.4726483357452967,946,-0.1543487769107426
to_lo24,long,1,0.827840074492022,1.2268758260535517,3503,-0.1342373696404106,-0.057600270936326955,0.4730231230373965,1249,-0.0863420143871125
updn_ratio,short,2,0.45,0.4666666666666667,2907,-0.13425159726670177,-0.041767655456757036,0.4719642242862057,1003,-0.13539251863050217
range_per_trade,short,4,5.1952925754032596e-08,5.699910875808247e-08,3506,-0.13471468270846307,-0.04223074089851833,0.47290359383913294,1340,-0.12246597828114514
atr_pct,short,2,0.0054618254691937195,0.006396912288073445,3506,-0.1348451945467274,-0.04236125273678265,0.4823160296634341,1986,-0.07546057149988188
dq_cum24,long,7,0.10034887914538465,0.22989882962895875,3501,-0.13530226771805293,-0.05866516901396927,0.4730077120822622,1123,-0.060536952877676325
tbi_ma24,long,7,0.0020347098732218976,0.0047259478124308165,3501,-0.13596037246507364,-0.05932327376098999,0.472722079405884,1125,-0.06286746860018243
tbi,short,0,-inf,-0.05162393790163991,3506,-0.13607808318155643,-0.04359414137161169,0.48288648031945236,2220,-0.11301193783583902
vol_per_trade_z,short,0,-inf,-1.3281914629032372,3487,-0.13619059220841895,-0.04370665039847421,0.47490679667335817,1025,-0.150646609274943
atr_rank,short,5,0.45416666666666666,0.5583333333333333,3462,-0.1364000982885761,-0.04391615647863137,0.46880415944540726,1251,-0.15889512173727247
dq,short,0,-inf,-0.1031805999569669,3506,-0.13666732924502795,-0.04418338743508321,0.48260125499144324,2216,-0.11392255238461184
absorb,short,9,0.17190602807652683,inf,3505,-0.1373544515832095,-0.04487050977326476,0.47845934379457916,1802,-0.12468383012776321
range_z,short,1,-0.9242794816880429,-0.7377978945572881,3487,-0.13751633977914762,-0.045032397969202886,0.4794952681388013,1371,-0.11416948251016379
disp96,short,8,6.059231054126832,8.812259787323299,3496,-0.13768498905411058,-0.04520104724416585,0.4688215102974828,1100,-0.13990100742393222
to_hi24,long,9,4.732522399748711,inf,3504,-0.13790924664445714,-0.061272147940373486,0.4603310502283105,1609,-0.1547206348369537
vol_per_trade_z,short,1,-1.3281914629032372,-0.9211781561351056,3487,-0.13795219003610185,-0.04546824822615711,0.4740464582735876,1384,-0.10907363022972473
pos24,short,6,0.6138201987520263,0.7015350101330949,3503,-0.13820872743159437,-0.04572478562164964,0.47102483585498145,1204,-0.15835565800809037
atr_rank,short,1,0.06458333333333334,0.15833333333333333,3497,-0.13836946131182257,-0.04588551950187783,0.48412925364598225,1258,-0.17722629986431454
to_hi480,short,3,5.788720051854162,7.824084173065477,3458,-0.13991556409656272,-0.047431622286617986,0.4699248120300752,1321,-0.11398536182050686
persist96,long,6,0.1222412085365729,0.15150286218807263,3496,-0.14009852017700175,-0.0634614214729181,0.46939359267734554,1193,-0.16858697694557523
tbi_ma24,long,2,-0.00937502087601858,-0.006667167564706792,3501,-0.14070373037774467,-0.06406663167366101,0.4730077120822622,1073,-0.21468252200525603
range_per_trade,short,2,4.173347665870556e-08,4.6919743034555483e-08,3506,-0.1407453850495433,-0.04826144323959855,0.47461494580718766,1890,-0.16513435587505423
dn_wick,long,9,0.5995754233922119,inf,3506,-0.1424573435565519,-0.06582024485246825,0.46862521391899603,1204,-0.09971875901078826
since_lo96,short,9,94.0,inf,4234,-0.14285359061072292,-0.05036964880077818,0.4700047236655645,1493,-0.1406018761083418
since_lo96,long,4,43.0,57.0,3643,-0.14331464026695834,-0.06667754156287468,0.47268734559429043,1338,-0.03854464321861092
disp6,long,0,-inf,-1.683511564095863,3506,-0.1434531614507577,-0.06681606274667405,0.4560752994865944,1542,-0.09318377086238458
tbi_ma8,long,0,-inf,-0.01881843291634543,3505,-0.14453961493556297,-0.06790251623147932,0.4701854493580599,2390,-0.12351912112439467
accel,short,1,-1.5948466722011192,-1.0369045145840763,3503,-0.14523061029610326,-0.05274666848615853,0.46959748786754213,1328,-0.13537899552508162
persist96,long,7,0.15150286218807263,0.18864550031202978,3496,-0.14581974831386937,-0.06918264960978572,0.46510297482837526,1387,-0.09539988057761145
to_lo24,long,3,1.5876620660501664,1.94469337940717,3503,-0.14732143858507524,-0.07068433988099158,0.46959748786754213,1140,-0.043285120481735
pos96,long,4,0.4354589347887745,0.531584886784167,3496,-0.14737985027806402,-0.07074275157398037,0.46996567505720827,1221,-0.01873669251494108
pos24,short,7,0.7015350101330949,0.7853343211255969,3503,-0.14751199743813417,-0.05502805562818944,0.4653154439052241,1331,-0.12222475755258262
dq_cum24,long,2,-0.44740475046223144,-0.31673054432916425,3501,-0.1479898480022001,-0.07135274929811646,0.4692944872893459,1080,-0.2073217513290243
since_lo480,long,9,472.0,inf,3619,-0.14915853015510136,-0.0725214314510177,0.46642718983144515,910,-0.1909390166218368
to_hi480,short,1,2.2205009344347406,3.930816756924312,3458,-0.1491978909869908,-0.05671394917704606,0.46038172353961826,969,-0.1645359096825532
range_rank,short,0,-inf,0.08541666666666667,3391,-0.14924174815938282,-0.056757806349438084,0.48304335004423476,1267,-0.2159853902897126
since_lo480,short,2,90.0,161.0,3475,-0.14991682483514887,-0.057432883025204134,0.4670503597122302,1437,-0.22225516524960506
to_lo480,short,4,10.630130844913717,12.952280230762838,3458,-0.15017804704917015,-0.05769410523922541,0.46558704453441296,1280,-0.13751635276845234
tbi_ma96,long,6,-0.0009750282643225718,0.0005139727421631557,3486,-0.15150605739509806,-0.07486895869101441,0.4713138267355135,1054,0.029762307794847183
to_lo24,short,5,2.337871034437379,2.7914807113882643,3503,-0.15155785368745173,-0.05907391187750699,0.46331715672280904,1255,-0.09750477718488663
to_hi24,short,3,1.4065503168146938,1.742894283044307,3503,-0.15170917336792708,-0.059225231557982344,0.4678846702826149,1119,-0.14305373038112595
to_lo24,long,2,1.2268758260535517,1.5876620660501664,3504,-0.1517289825883564,-0.07509188388427275,0.4680365296803653,1097,-0.0285928624604595
disp96,long,4,-1.2291624003956825,0.32595998432668083,3496,-0.15226627417770275,-0.0756291754736191,0.46596109839816935,1431,-0.0961458356071204
since_lo480,short,5,297.0,355.0,3470,-0.15276144371844688,-0.060277501908502146,0.4642651296829971,1168,-0.22717708657528754
tbi_ma96,long,2,-0.0066377527299552805,-0.005085064284127192,3487,-0.15341632646150802,-0.07677922775742436,0.4642959564095211,1003,-0.1489259231735449
since_lo480,long,1,35.0,90.0,3437,-0.15459244272073774,-0.07795534401665409,0.46086703520512073,1377,-0.21938229602927048
pos96,short,7,0.7289644247048697,0.8091177277414976,3496,-0.1547748060052689,-0.062290864195324175,0.4622425629290618,967,-0.13976308321378586
atr_rank,long,0,-inf,0.06458333333333334,3418,-0.15495619518482803,-0.07831909648074438,0.4929783499122294,1133,-0.09700426527514941
dq,short,9,0.094692496043802,inf,3506,-0.1553447262354909,-0.06286078442554616,0.46805476326297774,2210,-0.13888590898505057
tbi,short,9,0.04727719554701333,inf,3506,-0.15596482757336075,-0.06348088576341601,0.4677695379349686,2212,-0.13889849781089975
m1_jump,short,0,-inf,0.13225421248372002,3506,-0.15674932863700072,-0.06426538682705599,0.4612093553907587,1093,-0.12476296846015947
to_hi96,long,8,7.94786074620019,10.230939531896672,3496,-0.15834000497015938,-0.08170290626607572,0.46167048054919907,1687,-0.07467557515856602
disp24,long,0,-inf,-3.5582270825511917,3504,-0.15942848739451096,-0.0827913886904273,0.4506278538812785,1540,-0.1647057255879948
pos480,short,4,0.4294717520841592,0.5297469011962922,3458,-0.1595664750568501,-0.06708253324690536,0.46182764603817233,1133,0.07756041685723218
to_lo480,short,8,22.069215175107843,29.05961524463106,3458,-0.15968433075431288,-0.06720038894436814,0.46558704453441296,1207,-0.15043753719574676
since_hi480,long,5,212.0,280.0,3446,-0.15986964817978921,-0.08323254947570556,0.4616947185142194,1060,-0.1451042784763669
flow_eff,short,2,0.0010056846335143455,0.023478606814670372,3505,-0.16183832301601397,-0.06935438120606924,0.48587731811697576,2084,-0.17498820201874699
pos24,long,2,0.25732745322226325,0.34267005692957053,3504,-0.16192903555772675,-0.0852919368536431,0.4583333333333333,1131,-0.08399568073544579
pos24,long,1,0.16885106090320068,0.25732745322226325,3503,-0.1630907472257691,-0.08645364852168545,0.454753068798173,1198,-0.09509058579426012
disp24,short,9,3.967556860269467,inf,3504,-0.16688614141557248,-0.07440219960562774,0.4480593607305936,1211,-0.11494585147503425
to_lo480,short,9,29.05961524463106,inf,3458,-0.16919456866014512,-0.07671062685020039,0.4719491035280509,875,-0.30960689021303095
pos96,short,8,0.8091177277414976,0.8846750563014569,3496,-0.16966969029580367,-0.07718574848585893,0.4516590389016018,1158,-0.14262735436539048
disp96,long,0,-inf,-7.426423940291588,3497,-0.1724916947367782,-0.09585459603269454,0.45753503002573637,1604,-0.1694144942323359
pos480,long,2,0.24998299317228478,0.3298950993580277,3458,-0.17285485709989856,-0.09621775839581491,0.45546558704453444,1553,-0.01557789070521194
to_hi480,long,9,26.5097383109178,inf,3458,-0.17445092607052795,-0.0978138273664443,0.47484094852515907,1422,-0.02854288655657161
to_lo24,short,9,5.191716118884818,inf,3504,-0.1754986497105437,-0.08301470790059898,0.4434931506849315,1197,-0.14273539262081156
since_hi480,long,2,47.0,92.0,3422,-0.1761757356912699,-0.09953863698718625,0.45587375803623614,986,-0.19164031224359473
atr_pct,long,0,-inf,0.004192657520570914,3506,-0.17651666009342115,-0.0998795613893375,0.5114090131203651,2442,-0.09672602622634295
to_hi96,long,9,10.230939531896672,inf,3497,-0.18088606035345683,-0.10424896164937318,0.46153846153846156,1487,-0.22709788861636113
vol_of_vol,long,1,-0.9972908337428363,-0.7843945584498624,3456,-0.1848082860054994,-0.10817118730141574,0.45630787037037035,1306,-0.0904830041668725
trade_intensity,short,0,-inf,0.4012983782738478,3497,-0.18570360532135233,-0.09321966351140759,0.46983128395767804,1991,-0.1861909756517823
avg_trade_usd,short,0,-inf,2527.6724227543054,3506,-0.18788910859503688,-0.09540516678509214,0.4589275527666857,1608,-0.03905945312473915
kyle,short,0,-inf,1.9917099227125685e-07,3506,-0.19004068452679468,-0.09755674271684994,0.4817455790074159,3687,-0.17889164601065816
pos480,short,7,0.7656027614557175,0.8484892860420894,3458,-0.1920855372861225,-0.09960159547617775,0.44360902255639095,1067,0.009557899363060517
pos480,short,8,0.8484892860420894,0.912127636486904,3458,-0.19358504405688615,-0.10110110224694141,0.4441873915558126,816,-0.17439604383679663
since_hi480,short,8,419.0,463.0,3439,-0.20367037673126032,-0.11118643492131558,0.4384995638266938,1699,-0.0811889069962793
to_lo96,short,9,11.420847525303955,inf,3497,-0.2081888414523283,-0.11570489964238356,0.44180726336860165,1252,-0.2847231442263006
tbi_ma8,short,9,0.014429968322520798,inf,3505,-0.21005078244952474,-0.11756684063958,0.43537803138373754,2202,-0.13491677926138257
persist96,short,9,0.24157870517675684,inf,3497,-0.216288210102154,-0.12380426829220925,0.4215041464112096,1060,-0.14538018126344138
