feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
rpt_z,long,6,0.11541738274548088,0.4062038984424042,867,-0.17210687891388118,-0.08337592636525039,0.3021914648212226,320,-0.038641300970334025
tbi_ma96,long,8,0.0011656080331935539,0.0027365291248077385,867,-0.1726158726242983,-0.08388492007566752,0.2964244521337947,277,-0.16680973583621717
disp96,short,2,-4.6414997717812,-2.613129304605548,867,-0.17289202014366867,-0.08540598695540401,0.2952710495963091,370,-0.3783933750407434
since_hi96,short,7,73.0,84.0,811,-0.1730078224746077,-0.08552178928634303,0.2971639950678175,353,-0.10369575462670433
since_hi480,short,0,-inf,11.0,808,-0.17437464087058896,-0.0868886076823243,0.297029702970297,186,-0.27523731444246485
trade_intensity,short,5,0.8279046459073436,0.9461992272434562,867,-0.17443903188608134,-0.08695299869781668,0.2952710495963091,237,-0.20076787009870714
disp6,short,2,-1.0597079211984235,-0.6087177305173185,876,-0.17486516501974247,-0.08737913183147782,0.29337899543379,311,-0.15969178467847042
since_hi96,long,9,93.0,inf,937,-0.17498027860503396,-0.08624932605640316,0.29669156883671294,502,0.012661257518200485
hi_pos,short,9,0.9414225941422594,inf,901,-0.17647878034440903,-0.08899274715614437,0.293007769145394,342,-0.02739132254595391
atr_pct,long,9,0.030351754735768795,inf,877,-0.17686646163317982,-0.08813550908454902,0.2782212086659065,23,
disp6,long,5,0.03261478069250262,0.329275481138288,876,-0.17700701111479322,-0.08827605856616243,0.3013698630136986,296,0.1433204821185104
extreme_late,long,7,0.8786610878661087,0.9372384937238494,865,-0.17709639344736722,-0.08836544089873642,0.29826589595375724,352,-0.004588734869952604
rpt_rank,short,8,0.7916666666666666,0.8979166666666667,813,-0.17712319663402565,-0.08963716344576099,0.2976629766297663,327,-0.05873035462915698
efficiency,long,0,-inf,0.009040793835589173,877,-0.17768137201230702,-0.08895041946367623,0.2998859749144812,283,-0.002708903978545256
lo_pos,short,9,0.9355648535564869,inf,877,-0.17787999781877517,-0.09039396463051051,0.2953249714937286,344,-0.020850741980573673
persist96,short,5,0.09793205045260268,0.12507836107050965,867,-0.17837962652505004,-0.09089359333678539,0.2975778546712803,349,-0.20626085059707697
since_lo96,short,7,82.0,90.0,870,-0.17927029987052379,-0.09178426668225913,0.2988505747126437,354,-0.25378664171794857
to_lo96,long,5,5.304135230321936,6.379207564025311,867,-0.1792956614042973,-0.09056470885566652,0.30103806228373703,292,0.03695273190102533
kyle,long,0,-inf,2.0053712473038197e-07,877,-0.1797856119679959,-0.0910546594193651,0.31356898517673887,926,0.05932249050937912
tbi_ma96,long,1,-0.007067867750344451,-0.005221464332485892,867,-0.18012711500926432,-0.09139616246063352,0.2964244521337947,393,-0.13764439052585653
since_lo480,long,9,473.0,inf,834,-0.18034533437733932,-0.09161438182870853,0.29856115107913667,273,9.047363866440845e-05
since_lo96,long,3,33.0,47.0,840,-0.18079252268313317,-0.09206157013450238,0.2988095238095238,293,0.05885683408800461
to_lo480,long,2,6.32392160129927,8.431407725710367,829,-0.18143674239803637,-0.09270578984940557,0.29674306393244876,463,-0.16711669602554355
to_hi24,long,3,1.3399987716232993,1.72453232391888,874,-0.18144620891809798,-0.09271525636946719,0.2997711670480549,317,-0.07190535149757714
atr_rank,long,4,0.3375,0.4625,828,-0.1831302441877628,-0.09439929163913201,0.2971014492753623,368,-0.09796590430201464
atr_rank,long,0,-inf,0.04791666666666667,820,-0.18426845776250605,-0.09553750521387526,0.31097560975609756,239,0.2614301702221913
accel,long,8,1.0856744648996421,1.6839231485814867,874,-0.18429208766809155,-0.09556113511946075,0.2986270022883295,370,-0.08240306259038284
tbi_ma8,long,6,-8.514950941362843e-05,0.00217507300364068,875,-0.18527446084298993,-0.09654350829435913,0.29714285714285715,242,-0.01169819905153589
persist6,long,5,0.39038315738435553,0.4832805114664188,876,-0.18540585335839907,-0.09667490080976827,0.2968036529680365,342,-0.11404281632765954
since_lo480,long,3,176.50000000000045,249.0,824,-0.1883756301850389,-0.0996446776364081,0.30218446601941745,393,0.24514352831008918
pos96,short,9,0.909131041130446,inf,867,-0.18902948459718164,-0.10154345140891698,0.29411764705882354,256,-0.02158842450819884
since_lo480,short,1,46.0,111.0,822,-0.19108569889873467,-0.10359966571047001,0.2944038929440389,402,-0.09555957642940663
range_rank,long,0,-inf,0.08125,828,-0.19141786603462377,-0.10268691348599297,0.30434782608695654,289,0.17376435511039479
ats_z96,long,1,-1.3406424527553134,-0.9122146512040115,867,-0.19216361412189942,-0.10343266157326862,0.2906574394463668,355,-0.14560863824113662
hi_pos,long,7,0.698744769874477,0.8284518828451883,877,-0.1922388259783534,-0.1035078734297226,0.29646522234891676,328,-0.10959079545689916
to_lo480,short,5,13.118001012596803,15.868379882089577,828,-0.19378943650712385,-0.1063034033188592,0.29589371980676327,319,-0.20259269952519168
dn_wick,short,6,0.33942584319378094,0.4068508113412117,876,-0.19381767191512936,-0.1063316387268647,0.29337899543379,279,-0.08016264992176696
ats_z96,long,0,-inf,-1.3406424527553134,867,-0.19469153133374617,-0.10596057878511538,0.28719723183391005,313,-0.07802222393006368
to_hi480,short,0,-inf,1.7428002563700233,829,-0.1950160924025734,-0.10753005921430873,0.28950542822677927,173,-0.0909020354205757
close_loc,long,8,0.7890827405603821,0.8779196224862643,876,-0.19572804240016098,-0.10699708985153018,0.2945205479452055,317,-0.09340816317011091
persist96,long,4,0.07344964523908125,0.09793205045260268,866,-0.19859180968210668,-0.10986085713347589,0.29330254041570436,406,-0.17519964300741908
rpt_z,short,8,0.7850117122844968,1.3331224320282498,867,-0.198665544679853,-0.11117951149158835,0.2895040369088812,358,-0.0985458287638239
vol_of_vol,long,4,-0.4435321718973473,-0.29998734266072047,826,-0.20021208908244534,-0.11148113653381454,0.2929782082324455,239,0.04559020441245933
dq_cum24,short,4,-0.1808396350302467,-0.10654500091574812,874,-0.20089107564112266,-0.113405042452858,0.2894736842105263,236,-0.0547232461612845
vol_of_vol,short,1,-0.8806657599615962,-0.7203019051498344,826,-0.2011527412855328,-0.11366670809726813,0.2929782082324455,283,-0.053032715657807115
tbi_ma96,long,0,-inf,-0.007067867750344451,867,-0.2027243790184796,-0.1139934264698488,0.28835063437139563,672,-0.06183948038468296
pos480,long,8,0.8739881025689143,0.9286429376153641,829,-0.20429730659146988,-0.11556635404283909,0.293124246079614,210,-0.31126577285436735
to_hi24,short,6,2.534017030051735,3.0361244652164334,874,-0.20475113052292823,-0.11726509733466357,0.2906178489702517,290,-0.06112610498366054
pos96,long,0,-inf,0.15131782706036528,867,-0.20506612095831517,-0.11633516840968437,0.28835063437139563,340,-0.13276304438273778
pos480,long,6,0.6817188870286215,0.796112505193789,828,-0.20578236829770566,-0.11705141574907486,0.29106280193236717,251,-0.16672747141652786
since_hi24,long,9,24.0,inf,1045,-0.20595489228496103,-0.11722393973633023,0.2861244019138756,451,-0.04574487378745737
since_lo24,long,3,8.0,11.0,758,-0.2072786086472258,-0.11854765609859501,0.287598944591029,279,-0.15931121707869048
tbi_ma24,short,4,-0.0038413223296578833,-0.002282175875109503,874,-0.20808346352597906,-0.1205974303377144,0.28718535469107553,235,-0.06183697197506988
dn_wick,long,9,0.6023615805780694,inf,877,-0.20936211959760553,-0.12063116704897474,0.28848346636259975,316,-0.03936094265421697
disp24,short,3,-1.3908624376971332,-0.5502340015475478,873,-0.20975859011029846,-0.1222725569220338,0.28751431844215347,316,-0.2965674996182215
since_lo480,long,0,-inf,46.0,826,-0.21024179583439478,-0.12151084328576399,0.274818401937046,472,-0.1337995833443535
extreme_late,short,8,0.9372384937238494,0.9790794979079498,851,-0.210834800779386,-0.12334876759112133,0.28319623971797886,338,-0.07018744965282125
disp6,short,9,1.9383292806548476,inf,876,-0.21092967116017824,-0.12344363797191359,0.2842465753424658,300,-0.025341158354983784
pos96,long,2,0.2543062883895379,0.34108142424222404,867,-0.211080317825107,-0.1223493652764762,0.28719723183391005,326,-0.003394827961254708
to_hi96,long,3,2.5101534920313773,3.3604410362712,867,-0.21140274174250961,-0.12267178919387882,0.28719723183391005,321,0.1433126336992738
pos480,long,5,0.5886857473616829,0.6817188870286215,829,-0.21221986712325333,-0.12348891457462254,0.2943305186972256,134,-0.2467055356262488
wick_skew,short,7,0.1466209500176167,0.25166950855143666,877,-0.21268443238361745,-0.1251983991953528,0.28506271379703535,312,-0.009687649695254189
vol_of_vol,short,6,-0.1159629389336806,0.1305644429785149,826,-0.21294167994715366,-0.12545564675888898,0.2857142857142857,256,-0.26914513549221464
to_hi24,short,5,2.1035386337179403,2.534017030051735,874,-0.21318533410324775,-0.1256993009149831,0.28718535469107553,276,-0.2853385767583861
disp6,long,8,1.1803459452900136,1.9383292806548476,876,-0.21367520075690075,-0.12494424820826995,0.2876712328767123,335,-0.20490948155447167
persist96,long,6,0.12507836107050965,0.15744874036607343,867,-0.21427760624796996,-0.12554665369933915,0.28604382929642447,340,0.12047506727889815
ats_rank480,long,1,0.08333333333333333,0.175,839,-0.21460376520301686,-0.12587281265438605,0.28486293206197855,327,-0.1532168407681403
disp96,long,0,-inf,-7.316418299668853,867,-0.2160600169848392,-0.1273290644362084,0.28027681660899656,477,-0.14605583782880008
to_lo96,long,0,-inf,1.5534555465878805,867,-0.21615865007175145,-0.12742769752312066,0.28143021914648214,356,-0.2344276741518916
updn_ratio,long,7,0.5146443514644351,0.5232067510548524,882,-0.21642077673715887,-0.1276898241885281,0.2868480725623583,325,-0.013411589454677932
dq_cum24,long,6,-0.03202331147178632,0.051199594242740815,874,-0.2180988554684117,-0.1293679029197809,0.28489702517162474,254,0.015562178749549896
persist96,long,7,0.15744874036607343,0.19993176108058378,867,-0.22010457195486535,-0.13137361940623454,0.28604382929642447,362,-0.05928378587292758
since_hi96,long,3,20.0,31.0,823,-0.22058652407973953,-0.13185557153110872,0.2867557715674362,288,-0.24082300432527573
flow_eff,long,2,-0.019977624588091714,0.07632832261883876,876,-0.22085394823749455,-0.13212299568886376,0.2945205479452055,579,0.0383974680696783
to_lo480,long,9,25.484712895199703,inf,829,-0.22141383572948753,-0.13268288318085675,0.2955367913148372,249,0.04128020035402867
absorb_z,long,9,0.3861689089193485,inf,848,-0.22221020273985884,-0.13347925019122803,0.2865566037735849,330,0.023383426158888096
since_lo96,short,9,95.0,inf,931,-0.22311536945721183,-0.1356293362689472,0.28356605800214824,266,0.07247897959745028
absorb_z,long,8,0.2261836432179246,0.3861689089193485,848,-0.22474247897892777,-0.13601152643029696,0.2830188679245283,289,0.019828810924884498
tbi_ma8,short,9,0.00884038084554492,inf,876,-0.22490416563212787,-0.1374181324438632,0.2785388127853881,527,-0.14306312226799867
to_hi96,short,4,3.3604410362712,4.358958469130034,867,-0.2252422809326078,-0.13775624774434314,0.2825836216839677,353,-0.166232141145726
avg_trade_usd,long,9,5193.04320066882,inf,877,-0.22539019029845994,-0.13665923774982913,0.2839224629418472,849,-0.04586611782160836
tbi_ma24,long,5,-0.002282175875109503,-0.0007328653022908441,874,-0.22541579982760493,-0.13668484727897412,0.2837528604118993,226,0.07221130098605189
lo_pos,short,4,0.27615062761506276,0.39748953974895396,862,-0.2275172678023501,-0.14003123461408545,0.27958236658932717,300,-0.0861446207174957
to_hi96,long,8,7.93958480731143,9.983912827373404,867,-0.2282869923075853,-0.13955603975895453,0.27566320645905423,367,-0.275045698024455
tbi_ma24,short,9,0.005514033581752368,inf,875,-0.2334547783093913,-0.14596874512112662,0.2742857142857143,530,-0.1152938608128428
atr_pct,long,5,0.017038161888111823,0.018859711195326537,877,-0.2351299651118147,-0.14639901256318388,0.2759407069555302,201,-0.19216989598614762
dq_cum24,long,5,-0.10654500091574812,-0.03202331147178632,874,-0.2364329097990931,-0.1477019572504623,0.2803203661327231,229,0.07165589649334625
to_hi480,short,2,3.0011919642799527,4.7998143696449915,829,-0.23800108830071753,-0.1505150551124529,0.27744270205066346,291,-0.16135326034537578
to_lo96,long,1,1.5534555465878805,2.5780327686168896,867,-0.2390225784791738,-0.15029162593054302,0.27450980392156865,366,-0.09112718517798955
dq_cum24,short,9,0.2675339650052798,inf,875,-0.2399430017453865,-0.15245696855712182,0.272,529,-0.11911063453694129
tbi_ma24,long,6,-0.0007328653022908441,0.0009966377006771499,874,-0.24224378784991152,-0.15351283530128074,0.2768878718535469,259,0.005620286361076625
disp96,long,1,-7.316418299668853,-4.6414997717812,867,-0.24338374896186418,-0.15465279641323337,0.2710495963091119,306,0.3661232133972881
to_hi480,long,5,9.848374878703964,12.64774500004412,829,-0.2435017206063547,-0.15477076805772388,0.2738238841978287,312,-0.11640292719688752
to_hi96,long,7,6.5778721548054815,7.93958480731143,867,-0.24609730076012318,-0.15736634821149237,0.2722029988465975,366,-0.10822548180575826
absorb_z,short,2,-0.16077695321819727,-0.088541607076107,847,-0.25059650758298213,-0.1631104743947175,0.27390791027154665,262,-0.1374508765552562
body_frac,long,4,-0.1322199077969487,0.020609043371261057,876,-0.25117846599782456,-0.16244751344919378,0.2751141552511416,278,-0.06277259115693527
pos480,long,2,0.2171383053410379,0.3050713968053542,829,-0.2550711611873715,-0.16634020863874072,0.27744270205066346,502,-0.04185584620714884
to_hi480,long,4,7.102057272876573,9.848374878703964,829,-0.2601291484347049,-0.17139819588607413,0.27261761158021713,295,-0.3443812944513636
tbi_ma96,short,6,-0.0013667872336756608,-0.00030567570763539233,867,-0.26084747758455823,-0.17336144439629358,0.2687427912341407,210,0.09170938859359598
to_hi96,long,9,9.983912827373404,inf,867,-0.2613338863969729,-0.17260293384834213,0.27450980392156865,380,0.02341144669345126
tbi_ma8,long,2,-0.009703235316404617,-0.006834991048846032,876,-0.26286794510822703,-0.17413699255959625,0.2694063926940639,283,-0.11988440088242526
since_lo96,long,1,7.0,19.0,934,-0.2633095295979371,-0.1745785770493063,0.2633832976445396,393,-0.2530547330908272
since_lo480,short,6,366.0,410.0,830,-0.26718421462260805,-0.1796981814343434,0.2674698795180723,247,-0.01304956465437623
vol_of_vol,long,7,0.1305644429785149,0.5234357289122207,826,-0.2682636028296852,-0.17953265028105442,0.2687651331719128,369,-0.3511331945737163
to_lo96,short,9,11.48572580007687,inf,867,-0.26877494808753005,-0.1812889148992654,0.2687427912341407,192,-0.23445370229097096
pos480,long,1,0.14801776353696755,0.2171383053410379,828,-0.26903556605084294,-0.18030461350221216,0.2717391304347826,455,0.018623363510069654
pos96,long,1,0.15131782706036528,0.2543062883895379,867,-0.2739872558977175,-0.18525630334908672,0.2606689734717416,373,-0.0198991850172609
tbi_ma96,short,7,-0.00030567570763539233,0.0011656080331935539,867,-0.2773545474673575,-0.18986851427909285,0.26528258362168394,232,-0.42960599779159575
persist24,short,9,0.46544431995907726,inf,875,-0.27923864261869735,-0.1917526094304327,0.26171428571428573,265,-0.19328095950408433
to_lo480,short,6,15.868379882089577,18.747682216231087,829,-0.2804913805974318,-0.19300534740916714,0.26417370325693607,256,-0.04784663827575817
to_hi96,short,1,1.0266535812153021,1.7493207730872482,867,-0.28154041003413216,-0.19405437684586752,0.2629757785467128,268,-0.20156770613444594
to_hi480,long,8,22.051911477403223,30.382761438644796,829,-0.28654996639390895,-0.19781901384527817,0.2605548854041013,504,-0.024081337053293152
to_lo96,short,8,9.137172348829573,11.48572580007687,867,-0.29549141553812613,-0.2080053823498615,0.2606689734717416,310,-0.31310581370993296
since_lo480,short,4,249.0,316.0,826,-0.3419692318220608,-0.25448319863379615,0.24818401937046006,286,-0.1342190779945331
disp24,long,0,-inf,-3.577461783881696,874,-0.35444018821643175,-0.26570923566780097,0.23569794050343248,405,-0.17928606432192504
to_hi24,long,9,4.790134118284894,inf,875,-0.3646217152883446,-0.2758907627397138,0.23542857142857143,386,-0.30779552192573767
to_lo480,short,7,18.747682216231087,21.70941120235073,828,-0.3646353758006461,-0.27714934261238144,0.23671497584541062,212,-0.1327982122916561
pos96,short,8,0.8399926079556,0.909131041130446,867,-0.37824962858189887,-0.2907635953936342,0.2295271049596309,260,-0.34041414133890874
to_lo24,short,9,5.380773368718427,inf,875,-0.398059762983635,-0.31057372979537035,0.22285714285714286,269,-0.13408158766285144
disp96,short,9,9.598565625143438,inf,867,-0.39982652677206115,-0.3123404935837965,0.223760092272203,117,-0.13663580780492596
pos480,short,7,0.796112505193789,0.8739881025689143,828,-0.3999632407015597,-0.31247720751329505,0.22342995169082125,365,-0.27324243889399114
disp24,short,9,4.243089271256354,inf,875,-0.4045710598665112,-0.31708502667824656,0.22171428571428572,246,-0.3629847897699645
persist96,short,9,0.26354186353312103,inf,867,-0.41078634708728085,-0.3233003138990162,0.21914648212226068,162,0.2709460265401539
