feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
ats_z96,long,2,-0.9122146512040115,-0.6089442981471993,867,0.0032009498985298844,-0.01560764834026411,0.3033448673587082,340,-0.04384732462587921
flow_eff,short,5,0.27667621324964786,0.4191040181338267,876,0.003127803907421444,0.051472489794908795,0.3059360730593607,273,-0.10391502198713269
tbi_z8,long,9,1.354660076792907,inf,876,0.0031093997791790226,-0.015699198459614972,0.3105022831050228,314,-0.018682801779510965
dn_wick,long,2,0.1146328000538512,0.16670349907920837,877,0.002935039026966193,-0.0158735592118278,0.30786773090079816,321,-0.07061737779552746
to_lo24,long,8,4.366514855543424,5.380773368718427,874,0.0026960408755195993,-0.016112557363274396,0.2940503432494279,269,-0.05740545944666132
hour,long,3,12.0,16.0,1461,0.0025263033673449597,-0.016282294871449034,0.30321697467488024,537,-0.02732543189543489
minofday,long,3,720.0,960.0,1461,0.0025263033673449597,-0.016282294871449034,0.30321697467488024,537,-0.02732543189543489
rpt_z,short,6,0.11541738274548088,0.4062038984424042,867,0.002473305204370495,0.05081799109185785,0.29411764705882354,320,0.12907142928334747
dow,long,1,1.0,2.0,1253,0.0024027794319050684,-0.016405818806888926,0.3040702314445331,456,0.024171459847432575
lo_pos,short,9,0.9355648535564869,inf,877,0.0023545302550710186,0.05069921614255837,0.29874572405929306,344,0.10234447233250843
tbi_z24,long,8,0.8798770194860938,1.323035951769245,874,0.0019959212814493585,-0.016812676957344636,0.30778032036613273,313,-0.08717175340763841
extreme_late,short,7,0.8786610878661087,0.9372384937238494,865,0.001875729494383974,0.050220415381871324,0.30751445086705204,352,0.022141730670160606
pos24,short,2,0.24288878500334718,0.34298752660413573,874,0.0018259408159507495,0.0501706267034381,0.3169336384439359,362,0.08785717673174422
tbi_z24,short,3,-0.5501928331766714,-0.27413341803170954,874,0.0017917315933172221,0.05013641748080457,0.2951945080091533,325,0.11123606660922873
hi_pos,long,6,0.5564853556485355,0.698744769874477,875,0.0017696526936591276,-0.017038945545134868,0.29828571428571427,311,0.006872671403105422
m1_jump,short,5,0.159385695531066,0.18045301309243397,877,0.0017323825413124215,0.050077068428799776,0.30444697833523376,331,0.00825047477485278
dq_z96,long,4,-0.2566671889570011,-0.006008376991721173,867,0.0014576586726742422,-0.01735093956611975,0.2952710495963091,364,-0.06550742187476659
efficiency,long,4,0.03808282100614866,0.04943748063074492,876,0.0014412275447594671,-0.017367370694034528,0.3036529680365297,306,0.09557047292839217
accel,long,6,0.33119465026240713,0.6613074383967532,874,0.0013862791594456431,-0.017422319079348353,0.3180778032036613,255,0.017427890225823042
tbi_z96,short,3,-0.5373577890535531,-0.2553814783649961,867,0.0012041153568712291,0.04954880124435858,0.29873125720876587,300,0.04624902808453571
pos96,long,6,0.6450096414647009,0.7579715165324187,867,0.000992047588464984,-0.01781655065032901,0.3275663206459054,358,0.09624260170333573
efficiency,long,8,0.09515751344876869,0.12435211656186398,876,0.0008333410288625928,-0.0179752572099314,0.3082191780821918,356,-0.021561025728733543
trade_intensity,short,0,-inf,0.44299151602712095,867,0.0008169518377105616,0.04916163772519792,0.32525951557093424,559,0.08898033368948513
dn_wick,short,1,0.06063348667650544,0.1146328000538512,876,0.0007975287725870115,0.04914221466007437,0.2990867579908676,316,-0.01648960653462961
lo_pos,long,1,0.016736401673640166,0.07112970711297072,900,0.0007955908494767132,-0.01801300738931728,0.31,288,-0.10687848013429997
rpt_rank,long,6,0.5708333333333333,0.6791666666666667,830,0.0007718779355643797,-0.018036720303229614,0.3144578313253012,322,-0.11622799407924085
vol_per_trade_z,long,6,0.21414320489103297,0.5335539487469343,867,0.0006169382849460213,-0.018191659953847972,0.3091118800461361,326,0.06076350932292852
trade_intensity,long,0,-inf,0.44299151602712095,867,0.00025028938879056073,-0.018558308850003435,0.32410611303344866,559,0.09805217949000536
to_lo24,short,3,1.5507470855117158,1.9944429526824226,874,9.586794259785502e-05,0.048440553830085206,0.30663615560640733,342,0.12807895414523482
hi_pos,long,4,0.27615062761506276,0.41841004184100417,880,5.7850070918704947e-05,-0.018750748167875288,0.2988636363636364,361,0.015707138690773472
dq,short,3,-0.02612180672785863,-0.015102813222672326,876,-0.00032906549018291685,0.048015620397304434,0.3002283105022831,220,0.1987173527125469
tbi_z96,long,4,-0.2553814783649961,-0.004833135626994989,867,-0.0005321069883960594,-0.019340705227190055,0.2952710495963091,363,-0.06282052225638023
tbi,short,3,-0.013168510616637938,-0.007654052728105141,876,-0.000808716357886972,0.04753596952960038,0.3002283105022831,221,0.1660348561080279
atr_pct,long,6,0.018859711195326537,0.02119866654978644,876,-0.0008474395112836562,-0.01965603775007765,0.3230593607305936,109,0.4000305802072708
dn_wick,long,9,0.6023615805780694,inf,877,-0.0010168785370695023,-0.019825476775863497,0.3010262257696693,316,-0.043737276096924925
tbi_ma8,long,6,-8.514950941362843e-05,0.00217507300364068,875,-0.0010454353029747219,-0.019854033541768717,0.29714285714285715,242,0.061643040908702644
dq_z96,long,1,-1.293329031337503,-0.8587730583550733,867,-0.0013422625380035613,-0.020150860776797556,0.2952710495963091,312,0.03597361928051729
to_lo96,short,7,7.596208370083321,9.137172348829573,867,-0.001366032749725261,0.04697865313776209,0.31949250288350634,374,0.3283734969686327
m1_jump,long,2,0.10865966621344716,0.12451667415153965,877,-0.0013996323905252018,-0.020208230629319195,0.3010262257696693,321,0.08382669998597836
to_hi24,long,8,3.7577961891365845,4.790134118284894,874,-0.0016228646848072226,-0.020431462923601217,0.3135011441647597,372,0.07307985900103671
since_lo480,short,7,410.0,447.0,826,-0.0017082228168721506,0.046636463070615204,0.30387409200968524,200,-0.24771497488230892
absorb,short,1,-0.14679728299706482,-0.0683031789361869,876,-0.001749115646318372,0.04659557024116898,0.3105022831050228,332,0.14684169308823075
gap,short,5,0.0002571207823121999,inf,877,-0.0019398464477260815,0.04640483943976127,0.3090079817559863,26,
range_per_trade,long,6,3.118313638746739e-08,3.4871296877540556e-08,876,-0.002075190672581004,-0.020883788911374997,0.3047945205479452,208,0.1770242624931919
tbi_z8,long,7,0.6074870578487849,0.9238444153592951,876,-0.0022008019707491122,-0.021009400209543106,0.3036529680365297,297,-0.13826704510411894
gap,short,1,-0.00025816145493430016,-7.901603251036761e-05,876,-0.002509837382981957,0.04583484850450539,0.3047945205479452,457,-0.036238732907965414
since_lo96,short,4,47.0,60.0,895,-0.0025234863102781527,0.0458211995772092,0.29720670391061454,277,-0.16440959018480364
rv_vs_range,short,8,0.824571909710019,0.9114508923578857,876,-0.0025536369575393787,0.045791048929947974,0.3025114155251142,342,-0.011023521785002408
to_hi96,short,0,-inf,1.0266535812153021,867,-0.0029883991851392894,0.045356286702348064,0.31257208765859285,276,-0.1682396948803881
to_lo96,short,2,2.5780327686168896,3.4872744615639926,867,-0.00304945392235909,0.04529523196512826,0.2768166089965398,358,0.08213544467363831
efficiency,long,1,0.009040793835589173,0.017949588329827786,876,-0.0030841726610248187,-0.021892770899818812,0.3047945205479452,303,0.00957770277841276
tbi_z96,short,7,0.5399741851352386,0.8409490837143425,867,-0.003381583279080918,0.044963102608406434,0.2964244521337947,286,0.040553401860982566
dq_z96,short,7,0.5409492448694525,0.8403602678012647,867,-0.003394899289952365,0.044949786597534985,0.2964244521337947,284,0.03144186839318194
rpt_z,long,0,-inf,-1.216474230141495,867,-0.0038134919232247566,-0.02262209016201875,0.3079584775086505,341,-0.13889937041817016
lo_pos,long,6,0.5397489539748954,0.6820083682008368,885,-0.003866957845610825,-0.02267555608440482,0.30056497175141245,331,0.09508515877189194
rpt_z,short,0,-inf,-1.216474230141495,867,-0.003922047578583451,0.0444226383089039,0.3079584775086505,341,0.045685256781692364
rv_vs_range,short,3,0.5901794183609127,0.6336503707839143,876,-0.004520301536283137,0.04382438435120421,0.3002283105022831,316,-0.0312512559542195
since_hi96,long,1,4.0,10.0,826,-0.004604636406237756,-0.02341323464503175,0.30024213075060535,245,-0.15821840319074623
vol_of_vol,short,4,-0.4435321718973473,-0.29998734266072047,826,-0.004922915497099658,0.04342177039038769,0.2966101694915254,239,0.03281891254136173
tbi_ma96,long,2,-0.005221464332485892,-0.003994503230319841,867,-0.0049431414105351535,-0.023751739649329147,0.3160322952710496,342,-0.3454895513157811
avg_trade_usd,long,8,4762.617031526381,5193.04320066882,876,-0.004957811184178758,-0.023766409422972753,0.3070776255707763,384,-0.009793664716770576
range_rank,short,2,0.17291666666666666,0.275,837,-0.005009147037998636,0.043335538849488715,0.3154121863799283,318,-0.10782715128872965
efficiency,long,0,-inf,0.009040793835589173,877,-0.005369059925798481,-0.024177658164592476,0.30672748004561,283,-0.010066555743326837
disp96,short,1,-7.316418299668853,-4.6414997717812,867,-0.0054679074893908925,0.04287677839809646,0.27450980392156865,306,-0.24294564412329456
pos480,short,4,0.439279891478773,0.5886857473616829,829,-0.006586568123442319,0.04175811776404503,0.32689987937273823,301,0.23574208783140332
kyle,short,3,2.6778939369519616e-07,2.987557355074311e-07,876,-0.006697483935942527,0.041647201951544824,0.3116438356164384,336,-0.01569652153083881
lo_pos,long,0,-inf,0.016736401673640166,799,-0.006731720185895681,-0.025540318424689675,0.3016270337922403,285,-0.013766173153956155
rpt_z,long,3,-0.6179349713597198,-0.3821033315739095,867,-0.006839619022689624,-0.02564821726148362,0.3033448673587082,268,0.08116300133155124
to_hi96,short,9,9.983912827373404,inf,867,-0.006874813300344674,0.04146987258714268,0.2825836216839677,380,0.06470173757599826
wick_skew,short,4,-0.09645779357826975,-0.013552295918367374,876,-0.006910838705662588,0.041433847181824766,0.295662100456621,337,0.15232508564260114
ats_rank480,short,8,0.8479166666666667,0.9354166666666667,833,-0.007149590790227431,0.04119509509725992,0.3133253301320528,265,-0.08783326357635306
disp96,long,3,-2.613129304605548,-1.072868132323117,867,-0.007169109378011158,-0.02597770761680515,0.31833910034602075,317,-0.014096743915622139
m1_jump,short,0,-inf,0.09125296461620419,877,-0.007419846808820107,0.040924839078667244,0.29304446978335236,343,0.016150455190556964
persist6,short,2,0.1437316015990382,0.2226079432468842,876,-0.007531899131576173,0.04081278675591118,0.3059360730593607,320,0.036711876363202965
updn_ratio,short,4,0.49159663865546216,0.5,873,-0.00846603248045078,0.03987865340703657,0.2920962199312715,274,-0.0033605137975412677
trade_intensity,short,1,0.44299151602712095,0.5487640851719368,867,-0.008685960607804391,0.03965872527968296,0.3021914648212226,332,-0.056391777468903455
close_loc,short,7,0.7036539599702323,0.7890827405603821,877,-0.008821835770031832,0.03952285011745552,0.28734321550741165,290,0.06775179585286954
since_lo24,short,9,24.0,inf,1229,-0.00912513558575066,0.0392195503017367,0.3051261187957689,435,-0.07755209640290164
tbi_z96,long,1,-1.2937127435063578,-0.8595671205731356,867,-0.009142058137067807,-0.0279506563758618,0.2918108419838524,313,0.03618671906720536
rpt_rank,long,4,0.3625,0.4666666666666667,832,-0.00924813535429886,-0.028056733593092853,0.29927884615384615,326,0.06587709045625441
since_hi24,long,6,16.0,20.0,1111,-0.009555965840960703,-0.028364564079754698,0.3051305130513051,375,-0.016807143771782128
kyle,long,5,3.30631537978391e-07,3.685243424347186e-07,877,-0.009882773160355605,-0.0286913713991496,0.3055872291904219,245,-0.18557037328807766
updn_ratio,long,0,-inf,0.4602510460251046,865,-0.01012497211590426,-0.028933570354698256,0.30751445086705204,343,0.022011512437957844
tbi_z8,short,5,0.003767039247392485,0.2934497525791458,876,-0.010175565732497803,0.03816912015498955,0.3093607305936073,348,0.09410989365575094
up_wick,short,4,0.2055823326150177,0.2570842879536988,876,-0.010321860281319309,0.03802282560616804,0.29337899543379,339,0.05924912139790162
atr_pct,short,6,0.018859711195326537,0.02119866654978644,876,-0.011015468711629641,0.037329217175857715,0.2968036529680365,109,-0.2548340245969316
tbi_z96,long,3,-0.5373577890535531,-0.2553814783649961,867,-0.011037193769587495,-0.02984579200838149,0.29988465974625145,300,-0.02552689712972547
hi_pos,short,8,0.8284518828451883,0.9414225941422594,871,-0.011103753761633053,0.037240932125854304,0.3019517795637199,336,-0.06121633714533067
atr_rank,long,3,0.22708333333333333,0.3375,833,-0.01118263791157658,-0.029991236150370575,0.31212484993997597,319,0.10974081881824108
since_lo24,long,6,18.0,20.0,608,-0.011270346978479144,-0.03007894521727314,0.3059210526315789,223,0.041821075837468046
vol_per_trade_z,long,0,-inf,-1.3600079077846818,867,-0.011294253357934525,-0.03010285159672852,0.30103806228373703,292,-0.13183797853687465
extreme_late,short,5,0.7238493723849372,0.8075313807531381,903,-0.011449568952831142,0.03689511693465621,0.2978959025470653,365,0.0904624646777249
since_hi96,long,8,84.0,93.0,854,-0.011670135833525967,-0.030478734072319963,0.29859484777517564,395,0.004184397965311873
persist6,long,8,0.6910456957029085,0.8180967993913174,876,-0.012314943424854646,-0.03112354166364864,0.3025114155251142,303,0.042976050452291636
pos480,short,9,0.9286429376153641,inf,829,-0.012342894852201578,0.03600179103528577,0.30036188178528345,174,-0.016515726740831505
to_lo480,long,3,8.431407725710367,10.715801865379952,828,-0.012734809119424212,-0.03154340735821821,0.3140096618357488,327,-0.010727276233632767
lo_pos,short,6,0.5397489539748954,0.6820083682008368,885,-0.01286098485426215,0.03548370103322521,0.2937853107344633,331,-0.05071907660133205
dow,long,2,2.0,3.0,1248,-0.013237527685893346,-0.03204612592468734,0.2988782051282051,462,-0.12615181795016803
absorb,short,0,-inf,-0.14679728299706482,877,-0.013323414614011457,0.035021271273475894,0.3112884834663626,423,0.07480307177878974
extreme_late,long,7,0.8786610878661087,0.9372384937238494,865,-0.013820068408344946,-0.03262866664713894,0.2994219653179191,352,-0.0369191711314297
close_loc,long,8,0.7890827405603821,0.8779196224862643,876,-0.013852924646613116,-0.03266152288540711,0.3047945205479452,317,-0.010091572256955157
wick_skew,short,0,-inf,-0.4377410159181354,877,-0.013935665243633058,0.034409020643854295,0.29646522234891676,325,-0.025324116590759418
m1_jump,short,6,0.18045301309243397,0.20971816373948826,876,-0.014218133865339514,0.03412655202214784,0.3059360730593607,354,0.027027415345573864
ats_z96,long,3,-0.6089442981471993,-0.3242508505869179,867,-0.014331651048320133,-0.03314024928711413,0.3033448673587082,332,-0.11048260685844795
close_loc,long,2,0.2411498761821243,0.3360237627574011,877,-0.014438220018239524,-0.03324681825703352,0.3010262257696693,307,0.023137907231014204
body_frac,long,0,-inf,-0.624846839320522,877,-0.014470560931990015,-0.03327915917078401,0.29418472063854045,411,-0.047067114424618715
tbi_ma96,long,9,0.0027365291248077385,inf,867,-0.015062745305800282,-0.03387134354459428,0.2837370242214533,553,0.1714044524264943
to_hi24,long,7,3.0361244652164334,3.7577961891365845,874,-0.015152717488061754,-0.03396131572685575,0.28604118993135014,386,-0.10160319007146477
trade_intensity,short,2,0.5487640851719368,0.6373089822903832,867,-0.015158845331624095,0.03318584055586326,0.29988465974625145,264,-0.0332058540754164
kyle_z,short,1,-1.135397580785618,-0.8589886315728682,867,-0.015256478592361365,0.03308820729512599,0.314878892733564,308,0.04469343110801043
lo_pos,long,2,0.07112970711297072,0.1589958158995816,915,-0.015408559820691876,-0.03421715805948587,0.307103825136612,318,0.027957206252588507
tbi_z8,long,1,-1.3409038308105765,-0.9467241273073556,876,-0.015606386321820539,-0.03441498456061454,0.2968036529680365,288,0.0015936931001390277
dn_wick,long,1,0.06063348667650544,0.1146328000538512,876,-0.015633286132729123,-0.03444188437152312,0.3002283105022831,316,0.007797296693662024
to_lo24,short,2,1.1706383506773248,1.5507470855117158,874,-0.01568975424859997,0.032654931638887386,0.3157894736842105,318,0.0814968203860263
persist6,short,0,-inf,0.0737464414356186,876,-0.015890752552760384,0.03245393333472697,0.2945205479452055,323,0.08043505513014432
to_lo24,short,1,0.7648849695554003,1.1706383506773248,874,-0.015910339301047027,0.03243434658644033,0.2986270022883295,312,0.19995656529500275
